planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Museum,Dhoby Ghaut,education,university,ChIJGddBg6MZ2jERACsxW7Ovm_4,Singapore Management University,4.2,423,2,The Travel Hunter,https://www.google.com/maps/contrib/108039684423738859787/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUMlfUQ2C-tnivVP05GXz78I-dfkVhBBQ8Qay0SxISGsecdg3Wk2A=s128-c0x00000000-cc-rp-mo-ba7,5,5 months ago,1768913262,"⭐⭐⭐⭐⭐ Excellent learning experience with strong industry relevance

SMU Academy provides a well-structured and professionally run learning environment. From onboarding to programme briefings, everything has been smooth, organised, and clearly designed for working professionals.

What impressed me most is how industry-relevant the content is. The modules are practical, up-to-date, and focused on real application instead of just theory. The facilitators are experienced practitioners who encourage discussion, critical thinking, and sharing of perspectives — making each session engaging and meaningful.

Administrative support has been responsive, and the networking opportunities are a big bonus, bringing together participants from different industries to exchange ideas.

Overall, SMU Academy delivers a high-quality learning experience that truly adds value for mid-career professionals and business leaders looking to upskill and stay ahead. Highly recommended."
Museum,Dhoby Ghaut,education,university,ChIJGddBg6MZ2jERACsxW7Ovm_4,Singapore Management University,4.2,423,3,Ryukyu Sounds,https://www.google.com/maps/contrib/114180026574462883590/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLMypHrqOZzWLkfO86al2P0BAlMRn2mLwV0zPZQJqLC52b7Yw=s128-c0x00000000-cc-rp-mo-ba2,1,4 months ago,1772353670,"I came for open house today, hv an email that claims by showing I can get a goodie bag. The woman (student) at 3f collection q starting point on sun 2.30pm was arrogant and unwelcoming. I showed my email but she say it is not, and use her body to block me, and offering no further help, full stop.

Unwelcoming sounding and arrogant enough for an open house. I walked away and refused (forgo) the goodie bag. No big deal. Just a goodie bag, no need to destroy your school's reputation.

Unwelcoming attitude by student like this during a open house tells a lot about the school."
Museum,Dhoby Ghaut,education,university,ChIJGddBg6MZ2jERACsxW7Ovm_4,Singapore Management University,4.2,423,4,Alfredo Borras,https://www.google.com/maps/contrib/105838295422578369261/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVy7JgYxGL_L6rwFx2mXTr_021r6uFedfaDEumPNv_CdE-Lh-Z-qA=s128-c0x00000000-cc-rp-mo-ba2,5,a month ago,1779459851,Coming from the IE exchange program has completely changed my perspective and has open new opportunities. Highly recommend to expand you network and net worth.
Museum,Dhoby Ghaut,education,tuition centre,ChIJW0NCmwYa2jER9ry4q_S8lLE,"The Pique Lab | PSLE, O Level Science & Math Tuition Centre",4.8,350,0,Joy Ng,https://www.google.com/maps/contrib/105608147654670104360/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJJrXN6MvrWXLleaWXiprSF1MoJ29kk9eLJVu7Oc41iZY4r6g=s128-c0x00000000-cc-rp-mo,5,5 months ago,1770431264,"Before attending the P5 CCI Science Course, my child was struggling with open ended questions. The beautiful coloured and detailed notes were well received by my daughter. Mr. Iman explained well. The workshop made her more interested in the subject."
Museum,Dhoby Ghaut,education,tuition centre,ChIJW0NCmwYa2jER9ry4q_S8lLE,"The Pique Lab | PSLE, O Level Science & Math Tuition Centre",4.8,350,1,qi chen,https://www.google.com/maps/contrib/112880453136842814589/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXA4TEixya400-ipA96BE2ACTsApq5P-oxy4AHpazKpr8Es5SmW=s128-c0x00000000-cc-rp-mo,5,5 months ago,1770440287,"Really thankful to TPL for helping my kids enjoy Science and build a strong foundation from young. The colour notes for each chapter are super helpful in summarising key points, so revision is much easier. Starting from P3 really gave them confidence in Science, and that made a big difference for them."
Museum,Dhoby Ghaut,education,tuition centre,ChIJW0NCmwYa2jER9ry4q_S8lLE,"The Pique Lab | PSLE, O Level Science & Math Tuition Centre",4.8,350,2,Adela Tan,https://www.google.com/maps/contrib/108467856460729875019/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLzo0xS8EHJaPY7ajteCjjgkvnXFgcfVqegRip4IH1aqPiykg=s128-c0x00000000-cc-rp-mo,5,10 months ago,1757516950,"I have been with the Pique Lab for about 3 years now. All the teachers were amazing at explaining each science concept meticulously and clearly, however, Ms Vivien is a teacher that stands out the most. Ms Vivien is always cheerful and ready to welcome students with a smile. She patiently explains science concepts using real- life examples, stories and always reminds her students to use keywords in their answers. I am very grateful for Ms Vivien’s patience, humour, wit and guidance for 2 years. Ms Vivien will also take time after class to explain questions outside of class to her students, going through every step with nothing but patience, effort and dedication to her work. My science results have drastically improved under her guidance. Thank you Ms Vivien for making every Pique Lab lesson interesting, fruitful, engaging and enjoyable! Time always felt like it pasts so fast during the lessons. I would have never gotten where I am today without you! 😊"
Museum,Dhoby Ghaut,education,tuition centre,ChIJW0NCmwYa2jER9ry4q_S8lLE,"The Pique Lab | PSLE, O Level Science & Math Tuition Centre",4.8,350,3,Occasionalfoodie,https://www.google.com/maps/contrib/111414487296250336286/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUZdxtE1oP2JvXFtQZ5_D0PIs1ESUzrXwI80WaJXyucp9w8tG0=s128-c0x00000000-cc-rp-mo-ba3,5,7 months ago,1763793316,"My daughter shared that Ms. Joanna shared a lot of stories during the P6 CCI Science Course, and made the lessons interesting and engaging. She also taught them the method to answer OEQs."
Museum,Dhoby Ghaut,education,tuition centre,ChIJW0NCmwYa2jER9ry4q_S8lLE,"The Pique Lab | PSLE, O Level Science & Math Tuition Centre",4.8,350,4,Isabella Chen,https://www.google.com/maps/contrib/116323924205203717537/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIcFYLSgSYBs8Jr4gOIg9AjoaRjEoA0gskp5Qn-CRnG8qwPbg=s128-c0x00000000-cc-rp-mo,5,7 months ago,1765291603,We think that the S1 CCI Chemistry Course was very useful for me because it helped me to understand the concepts more effectively as well as learn the answering techniques of science questions. Ms. Siew Qi also made the lesson very fun and engaging! I really enjoyed the course and I would definitely recommend this course to other parents!
Museum,Dhoby Ghaut,transport,MRT station,ChIJGbzEZ70Z2jERHl4jQI1-c0Q,Dhoby Ghaut,4.5,1030,0,edtayjb,https://www.google.com/maps/contrib/107467079327459015215/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJnxyZ0BYtgLZ6p7QJ-kzeM77_I23A7aVM-YXaEyCzSWBv6Fg=s128-c0x00000000-cc-rp-mo-ba8,4,6 months ago,1768717410,"This MRT Station has three MRT lines running through it - the Circle Line, the North South Line and the North East Line. For me, Dhoby Ghaut MRT Station is a convenient MRT Station from which I can alight to go to Plaza Singapura with which it is so ""seamlessly"" connected underground and with an exit leading to basement level two of Plaza Singapura. Dhoby Ghaut MRT Station is also a convenient MRT Station from which one can alight to visit The Istana on the days that is open to the public."
Museum,Dhoby Ghaut,transport,MRT station,ChIJGbzEZ70Z2jERHl4jQI1-c0Q,Dhoby Ghaut,4.5,1030,1,HolidaySG,https://www.google.com/maps/contrib/118333014246946661579/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVp7NWNxgl3y_SwVCbu8JdfafF0hAkzc4UhbBIJLDlqAI2Om14=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774020607,"⭐⭐⭐⭐⭐
Dhoby Ghaut MRT Station is one of the most important and well-connected MRT stations in Singapore. It connects multiple lines, making travel across the city extremely convenient and efficient.
The station is clean, spacious, and well-organized despite being very busy. Clear signage, multiple exits, and easy access to malls like Plaza Singapura make it very user-friendly for both locals and tourists.
I often pass through this station when heading for city attractions booked via HolidaySG.com, and it’s a perfect central hub to start exploring Singapore.
Great connectivity, excellent facilities, and very well maintained. Highly recommended for smooth travel around Singapore!"
Museum,Dhoby Ghaut,transport,MRT station,ChIJGbzEZ70Z2jERHl4jQI1-c0Q,Dhoby Ghaut,4.5,1030,2,Brian Wong,https://www.google.com/maps/contrib/110852667585876545516/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVMaBJBbuCy9-6PUY5lYbdGssDq2voedM0HyJOWSNjGlKF7W5XXBw=s128-c0x00000000-cc-rp-mo-ba8,5,10 months ago,1756655951,"Dhoby Ghaut MRT Station (NE6) is one of the busiest and most convenient transport hubs in Singapore, serving as a major interchange that connects the North-East Line, North-South Line, and Circle Line.

Despite the high traffic, the station is well designed with clear signage, wide passageways, and multiple exits that link directly to shopping malls like Plaza Singapura, nearby offices, and cultural spots.

The station is clean, well maintained, and has good accessibility features for those with mobility needs. A vital connection point that makes travelling around Singapore smooth and hassle-free.

🏷️ :
#DhobyGhautMRT #NE6 #SingaporeMRT #PublicTransportSG #TravelSingapore #MRTInterchange #CityTravelSG #ExploreSingapore"
Museum,Dhoby Ghaut,transport,MRT station,ChIJGbzEZ70Z2jERHl4jQI1-c0Q,Dhoby Ghaut,4.5,1030,3,Crazy Traveller,https://www.google.com/maps/contrib/116688512538684233422/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV63yFfknAQdyAOZeAmEMUvb2kMT8MYLkLYvffP4ccTklCYTQ=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1735732021,"Dhoby Ghaut MRT station is one of the most convenient and well-designed transport hubs in Singapore. As an interchange for three major MRT lines (North-South, North-East, and Circle Lines), it provides seamless connectivity to different parts of the island.

The station is clean, spacious, and well-lit, making it a pleasant experience to navigate even during peak hours. Signage is clear, and there are escalators and elevators for easy access. The variety of exits also leads to key landmarks like Plaza Singapura, Fort Canning Park, and other nearby attractions.

What I love most is the convenience of having a mall directly above (Plaza Singapura), where you can grab a meal, shop, or even catch a movie before heading home. It’s a station that truly blends utility and accessibility."
Museum,Dhoby Ghaut,transport,MRT station,ChIJGbzEZ70Z2jERHl4jQI1-c0Q,Dhoby Ghaut,4.5,1030,4,Clins,https://www.google.com/maps/contrib/116334377462287199979/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKY8FJ5IqaL7IjbPM65EN7F7367BL4A8WhvjggBoe1mNDW52w=s128-c0x00000000-cc-rp-mo-ba6,5,a month ago,1780048358,"Dhoby Ghaut is one of the most vibrant and bustling transport and lifestyle hubs in Singapore! As a major interchange station, it connects multiple MRT lines seamlessly, making it incredibly convenient to travel anywhere. Beyond transit, the area features great shopping malls like Plaza Singapura, excellent dining options, and beautiful green spaces like Fort Canning Park nearby. It perfectly blends urban convenience with local heritage, making it a fantastic spot to meet up with friends, shop, or just take a lively evening stroll."
Museum,Dhoby Ghaut,transport,bus stop,ChIJg3CLrKIZ2jER4wc8kF76_V8,Dhoby Ghaut Stn Exit B,4.1,16,0,Flo Y.,https://www.google.com/maps/contrib/100625987334342106651/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXAXYGRbCGHwhFXxJ76GJl70Nk9fztWBkCwd1prTP-W1HDMy0M=s128-c0x00000000-cc-rp-mo-ba8,5,7 years ago,1548495297,"Personally quite like the fact that this is probably one of the better maintained busstops in the entire Orchard Road stretch. Shelters all through from the train station, and shopping malls, are a huge plus for my transit experience. The well maintained bus guides and transit timings, although not entirely accurate, is very helpful in allowing me to make public transit arrangements."
Museum,Dhoby Ghaut,transport,bus stop,ChIJg3CLrKIZ2jER4wc8kF76_V8,Dhoby Ghaut Stn Exit B,4.1,16,1,Dream like a Pro,https://www.google.com/maps/contrib/102019001601931493221/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIvmbdibdFviOB_qESAQzWf9Od3K6AlbxGQw6m0DZslalSOLDU=s128-c0x00000000-cc-rp-mo-ba6,5,4 years ago,1653460512,"The bus stop has cover all the way to the MRT station. Even raining, you won’t get wet. There are so many bus lines available here to get you to many different places. The bus stop also has a signage showing the buses arrival times. This is super awesome when you know how long you have to wait. The bus stop is long enough for two buses to stop at the same time."
Museum,Dhoby Ghaut,transport,bus stop,ChIJg3CLrKIZ2jER4wc8kF76_V8,Dhoby Ghaut Stn Exit B,4.1,16,2,Shel Oui,https://www.google.com/maps/contrib/107131111940231612820/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWsHILsnRvsvhLiJSq0XYkJHcDP1Qdmt2_ojtsrIDNkKAeKxMy1gg=s128-c0x00000000-cc-rp-mo-ba5,5,3 years ago,1687237662,Definitely a weird flow. One of the few if not the only bus stop that stops on the right side of the main road
Museum,Dhoby Ghaut,transport,bus stop,ChIJg3CLrKIZ2jER4wc8kF76_V8,Dhoby Ghaut Stn Exit B,4.1,16,3,John Muzi,https://www.google.com/maps/contrib/105282531820988437830/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWnGGoiVHmT2I9yFYq5JZ3ST9-pCgcnOw0jAK__sQM1E_quorI0JQ=s128-c0x00000000-cc-rp-mo-ba6,4,8 years ago,1519877817,"This is a very convenient bus stop for changing from one bus service to another, or MRT to bus or vice-versa."
Museum,Dhoby Ghaut,transport,bus stop,ChIJg3CLrKIZ2jER4wc8kF76_V8,Dhoby Ghaut Stn Exit B,4.1,16,4,oakkar kyaw,https://www.google.com/maps/contrib/113118142821094230145/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV8ogBmFjyi-jNBjd9TokuKnLslae3hTN7hUMGSA-tlxSJBsuL3qQ=s128-c0x00000000-cc-rp-mo,5,9 years ago,1498012152,It is very near Singapore President Mr Lee and he is my inspiration
Museum,Dhoby Ghaut,transport,bus stop,ChIJ2z93XL0Z2jERiA419lZLEFQ,Dhoby Ghaut,4.5,31,0,Flo Y.,https://www.google.com/maps/contrib/100625987334342106651/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXAXYGRbCGHwhFXxJ76GJl70Nk9fztWBkCwd1prTP-W1HDMy0M=s128-c0x00000000-cc-rp-mo-ba8,5,a year ago,1751682870,"If you frequent the Plaza Singapura or Dhoby Ghaut area, this bus stop likely stands out as quite iconic. It's notably long and spacious, offers excellent shelter, and provides crucial connectivity for many using the Purple NEL line to get into town. I particularly appreciate that people seem to maintain the cleanliness of this bus shelter. The significant connectivity that has been developed here over the years is also remarkable."
Museum,Dhoby Ghaut,transport,bus stop,ChIJ2z93XL0Z2jERiA419lZLEFQ,Dhoby Ghaut,4.5,31,1,Elle,https://www.google.com/maps/contrib/106013306939322706772/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU7a7UMtX7-0JtpGDFVQdQuFgTj1X8NJ8pcY2COvsFzKLXNT7qJxg=s128-c0x00000000-cc-rp-mo-ba7,5,2 years ago,1689848029,"a very useful bus stop that not only provides sheltered pathways to dhoby ghaut mrt, but also plaza singapura! this bus stop services 24 bus lines, providing the ultimate convenience. this is definitely a useful bus stop!"
Museum,Dhoby Ghaut,transport,bus stop,ChIJ2z93XL0Z2jERiA419lZLEFQ,Dhoby Ghaut,4.5,31,2,Tim Zhuang,https://www.google.com/maps/contrib/107227434934303477773/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWhPCZB-gJYvR5Yr-b1_myf_rcvNqW_LL6feYCWvYA-0SZwL0B4=s128-c0x00000000-cc-rp-mo-ba6,4,9 years ago,1475764572,"Transfers between the RED and PURPLE transit lines are quite a walk. But as far as mega interchanges go, it's pretty decent. The attached malls also make it a convenient meeting spot."
Museum,Dhoby Ghaut,transport,bus stop,ChIJ2z93XL0Z2jERiA419lZLEFQ,Dhoby Ghaut,4.5,31,3,Shuvasis Saha,https://www.google.com/maps/contrib/103451507640325993110/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUUhse3SAtj1Ej8fP43Azrm2OLIPv_ZOkruQ9Zj4dHuSQO6nZ-BXg=s128-c0x00000000-cc-rp-mo-ba3,5,9 years ago,1498706823,Its a public space with having lots of office and workpaces as well. So the area work as an meetup junction for all the people who works around the area. It has markets one of them is plaza singapura. The basement is connected to the dhoby ghaut stn. It has recreational parks. The park seems so natural that the nature loves will enjoy the place. The park names  fort canning park is a historical place as well.
Museum,Dhoby Ghaut,transport,bus stop,ChIJ2z93XL0Z2jERiA419lZLEFQ,Dhoby Ghaut,4.5,31,4,Jaslyn Lau,https://www.google.com/maps/contrib/111946244240741359373/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUCkWyBdYEQkn19fIaxuJkTytfeJD6C_zcacJRMte1f2sOI3tWL=s128-c0x00000000-cc-rp-mo-ba6,4,5 years ago,1595333606,"Experienced some inconvenience this evening at the North East Line because the gantry linking to basement 2 of Plaza Singapura doesn't allow people to exit, only for entry. So I had to walk a big round to get to Plaza Singapura."
Museum,Dhoby Ghaut,transport,LRT station,ChIJq0GQRB8Z2jERfz0GTv95OQg,Marina South Pier,4.3,205,0,Sweet Sinay's Reviews,https://www.google.com/maps/contrib/106869546068454755659/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUumJqeMkCT9YCZYNXLqfolr3GCFW8FiVgZvaonPaPB9vZoOndm6A=s128-c0x00000000-cc-rp-mo-ba7,4,7 months ago,1764113709,"At the southern end of the MRT North-South Line, this is the station that connects you to the Marina South Pier for ferries to the southern islands of Singapore and Bintan and Batam Islands in Indonesia. It is also the connecting station for the seaside promenade where you can catch spectacular views of the bustling Singapore port or where you can charter a fishing boat.

The station itself is beautifully decorated with a very interesting installation of tiles engraved with pictures and artwork.

Sinay says:

The station has only very limited facilities so if you need food, drinks and snacks items, please head to the South Pier.

Like everywhere in Singapore, the MRT Station is spotlessly clean."
Museum,Dhoby Ghaut,transport,LRT station,ChIJq0GQRB8Z2jERfz0GTv95OQg,Marina South Pier,4.3,205,1,Dylan Tan,https://www.google.com/maps/contrib/106950326339883395194/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVB-HPixpHBDqj6IUZDcxbhdxLjYzdwot13gZT0Ko-qwb7BaM=s128-c0x00000000-cc-rp-mo-ba2,5,4 months ago,1773752422,"Love how they added mirrors. Really meaningful initiative for dancers to use, really wish they can add these Mirror Moves to other MRT stations in Singapore especially some TEL stations, where space is a plenty"
Museum,Dhoby Ghaut,transport,LRT station,ChIJq0GQRB8Z2jERfz0GTv95OQg,Marina South Pier,4.3,205,2,Scary Singapore Toilets,https://www.google.com/maps/contrib/109125428794395840944/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJBPbq7n9mOnr0ClDxEnUM8i_VpD9Njho4j2qYNKeM_IJWycg=s128-c0x00000000-cc-rp-mo,1,a month ago,1780661408,Female toilet so dirty!! So so so many cockroaches. Really unacceptable given it is a MRT and right near cruise centre.
Museum,Dhoby Ghaut,transport,LRT station,ChIJq0GQRB8Z2jERfz0GTv95OQg,Marina South Pier,4.3,205,3,Ajeshkumar Pallipuzha,https://www.google.com/maps/contrib/102346146125284193390/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUSZNFpQ5a1cstDbLgPzorLBREUadJhKPOcGrN3mTGMUYoBE6A-Cg=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772152094,the best way access to the city affordable budget friendly for seafarers.This railway station has a mission that automatically dispenses juice for two dollars This is a good place for sailors to relax after shopping and heading back to the ship.
Museum,Dhoby Ghaut,transport,LRT station,ChIJq0GQRB8Z2jERfz0GTv95OQg,Marina South Pier,4.3,205,4,Pak Soon Lau,https://www.google.com/maps/contrib/107524637554500568527/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWAupFwdFRgcaHdmSx9fyYJLiukGKqr9fA_TPJ9aT1_jX8gbgHU=s128-c0x00000000-cc-rp-mo-ba7,4,a year ago,1734347207,"This is the southern-most terminal station of the North-Sputh line. Its exits lead to the Marina South Pier ( exit B) and the Marina Cruise Centre (exit A), making it very convenient for visitors to the southern islands and the regional Cruise Centre. There are sheltered walkways linking the exits to either the pier or the cruise centre."
Museum,Dhoby Ghaut,food,hawker centre,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23468,0,Mela Pineda,https://www.google.com/maps/contrib/103758392195324269866/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIaokUv21KdanEc5CQY08vc_hGLrg7LpoiDaI55ToT-P9qq-Q=s128-c0x00000000-cc-rp-mo-ba3,5,2 weeks ago,1782751773,"We visited Maxwell Food Centre at around 8:00 AM on a Monday, so it was still relatively quiet with very few queues. Unfortunately, the famous chicken rice stall was closed, which was a bit disappointing. This was actually my second visit, and I still haven't had the chance to try it!

Thankfully, there are plenty of other stalls serving chicken rice, so we simply picked one without a line and it didn't disappoint. In fact, that's the beauty of Maxwell Food Centre. There are so many food options to choose from, and everything we tried was delicious. The drinks were great too, and the prices are very affordable. Those in the pictures are only some of those we found really delicious.

Whether you're craving local favorites or just looking for a good meal, Maxwell Food Centre never disappoints. If you're in Singapore, make sure to stop by for delicious food at budget-friendly prices. Just keep in mind that if you're hoping to try the famous chicken rice, it's worth checking the stall's opening hours before you go!"
Museum,Dhoby Ghaut,food,hawker centre,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23468,1,Eve,https://www.google.com/maps/contrib/114387453138682352132/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWcZLSvfXRdKuGsLnipXZV5dmBhoto3xhhL6h1TIiXq8QWEWlU=s128-c0x00000000-cc-rp-mo-ba4,5,5 months ago,1771006113,"There’s a wide variety of food and the laksa was absolutely amazing. It’s cheaper if you pay cash instead of card. The staffs in charge of cleaning the trays were really proactive. We didn’t try the super crowded stalls, but the ones we had were pretty solid in terms of quality. Also no bad odor"
Museum,Dhoby Ghaut,food,hawker centre,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23468,2,MARI,https://www.google.com/maps/contrib/116582074314143640576/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUbMNtR9jLogHPeWDsDObSvYQnLF7C5bN-3GvtV3YEyIualwkQ=s128-c0x00000000-cc-rp-mo,5,a month ago,1780125195,"I was here in the evening time and most of the stalls were closed for the day.
But I am very fortunate of finding a chicken rice shop still open.
Uncle Louis Famous chicken rice. Uncle was very hands on. He takes each customer's order attentively and gives suggestions along the way.
I ordered chicken with soup and veggies. Very tender, fresh veggie sides and hot rice. Yummy! Welcome local dinner on my 1st night in Singapore."
Museum,Dhoby Ghaut,food,hawker centre,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23468,3,Angelo Yutuc,https://www.google.com/maps/contrib/102085672896216485926/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVLgCYqq14FAAhqlfboJxVYeMxzJxaQyK2nFq_EaBYws6ziQND4=s128-c0x00000000-cc-rp-mo-ba4,5,4 months ago,1772090847,My favorite hawker center in SG. The flavors are amazing and priced reasonably. After walking around Chinatown this is the best place to fill your tummy with something local yet affordable meals!
Museum,Dhoby Ghaut,food,hawker centre,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23468,4,John Raberaba,https://www.google.com/maps/contrib/112300533642570341582/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKCFOnYP5lXM8R8gf5HIGYo4BE8Mi9GwN5TdLEFiBubsh7MtQ=s128-c0x00000000-cc-rp-mo-ba5,5,2 months ago,1779098576,"A step back in time with fantastic food variety at really bargain prices. Only one of the 3 stall rows has high velocity fans for extra cooling. A few obvious winners among the vendors. We had Vietnamese  Tofu and noodles and vegetarian rice paper rolls.
A local character has found a way to always get his favorite seat - Xtra load rap music. He managed to get a whole table under a fan for himself during the lunch peak. There's someone who understands marketing!
A fantastic authentic street food location that has a busy lunch peak but is much quieter otherwise.
The lady selling fresh crushed fruit and sugar can drinks is a standout nearthe China Town exit."
Museum,Dhoby Ghaut,food,food court,ChIJc6zIfr0Z2jERhUKaArZ983A,Kopitiam Food Hall,3.9,1076,0,WanderWithWit,https://www.google.com/maps/contrib/108195777674730720034/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI3l4pFW9WlEHgxW0gH_IGJEwq0L2xp6TODRlTJg0TN4nYP7g=s128-c0x00000000-cc-rp-mo-ba7,4,5 months ago,1770515521,"Review of Kopitiam Food Hall @ Plaza Singapura

Kopitiam Food Hall at Plaza Singapura underwent a renovation in 2021, and the facelift gave the entire space a fresh yet nostalgic identity. The layout was completely revamped, with décor inspired by 1950s kopitiam culture. A standout feature is the large mural along the exterior wall, painted with scenes reminiscent of our grandparents’ era, alongside the display of old-school items and crockery from that time. These thoughtful touches help evoke fond memories of the past and reflect Kopitiam’s long-standing place in Singapore’s food heritage.

Here’s what I’ve tried so far:

1. Kim Dae Bak Korean – ⭐️⭐️⭐️⭐️ (4.0 stars)
In my opinion, this stall leans more towards a fusion of Japanese and Korean cuisine. The menu is extensive, featuring many hotplate-style dishes such as teppanyaki omu rice, donburi, honbap, ramyun, bento sets, and bibimbap.
My usual choice is their bento value set, which includes salmon and teriyaki chicken, offering good variety and value for money. That said, the Japanese rice didn’t quite meet my expectations, which slightly affected the overall experience.

2. Ju Bao Xuan – ⭐️⭐️⭐️⭐️ (4.0 stars)
I ordered the grilled fish and added luncheon meat. The fish was grilled nicely, with good texture and flavour, and the soup was rich and satisfying. However, I was expecting more vegetables beneath the fish, but there were only a small amount, which made the dish feel a little less balanced.

Overall Impression
The renovated Kopitiam Food Hall offers a pleasant dining environment that blends nostalgia with modern convenience. While individual stalls have their highs and lows, the overall concept, atmosphere, and variety make it a comfortable and familiar spot for a casual meal in town."
Museum,Dhoby Ghaut,food,food court,ChIJc6zIfr0Z2jERhUKaArZ983A,Kopitiam Food Hall,3.9,1076,1,P M,https://www.google.com/maps/contrib/115092223426425141996/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLuMJMCvHtwGcrt9InPW48QqKE-avJRVSzhW2hS__OLUqiydA=s128-c0x00000000-cc-rp-mo-ba5,2,8 months ago,1761402042,"dirty table, food was just ok. Hawker chan rice with dry roasted duck with mostly bone part and no manner cashier and cooker. drink station also bad manners worker."
Museum,Dhoby Ghaut,food,food court,ChIJc6zIfr0Z2jERhUKaArZ983A,Kopitiam Food Hall,3.9,1076,2,Cath Palug,https://www.google.com/maps/contrib/100694028664766628505/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUqwODA8VgeZisrS-gWJCkKOnnKQHNhyQaJPQXTsgf5KfYSVsNf=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777271406,"Clean, plus aircon. Pricier then our usual kopitiam.

Ban mian is mid for more expensive. 3/5

Pepper lunch is same as always, awesome. 5/5

Dumpling ay the entrance, wantons r bad, jiaozi/gyoza is super gd. Noodles soup and dry r pretty mid, but they give alot. 3/5"
Museum,Dhoby Ghaut,food,food court,ChIJc6zIfr0Z2jERhUKaArZ983A,Kopitiam Food Hall,3.9,1076,3,xiaogu4 sky,https://www.google.com/maps/contrib/107760404543913502478/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJ15Aicsg4FBXHEZ-F_aPh35n9lz-Kp9XvRtoOVnqj46UzWUg=s128-c0x00000000-cc-rp-mo,5,4 months ago,1772384593,"The manager here is really friendly and hardworking. Several times when I come to have dinner, I've seen the long hair young manager on duty. Every time she sees my family and me, she smiles and nods with us. Several times I've seen her walking and observing food court, picking up litter on the floor, and she's politely asking the cleaning staff to help wipe the tables. This is very commendable, she maintains and showcases the company image of Kopitiam.
Btw , nasi lemak ayam taliwang is my first choice, drumstick very crispy and juicy! No wonder has won Michelin stars for many years."
