planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Toa Payoh,Kim Keat,transport,public transport MRT LRT bus stops,ChIJaRJHO2cX2jERqOkmO3EiFHo,Toa Payoh Interchange,3.8,99,1,Pei Lun,https://www.google.com/maps/contrib/101712946634407158282/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJFk26mvwhY8_dq94C7U1I9E1-TsWkcXaciiWQkc9QU4Fkfhg=s128-c0x00000000-cc-rp-mo-ba6,5,3 years ago,1661438247,Cleanliness of the bus interchange was good. Bus interchange is near to alot of eateries and HDB hub. Good location and very convenient.
Toa Payoh,Kim Keat,transport,public transport MRT LRT bus stops,ChIJaRJHO2cX2jERqOkmO3EiFHo,Toa Payoh Interchange,3.8,99,2,max,https://www.google.com/maps/contrib/116202247998691935335/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWvB3uub27D5sS0BbJLk4sGeLlRNUPWLqC3Ap7KUIaL0W5h320N=s128-c0x00000000-cc-rp-mo-ba3,3,7 months ago,1765247276,"Standard bus interchange, however air-conditioned. Well-connected to the HDB Hub which offers plenty of stores. Directions can be a bi confusing for first-timers to this interchange but this interchange is well connected to many parts of Singapore."
Toa Payoh,Kim Keat,transport,public transport MRT LRT bus stops,ChIJaRJHO2cX2jERqOkmO3EiFHo,Toa Payoh Interchange,3.8,99,3,NUR ATIQAH JASMIN,https://www.google.com/maps/contrib/117978580816277984843/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUED7fPRIims8EFtuk10aAfLDmLvy1D3ho8-AhvWo9mubxE8Aqr=s128-c0x00000000-cc-rp-mo,1,a year ago,1746397812,Not the first time I had to wait for a bus for more than 30 minutes when it showed about 15 minutes waiting time on the tv display. Please ensure the bus drivers are well aware that they are supposed to be reaching at their designated timing and not make passengers who are going to work or school wait this long. The do not have anything to rush for since they are already at work driving buses but we are rushing for time so that we can be on time for work/school.
Toa Payoh,Kim Keat,transport,public transport MRT LRT bus stops,ChIJaRJHO2cX2jERqOkmO3EiFHo,Toa Payoh Interchange,3.8,99,4,Li Junwei,https://www.google.com/maps/contrib/111050433718536190857/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVt2EV2lVU8SUUkkRbXBgiMHMlgr4BTYTH_Y58gEbWg_Rfz0Lt4=s128-c0x00000000-cc-rp-mo-ba5,5,3 years ago,1679150654,The food court located beneath the bus interchange provides a multitude of reasonably priced food options. You can find a diverse range of local delicacies and Asian favorites to choose from.
Toa Payoh,Lorong 8 Toa Payoh,shopping,shopping groceries malls supermarkets markets,ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,4.2,13453,0,Kavitha,https://www.google.com/maps/contrib/110358363802981682934/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXHS2zBLbAgoj7Po1SthrL_nUlr2KRfZMKKqFjodKm4lISxPjIK3A=s128-c0x00000000-cc-rp-mo-ba6,5,3 months ago,1775830774,"Junction 8 shopping mall is located at bishan mrt station(yellow red line).this shopping mall is crowded everyday especially on weekends which gets more crowded.this mall attracts people for the 1.foods:lots of different foods from fast foods,snacks, restaurants,foodcourt, flavoured drinks.
2.clothing shops
3.accessories shops/jewellery shops
4.fairprice supermarket
5.mrt station yellow n red line is in the mall itself at the basement.
6.popular bookstore for everyone
M POSTING AS MANY PHOTOS AS I CAN FROM BISHAN JUNCTION 8 SHOPPING MALL...HOPE EVERYONE LOVES IT 😍
REALLY GOOD PLACE TO EAT N SHOP."
Toa Payoh,Lorong 8 Toa Payoh,shopping,shopping groceries malls supermarkets markets,ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,4.2,13453,1,Foody,https://www.google.com/maps/contrib/113992658114454941893/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUFrrbXAdQkO8h0nO4lqI_x1Cra1R8AwSinEyTWlgapWqBs-3U=s128-c0x00000000-cc-rp-mo-ba7,4,4 months ago,1771726519,Good shopping experience here. Good mix of shops. MRT station & Bus Interchange at door step.
Toa Payoh,Lorong 8 Toa Payoh,shopping,shopping groceries malls supermarkets markets,ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,4.2,13453,2,Bimbles,https://www.google.com/maps/contrib/114946881428760024234/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUaAcVsOACEvs_soRCihDrD-8PRRARD-7FEA-46vOi_o4lSyk9f=s128-c0x00000000-cc-rp-mo-ba6,5,5 months ago,1769136940,"first time here, pretty cool mall with lots of shops to browse and well-ventilated not stuffy. toilets are clean too.
best part is a lot of food and bubble tea selection

update: love the mofusand deco, the mall is very festive and perfect for chinese new year vibes with the cute kittes."
Toa Payoh,Lorong 8 Toa Payoh,shopping,shopping groceries malls supermarkets markets,ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,4.2,13453,3,yadvinder singh,https://www.google.com/maps/contrib/116649908368276020655/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVOXtzM4soR821ayVBqubkb7Z4vphHmSs1Wv-k4iorwA9X7rb5h=s128-c0x00000000-cc-rp-mo-ba3,5,6 months ago,1767346042,"Nice place to do shopping , Uniqlo, Skechers, Nike, adidas all mall shops members aa good to give great service to customer"
Toa Payoh,Lorong 8 Toa Payoh,shopping,shopping groceries malls supermarkets markets,ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,4.2,13453,4,Kong Wen Sheng,https://www.google.com/maps/contrib/105513610287991060707/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVNxDTAcm-bNflYzPqgThmmInF67eaURGHjwS4Njq38BPkr-Y=s128-c0x00000000-cc-rp-mo-ba8,4,6 months ago,1766857425,"Came over to try out its newly revamped Food Junction, saw several interesting stores on the way. The Tamjai Samgor noodles house, the Subway lookalike Seragoon BBQ & Curry, as well as catching mofusand as collaborating partners"
Toa Payoh,Potong Pasir,shopping,shopping groceries malls supermarkets markets,ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,4.2,13453,0,Kavitha,https://www.google.com/maps/contrib/110358363802981682934/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXHS2zBLbAgoj7Po1SthrL_nUlr2KRfZMKKqFjodKm4lISxPjIK3A=s128-c0x00000000-cc-rp-mo-ba6,5,3 months ago,1775830774,"Junction 8 shopping mall is located at bishan mrt station(yellow red line).this shopping mall is crowded everyday especially on weekends which gets more crowded.this mall attracts people for the 1.foods:lots of different foods from fast foods,snacks, restaurants,foodcourt, flavoured drinks.
2.clothing shops
3.accessories shops/jewellery shops
4.fairprice supermarket
5.mrt station yellow n red line is in the mall itself at the basement.
6.popular bookstore for everyone
M POSTING AS MANY PHOTOS AS I CAN FROM BISHAN JUNCTION 8 SHOPPING MALL...HOPE EVERYONE LOVES IT 😍
REALLY GOOD PLACE TO EAT N SHOP."
Toa Payoh,Potong Pasir,shopping,shopping groceries malls supermarkets markets,ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,4.2,13453,1,Foody,https://www.google.com/maps/contrib/113992658114454941893/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUFrrbXAdQkO8h0nO4lqI_x1Cra1R8AwSinEyTWlgapWqBs-3U=s128-c0x00000000-cc-rp-mo-ba7,4,4 months ago,1771726519,Good shopping experience here. Good mix of shops. MRT station & Bus Interchange at door step.
Toa Payoh,Potong Pasir,shopping,shopping groceries malls supermarkets markets,ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,4.2,13453,2,Bimbles,https://www.google.com/maps/contrib/114946881428760024234/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUaAcVsOACEvs_soRCihDrD-8PRRARD-7FEA-46vOi_o4lSyk9f=s128-c0x00000000-cc-rp-mo-ba6,5,5 months ago,1769136940,"first time here, pretty cool mall with lots of shops to browse and well-ventilated not stuffy. toilets are clean too.
best part is a lot of food and bubble tea selection

update: love the mofusand deco, the mall is very festive and perfect for chinese new year vibes with the cute kittes."
Toa Payoh,Potong Pasir,shopping,shopping groceries malls supermarkets markets,ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,4.2,13453,3,yadvinder singh,https://www.google.com/maps/contrib/116649908368276020655/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVOXtzM4soR821ayVBqubkb7Z4vphHmSs1Wv-k4iorwA9X7rb5h=s128-c0x00000000-cc-rp-mo-ba3,5,6 months ago,1767346042,"Nice place to do shopping , Uniqlo, Skechers, Nike, adidas all mall shops members aa good to give great service to customer"
Toa Payoh,Potong Pasir,shopping,shopping groceries malls supermarkets markets,ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,4.2,13453,4,Kong Wen Sheng,https://www.google.com/maps/contrib/105513610287991060707/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVNxDTAcm-bNflYzPqgThmmInF67eaURGHjwS4Njq38BPkr-Y=s128-c0x00000000-cc-rp-mo-ba8,4,6 months ago,1766857425,"Came over to try out its newly revamped Food Junction, saw several interesting stores on the way. The Tamjai Samgor noodles house, the Subway lookalike Seragoon BBQ & Curry, as well as catching mofusand as collaborating partners"
Toa Payoh,Toa Payoh West,shopping,shopping groceries malls supermarkets markets,ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,4.2,13453,0,Kavitha,https://www.google.com/maps/contrib/110358363802981682934/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXHS2zBLbAgoj7Po1SthrL_nUlr2KRfZMKKqFjodKm4lISxPjIK3A=s128-c0x00000000-cc-rp-mo-ba6,5,3 months ago,1775830774,"Junction 8 shopping mall is located at bishan mrt station(yellow red line).this shopping mall is crowded everyday especially on weekends which gets more crowded.this mall attracts people for the 1.foods:lots of different foods from fast foods,snacks, restaurants,foodcourt, flavoured drinks.
2.clothing shops
3.accessories shops/jewellery shops
4.fairprice supermarket
5.mrt station yellow n red line is in the mall itself at the basement.
6.popular bookstore for everyone
M POSTING AS MANY PHOTOS AS I CAN FROM BISHAN JUNCTION 8 SHOPPING MALL...HOPE EVERYONE LOVES IT 😍
REALLY GOOD PLACE TO EAT N SHOP."
Toa Payoh,Toa Payoh West,shopping,shopping groceries malls supermarkets markets,ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,4.2,13453,1,Foody,https://www.google.com/maps/contrib/113992658114454941893/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUFrrbXAdQkO8h0nO4lqI_x1Cra1R8AwSinEyTWlgapWqBs-3U=s128-c0x00000000-cc-rp-mo-ba7,4,4 months ago,1771726519,Good shopping experience here. Good mix of shops. MRT station & Bus Interchange at door step.
Toa Payoh,Toa Payoh West,shopping,shopping groceries malls supermarkets markets,ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,4.2,13453,2,Bimbles,https://www.google.com/maps/contrib/114946881428760024234/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUaAcVsOACEvs_soRCihDrD-8PRRARD-7FEA-46vOi_o4lSyk9f=s128-c0x00000000-cc-rp-mo-ba6,5,5 months ago,1769136940,"first time here, pretty cool mall with lots of shops to browse and well-ventilated not stuffy. toilets are clean too.
best part is a lot of food and bubble tea selection

update: love the mofusand deco, the mall is very festive and perfect for chinese new year vibes with the cute kittes."
Toa Payoh,Toa Payoh West,shopping,shopping groceries malls supermarkets markets,ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,4.2,13453,3,yadvinder singh,https://www.google.com/maps/contrib/116649908368276020655/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVOXtzM4soR821ayVBqubkb7Z4vphHmSs1Wv-k4iorwA9X7rb5h=s128-c0x00000000-cc-rp-mo-ba3,5,6 months ago,1767346042,"Nice place to do shopping , Uniqlo, Skechers, Nike, adidas all mall shops members aa good to give great service to customer"
Toa Payoh,Toa Payoh West,shopping,shopping groceries malls supermarkets markets,ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,4.2,13453,4,Kong Wen Sheng,https://www.google.com/maps/contrib/105513610287991060707/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVNxDTAcm-bNflYzPqgThmmInF67eaURGHjwS4Njq38BPkr-Y=s128-c0x00000000-cc-rp-mo-ba8,4,6 months ago,1766857425,"Came over to try out its newly revamped Food Junction, saw several interesting stores on the way. The Tamjai Samgor noodles house, the Subway lookalike Seragoon BBQ & Curry, as well as catching mofusand as collaborating partners"
Toa Payoh,Boon Teck,nature,parks gardens nature waterfront park connectors,ChIJc-qInBwa2jERpyqg4OcodwA,National Parks Board,4.7,5936,0,Hoang Vu Thai,https://www.google.com/maps/contrib/105048491191507435184/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWVZcBd5nnYSaCmrW4UUkudPZOvZUrOjpUtvjjQpQ-9jKYHbpRt5w=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1775731150,"The mutation orchid garden is truly stunning and unique, filled with rare and vibrant blooms that capture attention at every corner. Each orchid displays unusual colors, intricate patterns, and elegant shapes, creating a magical atmosphere for visitors. The garden is carefully arranged, allowing guests to walk through and admire the beauty up close. However, the strong sunlight makes the visit slightly tiring, especially during midday. Despite the heat, the breathtaking scenery and peaceful environment make the experience worthwhile. With a bit more shade or a cooler time of day, the visit would be even more enjoyable and relaxing for everyone."
Toa Payoh,Boon Teck,nature,parks gardens nature waterfront park connectors,ChIJc-qInBwa2jERpyqg4OcodwA,National Parks Board,4.7,5936,1,c l s,https://www.google.com/maps/contrib/115877320603376035434/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWgzJ8aOqfa8ExByNYXVZzHpi8k9XyH1AlKimLpz2M8AmsQDNhC=s128-c0x00000000-cc-rp-mo-ba6,5,4 years ago,1627792122,"Been here many times.  Still think it is a good place to relax.
The garden is very well planned and full of greenery.
There is also a new indoor garden air-conditioning space where you can enjoy completely different species of orchids.
If it rains, there are many places to hide.  There are also drinks vending machines.
Even if you need to pay in the park, I suggest you come.  It's worth it!👍"
Toa Payoh,Boon Teck,nature,parks gardens nature waterfront park connectors,ChIJc-qInBwa2jERpyqg4OcodwA,National Parks Board,4.7,5936,2,Shae,https://www.google.com/maps/contrib/115182623163699628489/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUmVxEFZ8CkXNa5iz7ubLHWMTE0GGt6P-9BUDgdw7nAOarH83P2=s128-c0x00000000-cc-rp-mo-ba5,5,8 years ago,1513935126,Absolutely spectacular! These garden were Beautiful and very well put together. Clearly a lot of thought has been put into the displays. They also had spots specifically set up for photo opportunities which helps to reduce clogging on the paths. There are bathrooms and places to get refreshments near by. There are also shaded areas throughout the gardens where you can shelter from the rain or sun as needed.
Toa Payoh,Boon Teck,nature,parks gardens nature waterfront park connectors,ChIJc-qInBwa2jERpyqg4OcodwA,National Parks Board,4.7,5936,3,CX Lim,https://www.google.com/maps/contrib/110889262262086182424/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJu_Kg5_b19Qyel24WFVe8UhrICIeK3m0k1Idk0KgbKaQddvg=s128-c0x00000000-cc-rp-mo-ba5,5,4 years ago,1647326001,"Well manicured and maintained, this place is. The design of this part of Botanic gardens takes you on a journey through meandering pathways and cooling glasshouse. Certainly worth the entrance fee. Orchids are one of the most intriguing flowers. As the old adage goes necessity is the mother of evolution, these orchids are perfectly evolved to benefit from their symbiotic pollinators. Some uses trickery to entice the male species of insects to land on the stigma, some make the landing pad comfortable for a nice sip of delicious nectar. Amazing!"
Toa Payoh,Boon Teck,nature,parks gardens nature waterfront park connectors,ChIJc-qInBwa2jERpyqg4OcodwA,National Parks Board,4.7,5936,4,Alex,https://www.google.com/maps/contrib/104606568994530054391/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLorMXpx5jrj_Roqsuq3vt9Ohheyr4A9ctam5Lz1fwGwv0-s6Up=s128-c0x00000000-cc-rp-mo-ba4,5,8 years ago,1526535523,"Absolutely stunning the highlight of our trip for me. An incredible number of beautiful orchids in a lovely landscaped and meandering garden. Entry is just 5 dollars making this easily one of the most affordable things to do in Singapore, and absolutely worthwhile. You could easily spend a day wandering the orchid garden and the surrounding botanic gardens"
Toa Payoh,Bidadari,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,0,Mitchell Cody Torrejos,https://www.google.com/maps/contrib/104995309256702809149/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWYZSmlN0eGQChRfZiZW-CKUEsELTk5urR-JYp82-S3QVOIUkAQ=s128-c0x00000000-cc-rp-mo,5,5 months ago,1769842751,"This hawker center was the first place I visited right after I landed in Singapore. Personally, I cannot say that this was the best in Singapore since I have not yet tried other places at the time.

As a first time traveler, Newton Hawkers were so welcoming! I had a great time with the vibes by the uncles and aunties offering their products to me. Majority of the crowd are also local, which is a plus for me. This specific stall (in the picture) was the best (service-wise).

In the photo, I have made friends with Auntie Nico and Uncle John. I don’t know their relationship or if they own the store but they treated me so well and even offered to show me how they cook their food (I told them that I own a restaurant and was curious about how they cook their food).

In the end of the night, I asked them to take a picture with me and they did. Auntie Nico also used her phone to get a selfie with me lol. Fun times!

There’s always something beautiful about hard working people and everytime you get a chance to talk to them, do it!

WILL ALWAYS VISIT HERE EVERYTIME I GO TO SINGAPORE!"
Toa Payoh,Bidadari,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,1,Nicole Syriotis,https://www.google.com/maps/contrib/109139464342818201542/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX_6l8Eo53S-Is-9JGriWi2wkpg5zHoh3xdPMfdMP6d9nJpx7Uz=s128-c0x00000000-cc-rp-mo-ba5,5,7 months ago,1765835795,"Newton Food Centre is a must-visit in Singapore. Lively, authentic, and packed with incredible food options, it’s everything you want from a classic hawker centre.

The variety is outstanding — from local favourites to late-night comfort dishes, there’s something for everyone. Prices are very reasonable, portions are generous, and the flavours are bold and authentic. It’s the kind of place where you can try multiple dishes in one visit and still want to come back again.

The atmosphere is busy and energetic, especially in the evenings, but that’s part of the charm. Despite the crowds, there’s plenty of seating and the space is well laid out. Being open 24 hours is a huge bonus, whether you’re after a late supper, early breakfast, or anything in between.

Great spot for travellers wanting a genuine local experience, groups with different tastes, or anyone keen to eat well without breaking the bank. Casual, vibrant, and full of character — exactly what a Singapore hawker centre should be.

🍜 Huge variety of food
🌶️ Authentic local flavours
💰 Affordable prices
⏰ Open 24 hours
🎉 Lively atmosphere

Highly recommended."
Toa Payoh,Bidadari,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,2,K_Operation,https://www.google.com/maps/contrib/108404998397030847761/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU47p1GjzHzPwItsFldAqsfhj-3ssWTyRZL5dDImSXrjjAXp6c=s128-c0x00000000-cc-rp-mo-ba7,5,3 months ago,1776701442,"• Food
The food selection at this center is a reliable choice for local flavors. The chicken wings and satay are particular highlights, especially when paired with a cold beverage. Another notable mention is the Gong Gong, which is a dish that often prompts a visit to this location. The flavors are authentic and provide a satisfying taste of local seafood and grilled items.

• Service & Atmosphere
The atmosphere is lively and typical of a popular open-air food center in Singapore. It offers a vibrant setting that is suitable for casual gatherings. While the environment can get busy and crowded, it remains a practical and energetic spot for a late-night meal or a social drink. The service varies by stall but is generally efficient and functional."
Toa Payoh,Bidadari,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,3,Richard Tan,https://www.google.com/maps/contrib/108098066731754425249/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXyiV7OQcXZQydel_ekdoRoBEkPQJdeyUEXKBkzfzYYFnZoio0LeQ=s128-c0x00000000-cc-rp-mo-ba7,5,2 months ago,1777315808,"Well known hawker centre that once upon a time catered mostly to tourists.

But locals are now crowding the place because of the good food and the variety and because the Singapore Tourism Board has successfully clamped down some seafood stalls touting and scamming patrons, especially tourists, with exorbitant prices.

This is one hawker centre where you will find people from all over the world savouring local street food of all races in Singapore which originated from China, India,  Malaysia, Indonesia, Thailand,  etc and even the US.

Beer by the jugs are served here.

Most stalls are closed for lunch. But it is usually quite difficult to get a table during dinner time, especially on weekends. Sharing table is the norm.  So be willing to do so.

Queuing at some stalls to collect your own order is also the norm.

This hawker centre, including the free toilets, are very clean and airy. There are basins all over for patrons to wash their hands before and after meals
meals.

Pay when you order. In cash or via your phone transfer.

There is an adjoining carpark. A huge one. But it can still be hard to find a parking space during dinner time.

The Newton MRT is very near by."
Toa Payoh,Bidadari,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,4,Joshua Taub,https://www.google.com/maps/contrib/100500821091820293971/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVY-xnxWRmJBbUxTVQWHi7zgGeLvyp145sP2lg127m7oHyC1HlSuQ=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1775548412,"A true foodie paradise, with flavors from across Singapore, Malaysia, Thailand, and China all coming together in one place. You’ll find yourself eating alongside both locals and tourists, which adds to the energy and authenticity. Not too crowded on a Monday night, making it easy to explore. Highlights included the fresh sugar cane juice, black pepper crab, Singapore chili stingray, fried squid, and the classic Singapore “carrot cake.” A great way to experience the diversity of the region’s street food culture."
Toa Payoh,Boon Teck,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,0,Mitchell Cody Torrejos,https://www.google.com/maps/contrib/104995309256702809149/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWYZSmlN0eGQChRfZiZW-CKUEsELTk5urR-JYp82-S3QVOIUkAQ=s128-c0x00000000-cc-rp-mo,5,5 months ago,1769842751,"This hawker center was the first place I visited right after I landed in Singapore. Personally, I cannot say that this was the best in Singapore since I have not yet tried other places at the time.

As a first time traveler, Newton Hawkers were so welcoming! I had a great time with the vibes by the uncles and aunties offering their products to me. Majority of the crowd are also local, which is a plus for me. This specific stall (in the picture) was the best (service-wise).

In the photo, I have made friends with Auntie Nico and Uncle John. I don’t know their relationship or if they own the store but they treated me so well and even offered to show me how they cook their food (I told them that I own a restaurant and was curious about how they cook their food).

In the end of the night, I asked them to take a picture with me and they did. Auntie Nico also used her phone to get a selfie with me lol. Fun times!

There’s always something beautiful about hard working people and everytime you get a chance to talk to them, do it!

WILL ALWAYS VISIT HERE EVERYTIME I GO TO SINGAPORE!"
Toa Payoh,Boon Teck,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,1,Nicole Syriotis,https://www.google.com/maps/contrib/109139464342818201542/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX_6l8Eo53S-Is-9JGriWi2wkpg5zHoh3xdPMfdMP6d9nJpx7Uz=s128-c0x00000000-cc-rp-mo-ba5,5,7 months ago,1765835795,"Newton Food Centre is a must-visit in Singapore. Lively, authentic, and packed with incredible food options, it’s everything you want from a classic hawker centre.

The variety is outstanding — from local favourites to late-night comfort dishes, there’s something for everyone. Prices are very reasonable, portions are generous, and the flavours are bold and authentic. It’s the kind of place where you can try multiple dishes in one visit and still want to come back again.

The atmosphere is busy and energetic, especially in the evenings, but that’s part of the charm. Despite the crowds, there’s plenty of seating and the space is well laid out. Being open 24 hours is a huge bonus, whether you’re after a late supper, early breakfast, or anything in between.

Great spot for travellers wanting a genuine local experience, groups with different tastes, or anyone keen to eat well without breaking the bank. Casual, vibrant, and full of character — exactly what a Singapore hawker centre should be.

🍜 Huge variety of food
🌶️ Authentic local flavours
💰 Affordable prices
⏰ Open 24 hours
🎉 Lively atmosphere

Highly recommended."
Toa Payoh,Boon Teck,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,2,K_Operation,https://www.google.com/maps/contrib/108404998397030847761/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU47p1GjzHzPwItsFldAqsfhj-3ssWTyRZL5dDImSXrjjAXp6c=s128-c0x00000000-cc-rp-mo-ba7,5,3 months ago,1776701442,"• Food
The food selection at this center is a reliable choice for local flavors. The chicken wings and satay are particular highlights, especially when paired with a cold beverage. Another notable mention is the Gong Gong, which is a dish that often prompts a visit to this location. The flavors are authentic and provide a satisfying taste of local seafood and grilled items.

• Service & Atmosphere
The atmosphere is lively and typical of a popular open-air food center in Singapore. It offers a vibrant setting that is suitable for casual gatherings. While the environment can get busy and crowded, it remains a practical and energetic spot for a late-night meal or a social drink. The service varies by stall but is generally efficient and functional."
Toa Payoh,Boon Teck,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,3,Richard Tan,https://www.google.com/maps/contrib/108098066731754425249/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXyiV7OQcXZQydel_ekdoRoBEkPQJdeyUEXKBkzfzYYFnZoio0LeQ=s128-c0x00000000-cc-rp-mo-ba7,5,2 months ago,1777315808,"Well known hawker centre that once upon a time catered mostly to tourists.

But locals are now crowding the place because of the good food and the variety and because the Singapore Tourism Board has successfully clamped down some seafood stalls touting and scamming patrons, especially tourists, with exorbitant prices.

This is one hawker centre where you will find people from all over the world savouring local street food of all races in Singapore which originated from China, India,  Malaysia, Indonesia, Thailand,  etc and even the US.

Beer by the jugs are served here.

Most stalls are closed for lunch. But it is usually quite difficult to get a table during dinner time, especially on weekends. Sharing table is the norm.  So be willing to do so.

Queuing at some stalls to collect your own order is also the norm.

This hawker centre, including the free toilets, are very clean and airy. There are basins all over for patrons to wash their hands before and after meals
meals.

Pay when you order. In cash or via your phone transfer.

There is an adjoining carpark. A huge one. But it can still be hard to find a parking space during dinner time.

The Newton MRT is very near by."
Toa Payoh,Boon Teck,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,4,Joshua Taub,https://www.google.com/maps/contrib/100500821091820293971/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVY-xnxWRmJBbUxTVQWHi7zgGeLvyp145sP2lg127m7oHyC1HlSuQ=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1775548412,"A true foodie paradise, with flavors from across Singapore, Malaysia, Thailand, and China all coming together in one place. You’ll find yourself eating alongside both locals and tourists, which adds to the energy and authenticity. Not too crowded on a Monday night, making it easy to explore. Highlights included the fresh sugar cane juice, black pepper crab, Singapore chili stingray, fried squid, and the classic Singapore “carrot cake.” A great way to experience the diversity of the region’s street food culture."
