planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Jurong East,Jurong River,nature,park,ChIJAXJ59R8Q2jERdOy17ZXsT88,Carpark - Jurong East Sports Complex,3.9,7,0,Terence Tang,https://www.google.com/maps/contrib/113837042850972575165/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJUdgWlXQF5B9acpMIzGSteBi0gtMxcERggg0-IjkgAyY00sw=s128-c0x00000000-cc-rp-mo,1,a year ago,1734681365,The car park gantry is always having problem to exit. Can Wilson carpark do something about it?
Jurong East,Jurong River,nature,park,ChIJAXJ59R8Q2jERdOy17ZXsT88,Carpark - Jurong East Sports Complex,3.9,7,1,Rosemarie Zeidan,https://www.google.com/maps/contrib/113011628595476321214/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWlr7E0g17tmfcMnPO8H7Qiz7o2s2uC6z0ITGQXPqdup6ShR3zE=s128-c0x00000000-cc-rp-mo-ba5,4,4 years ago,1639894183,big swimming pools
Jurong East,Jurong River,nature,park,ChIJAXJ59R8Q2jERdOy17ZXsT88,Carpark - Jurong East Sports Complex,3.9,7,2,Chia Guanxin,https://www.google.com/maps/contrib/102670622868228654271/reviews,,https://lh3.googleusercontent.com/a-/ALV-UjXBmxYNe4FNq3B_sa8vOhJkO3qRuwAHyLrDEJ6L3PT5LG1fDNkj=s128-c0x00000000-cc-rp-mo-ba2,5,a year ago,1749034626,
Jurong East,Jurong River,nature,park,ChIJAXJ59R8Q2jERdOy17ZXsT88,Carpark - Jurong East Sports Complex,3.9,7,3,Akshay Vinayak,https://www.google.com/maps/contrib/101765488837224208192/reviews,,https://lh3.googleusercontent.com/a-/ALV-UjUz61Ug8C0ybDr4MszepnWtQXzXjUow-6-TDc7Cy_hYZTObiCC1=s128-c0x00000000-cc-rp-mo-ba3,3,a year ago,1732874690,
Jurong East,Jurong River,nature,park,ChIJAXJ59R8Q2jERdOy17ZXsT88,Carpark - Jurong East Sports Complex,3.9,7,4,Rui Jiang,https://www.google.com/maps/contrib/114082166980586584766/reviews,,https://lh3.googleusercontent.com/a-/ALV-UjWMQ74aeopHE8duxs77sWWnefLrLzsYHD6ooblcqkqZNMQb8Lo=s128-c0x00000000-cc-rp-mo-ba3,5,4 years ago,1629782022,
Jurong East,Jurong River,nature,waterfront,ChIJUWD1pFAP2jERy6n20jfMmqQ,PAssion Wave @ Jurong Lake Gardens,4.5,174,0,Loki,https://www.google.com/maps/contrib/101511042615871459595/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWl2DEE4670VIkGB0Fz67hY38DTjgEMfFoOtGKt3rXODZbul4=s128-c0x00000000-cc-rp-mo-ba7,5,6 months ago,1766840425,"A really nice building with fantastic views over Jurong Lake. The architecture stands out beautifully, especially in the evening, and it’s a great place to pause and enjoy the surroundings even if you’re just passing by on a walk

What I really like is the range of community activities offered here — from water sports to programmes that bring people together. It adds a lot of life and purpose to the lakeside area and makes the gardens feel more vibrant and inclusive"
Jurong East,Jurong River,nature,waterfront,ChIJUWD1pFAP2jERy6n20jfMmqQ,PAssion Wave @ Jurong Lake Gardens,4.5,174,1,Asif 1993,https://www.google.com/maps/contrib/103916279646836579357/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVm5lBEN7ulJjmItx5kChriu7LSu-cKH8Dt2O_rjasP1noAHdId=s128-c0x00000000-cc-rp-mo-ba2,5,6 months ago,1766569832,Good place to run and walk. Recommend time morning and before evening
Jurong East,Jurong River,nature,waterfront,ChIJUWD1pFAP2jERy6n20jfMmqQ,PAssion Wave @ Jurong Lake Gardens,4.5,174,2,Sri Janakiraman,https://www.google.com/maps/contrib/113162979134168222186/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVX5GGeKy0QPuOLVBW0iDWBcDoyrIY3d-l2a_4BbG4D8FzsEsNQ4Q=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1729339476,"I recently visited Passion Wave at Jurong Lake Gardens and had an amazing experience. Nestled by the lake, this waterfront facility offers various activities like kayaking and pedal boating, perfect for both families and beginners. I opted for a double kayak, and the staff were incredibly friendly and provided a detailed safety briefing, ensuring I felt comfortable before heading out onto the water.

What sets Passion Wave apart is its eco-conscious focus. I joined a kayak-based cleanup activity, which was not only fun but eye-opening. Paddling through the lake while picking up litter felt like a purposeful adventure. Despite the lake looking clean at first glance, there was a surprising amount of trash hidden along the shore. It was fulfilling to be part of a group effort to keep the environment clean while enjoying the peaceful surroundings of Jurong Lake.

The location is also family-friendly, with amenities like diaper-changing rooms and a nearby children's playground. Passion Wave at Jurong Lake Gardens is more than just a spot for water sports; it’s a place to connect with nature and contribute to its preservation. I highly recommend it for anyone looking for a meaningful and fun outdoor activity."
Jurong East,Jurong River,nature,waterfront,ChIJUWD1pFAP2jERy6n20jfMmqQ,PAssion Wave @ Jurong Lake Gardens,4.5,174,3,Lynn Gwynie,https://www.google.com/maps/contrib/113030811762245851766/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU8c5X-FLXLEf974c8YjVGA854iIVTPys_y8_CUNrkdG5zV7pE=s128-c0x00000000-cc-rp-mo-ba5,5,5 years ago,1599319781,A nice spacious compound with meeting and training rooms available! Can serve as a resting spot or dance platform given the space it offers! It has really nice sceneries too!
Jurong East,Jurong River,nature,waterfront,ChIJUWD1pFAP2jERy6n20jfMmqQ,PAssion Wave @ Jurong Lake Gardens,4.5,174,4,Kerk C Low,https://www.google.com/maps/contrib/113951962169009039427/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKeuX8dieDJCdO90pdh8P-6tcVal3Hik4J9FxL0mVX_OKIEig=s128-c0x00000000-cc-rp-mo-ba3,5,4 months ago,1772882334,"Nice facilities for outdoor family activities!
Friendly staff and services.
The whole area is spacious and nice to walk around (not much shelter, if it rains though)"
Jurong East,Lakeside (Business),education,childcare centre,ChIJndkzewkR2jERv3YGBGvlhsA,Lakeside Student Care (Jurong East),5.0,1,0,Mister Lee,https://www.google.com/maps/contrib/101625439508312327966/reviews,en-US,https://lh3.googleusercontent.com/a-/ALV-UjW9o6Bd2vs5nzJy68FJZJu05K-wtVZZ-T6hqj2JxscPrUW7CbmU=s128-c0x00000000-cc-rp-mo,5,a year ago,1734085656,"Outstanding Care and Guidance at Lakeside Student Care (Jurong East Branch)

We are writing this testimonial to express our deepest gratitude and heartfelt appreciation for the wonderful team at Lakeside Student Care (Jurong East Branch), especially the amazing teachers—Ms. Faith, Ms. Suay Hong, Mr. Ritchie, and Mr. Elvis. Their dedication, professionalism, and genuine care have made a significant positive impact on my son’s growth and well-being.

We would like to extend a special thank you to Ms. Faith for her exemplary professionalism in handling a situation involving my son’s misplaced pencil. She turned a simple incident into a valuable learning experience for all the children. Instead of just resolving the matter, she used it as an opportunity to educate the students about responsibility, understanding, and respect for each other’s belongings. Her thoughtful approach impressed us deeply as it reflects the values ​​we want our son to learn, and we are incredibly thankful for her guidance.

A heartfelt thanks also goes to Ms. Suay Hong for her extraordinary thoughtfulness and kindness. During an outing event, my son, who does not want to eat fast food on that day, faced a challenge with the planned meal. Without hesitation, Ms. Suay Hong went out of her way to bring him to another shop to allow him to buy a meal. This act of going the extra mile touched us profoundly. It speaks volumes about her caring nature and genuine commitment to ensuring every child feels valued and included.

Furthermore, we want to acknowledge Mr. Ritchie and Mr. Elvis for their consistent encouragement and dedication in mentoring and caring for our son. Their positive energy and supportive approach have greatly contributed to his development and confidence.

As parents, we entrust the Lakeside Student Care team with the responsibility of nurturing our child, and they have exceeded our expectations time and time again. The patience, care, and personalized attention that each teacher provides have made this center a safe and enriching environment for my son to grow academically, socially, and emotionally.

Thank you once again to the entire team at Lakeside Student Care (Jurong East Branch). Your kindness and commitment do not go Unnoticed, and we are truly grateful for the positive impact you have had on our family.

Warm regards,

Mr. & Mrs. Lee

Outstanding Care and Guidance Received at Lakeside Student Care Centre (Jurong East)

I write this letter of thanks with deepest gratitude to the wonderful team at Lakeside Student Care Centre (Jurong East), especially the outstanding teachers – Ms. Faith, Ms. Suay Hong, Mr. Ritchie, and Mr. Elvis. Their dedication, professionalism, and genuine care have had a significant positive impact on my son's growth and well-being.

I especially want to thank Ms. Faith for her exceptional professionalism in handling the incident where my son's pencil was mistakenly taken. She transformed this potentially distressing incident into a valuable learning experience for all the children. Ms. Faith not only resolved the problem but also used the opportunity to teach students about taking responsibility for their belongings, understanding others, and respecting each other's property. We were deeply moved by her thoughtful handling of the situation; these are precisely the values ​​we hope our son will learn, and we are extremely grateful.

Similarly, I sincerely thank Ms. Suay Hong for her thoughtfulness and kindness. During an outing, my son faced a meal problem because he doesn't eat fast food. Ms. Suay Hong didn't hesitate to take him to another restaurant and buy him a suitable lunch separately. This extra act of care deeply touched us, fully demonstrating her compassionate character and unwavering commitment to ensuring every child feels valued and included.

Furthermore, I would like to thank Mr. Ritchie and Mr. Elvis for their continuous encouragement and care for my son. Their positive and supportive attitude has greatly contributed to my son's growth and boosted his self-confidence.

As parents, we entrusted our child's upbringing to the Lakeside Student Care Center team, and they have repeatedly exceeded our expectations. The patience, care, and personalized attention of each teacher make this center a safe and vibrant environment that helps my son thrive academically, socially, and emotionally.

Thank you again to the entire team at Lakeside Student Care Centre (Jurong East Branch). We deeply appreciate your kindness and dedication, and are incredibly grateful for the positive impact you have had on our family.

Sincerely, Mr. & Mrs. Li"
Jurong East,Lakeside (Business),education,university,ChIJzQgay6UR2jERPb7L3jvTpO4,Perennial Business City,3.9,79,0,Ken Tan,https://www.google.com/maps/contrib/106936959150716042886/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXTcQv1vWXTxJuDFx5fWUqmS73amTgtvuHiApLBS-BEB96nAFFs=s128-c0x00000000-cc-rp-mo-ba7,4,a month ago,1780187534,Big building with lots of space including many EV charging lots (Volt).  Directly connected to JEM mall with comparatively cheap parking.
Jurong East,Lakeside (Business),education,university,ChIJzQgay6UR2jERPb7L3jvTpO4,Perennial Business City,3.9,79,1,Max Collins,https://www.google.com/maps/contrib/111379820695061075204/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVGpGh27iaxnF47Fdln5JGjyjM3tgO9NslGSVrkoGhjKF_t11M=s128-c0x00000000-cc-rp-mo-ba4,4,7 months ago,1765940021,"Honestly, Level 2 is where I get most of my work done as an entrepreneur seeking refuge from home procrastination. The outdoor seating has its benefits, as some use it to rest and others rush urgent documents.

The nearby food options are convenient, though I would like to see more variety and perhaps additional stalls. This place has strong potential to become a business-centric hub where colleagues and professionals can connect and collaborate."
Jurong East,Lakeside (Business),education,university,ChIJzQgay6UR2jERPb7L3jvTpO4,Perennial Business City,3.9,79,2,Ben Chor,https://www.google.com/maps/contrib/103678003789124932104/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIh9vEUUZtytYH5rL-PJ_kWSpPMp4Dk1SHDGYHw8SSOKOQzS8Zd=s128-c0x00000000-cc-rp-mo-ba5,4,2 months ago,1778406554,"Building with new entertainment coming up.
Badminton, gym, gymnastics, food court, sushuiro, 24hr entertainment center."
Jurong East,Lakeside (Business),education,university,ChIJzQgay6UR2jERPb7L3jvTpO4,Perennial Business City,3.9,79,3,Jul Li,https://www.google.com/maps/contrib/101623702892340955386/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX7PFlqKpeYDDgzO3vodvX2o_AfH8Ka2n_FtTAJhl8MtmhbbWD-=s128-c0x00000000-cc-rp-mo,3,3 months ago,1774157252,"Asked the security to remove this car for EV lot. Security was quite knowledgeable but driver could not be found on 22 Mar 2026….
Update: wow 2 cars in a row"
Jurong East,Lakeside (Business),education,university,ChIJzQgay6UR2jERPb7L3jvTpO4,Perennial Business City,3.9,79,4,Nur Iman Rostam,https://www.google.com/maps/contrib/110287485091231667131/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKk595S-r1_udolNvwjHBrRXawa0-51AXFXSDcmorPXWIc8HA=s128-c0x00000000-cc-rp-mo-ba5,4,2 years ago,1720336542,"Perennial Business City as most Singaporeans would have recognised it, is a former Big Box Outlet Mall that has been reconfigured as an MICE convention centre for exhibitions, conventions and meetings along with a DHL Singapore outlet that monitors the cargo movements within this western region. There is ample space for relaxation and a nice view of Jurong Town Hall's neighbourhood."
Jurong East,Lakeside (Business),education,tuition centre,ChIJs_HzpB8Q2jERR4GH1L6JwLA,Elite Creations Education Centre,4.0,3,0,Chen Ricky,https://www.google.com/maps/contrib/100809299393464651488/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLvt90oXiHrp_n082bMJ5UpQtFwte1GWcMTRmGxBDU-S5jXdNA=s128-c0x00000000-cc-rp-mo-ba4,2,3 years ago,1670844596,1 tutor with 10 students in 1.5 hour with each student getting an average 9 mins of time works?
Jurong East,Lakeside (Business),education,tuition centre,ChIJs_HzpB8Q2jERR4GH1L6JwLA,Elite Creations Education Centre,4.0,3,1,Isabelle Tan,https://www.google.com/maps/contrib/114300750416190161830/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXJECzk7N9lxcUfBWIe1NEiBn-bWeYOX0ilS0_3kPfA2q7ZmJ4=s128-c0x00000000-cc-rp-mo,5,9 years ago,1480863683,Elite helps me to improve my learning skills
Jurong East,Lakeside (Business),education,tuition centre,ChIJs_HzpB8Q2jERR4GH1L6JwLA,Elite Creations Education Centre,4.0,3,2,余佳仪Raina,https://www.google.com/maps/contrib/118410130085327823625/reviews,,https://lh3.googleusercontent.com/a-/ALV-UjWDVv7x9hC09MmtYfbSbZk7PB1-0grbKDgf8Af_gSfbu2Oih9io=s128-c0x00000000-cc-rp-mo,5,5 years ago,1599226278,
Jurong East,Lakeside (Business),education,tuition centre,ChIJ0-D1oQUQ2jERKUV6H20ywWo,Trinity Learning Centre,4.9,161,0,Merlyn Koh,https://www.google.com/maps/contrib/112597885524135938807/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJUDGSSAT8CEunKT679mZK2iQNjGwz8q-2syR1a2bgbwg_pSw=s128-c0x00000000-cc-rp-mo,5,a month ago,1781701760,"The Trinity Math PSLE bootcamp was simply amazing!
The bootcamp was really engaging, and it helped me build a good sense of time in exams as he timed us for questions and lets us know our timing. It is very helpful and I know how to better manage time in exams and also , I learnt new concepts. This bootcamp was very fun and I strongly recommend you to attend next year's bootcamp if you are taking PSLE next year. This bootcamp is not like regular classes and the explanations are clearer and more detailed. You might even learn new concepts!
(For those people who love eating out there, it's worth mentioning that you will be very well-fed both in knowledge and literal food)"
Jurong East,Lakeside (Business),education,tuition centre,ChIJ0-D1oQUQ2jERKUV6H20ywWo,Trinity Learning Centre,4.9,161,1,Hector Pak,https://www.google.com/maps/contrib/110200115668775158986/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJPMYDZR_2lkMwMIy8Aq4msmlliKf8mZYsubJamPWRPbF9DDA=s128-c0x00000000-cc-rp-mo,5,a month ago,1781433527,"Teacher benjamin's lessons are not just boring but it is fun and engaging. He fins ways to make lesson interesting. During the boot camp, I strugled with most of the question but after he went through, I felt the question was like a primary one question even though they were primary 6. He also has live sessions on sundsy and they are very helpful"
Jurong East,Lakeside (Business),education,tuition centre,ChIJ0-D1oQUQ2jERKUV6H20ywWo,Trinity Learning Centre,4.9,161,2,Ruien Chong,https://www.google.com/maps/contrib/115261170222276526551/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJrr89wxt8_DM_n64hHjDSSaBuflPv5jn89BGkyb4A8k_FZiA=s128-c0x00000000-cc-rp-mo,5,a month ago,1781322873,"I think Mr Low's explanations are really easy to understand and when I dont understand a question he explains in a way which is a another way to solve the word problem. For example: when I ask him how to do a specific question , he slowly explains it. I have been his student since p3 and he has been helping me understand questions. I recommend his learning centre as it will help a lot for students struggling. :)"
Jurong East,Lakeside (Business),education,tuition centre,ChIJ0-D1oQUQ2jERKUV6H20ywWo,Trinity Learning Centre,4.9,161,3,Foo Toon Fong,https://www.google.com/maps/contrib/109846364074991389829/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLdnbOJSWt_Dgl42VjWfJhAIM5yx2VpVPFIPXlFliOUupX7wA=s128-c0x00000000-cc-rp-mo,5,a month ago,1780643064,"This is Yu Tong and Yu De
1. Mr Low methods are easy to understand and gives us hard questions to brainstorm.
2. He is also very funny when he teaches us and makes sure we understands.
3. He also traces our exam points and teaches our weak points."
Jurong East,Lakeside (Business),education,tuition centre,ChIJ0-D1oQUQ2jERKUV6H20ywWo,Trinity Learning Centre,4.9,161,4,Ihsan Rashid,https://www.google.com/maps/contrib/106621672602595127541/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXxcaIedmo-x4wa7SwrGSkYJCKF-4dgV4zpGgUIPFYxcNkVN9Q=s128-c0x00000000-cc-rp-mo,5,4 months ago,1772276426,The teacher Mr Low is very patient and explains challenging topics to the class in a fun and enjoyable way to understand. He takes effort and makes sure that all of his students are thorough with topics. He gives us extra practices to prepare us well for our tests
Jurong East,Lakeside (Business),transport,MRT station,ChIJRbJiD-cP2jERkXkR2OZh8hI,Lakeside,4.2,259,0,Raja,https://www.google.com/maps/contrib/107093185785443650203/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUApmYuYrOrIYNSlR2cgagG6K6k8DFdoH5tNvCpoNNV7WyzPoA=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780021293,"Lakeside MRT Station is clean, well-maintained, and convenient for daily commuters. The station provides easy access to nearby residential areas, schools, and Jurong Lake Gardens. Trains are frequent, and the station is generally well organized.
The sheltered walkways and clear signage make traveling comfortable and convenient. A reliable MRT station for both residents and visitors.
🚆🇸🇬"
Jurong East,Lakeside (Business),transport,MRT station,ChIJRbJiD-cP2jERkXkR2OZh8hI,Lakeside,4.2,259,1,Xiao Mii,https://www.google.com/maps/contrib/111055067068781302909/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXbzUtSeGbsRWL0ko3lsX4K_RJQCLxH_MkTFJPLpTWFwgA95WLN=s128-c0x00000000-cc-rp-mo-ba4,2,4 months ago,1773998193,"I am reluctant to leave a negative review, but the service I received at the Passenger Service Centre (EZ-Link) was unacceptable. Both staff members on duty—a Chinese male and a Malay male—were dismissive and spoke in an aggressive, angry tone. Their half-hearted approach to assisting commuters is a poor reflection of the service line, and I hope management addresses this lack of professionalism. Negative star"
Jurong East,Lakeside (Business),transport,MRT station,ChIJRbJiD-cP2jERkXkR2OZh8hI,Lakeside,4.2,259,2,Rainie Green,https://www.google.com/maps/contrib/106666114218032786518/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVjEu5cBoV9rfbsE-3txhdKAAApMhpc7gRVd1_2-ez0ENNKQDSt=s128-c0x00000000-cc-rp-mo-ba8,5,2 years ago,1695630055,"Crowed MRT Station. I visited Jurong Lake Park via this station as Chinese garden was closed. There are some stores and food stall around the station, good point!"
Jurong East,Lakeside (Business),transport,MRT station,ChIJRbJiD-cP2jERkXkR2OZh8hI,Lakeside,4.2,259,3,Serene Lim,https://www.google.com/maps/contrib/107478741115665588240/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLVLld1S_k-p9dD_ih6gd8cZpFVOfRMBQu4cBlnje-xTbuFJQ=s128-c0x00000000-cc-rp-mo,1,a month ago,1780050513,"Not only has its bean curd price increased, the quantity has also reduced. So upset."
Jurong East,Lakeside (Business),transport,MRT station,ChIJRbJiD-cP2jERkXkR2OZh8hI,Lakeside,4.2,259,4,Soori T,https://www.google.com/maps/contrib/102174582631863191756/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXwygGg0iYe_J9feYFO8zZjpbQhJpBV_1Izue1yU9aeRLkcp4o=s128-c0x00000000-cc-rp-mo-ba4,5,4 years ago,1644853545,"Great station with plenty of good food options to grab and go. Has a SAM machine, post box, POSB and OCBC ATMS."
Jurong East,Lakeside (Business),transport,MRT station,ChIJUeGvkh4Q2jER21Tz2-_e-_I,Chinese Garden,4.3,865,0,Yan yan,https://www.google.com/maps/contrib/110933167997150002681/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXSFAcSTMYfsgF5w1QNLBgC_B7qie14J985j_OabhJvS-26d3YGkg=s128-c0x00000000-cc-rp-mo-ba3,5,4 months ago,1771550003,"You can use Chinese Garden MRT to reach here. This place is so relaxing and very comfartable to go walking, jogging and even just sitting at the bench."
Jurong East,Lakeside (Business),transport,MRT station,ChIJUeGvkh4Q2jER21Tz2-_e-_I,Chinese Garden,4.3,865,1,Melissa Perham,https://www.google.com/maps/contrib/112691120031562280950/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUXQeoAE7HwkvDik7CxAKeQdQdKBwBO-qVAAwW57yDBQmbfg8A=s128-c0x00000000-cc-rp-mo,5,8 months ago,1762905651,During the week the gardens are very quiet.  The weekends it becomes much busier.  Weekends are great for extroverted folks week days are great for introverts.
Jurong East,Lakeside (Business),transport,MRT station,ChIJUeGvkh4Q2jER21Tz2-_e-_I,Chinese Garden,4.3,865,2,Rasta Sparkles,https://www.google.com/maps/contrib/102243349192785984919/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXzVYC9rSjwjeS3q07NB1cTaWezSxZ80ftpT-dwB9nCnuZqh__QaA=s128-c0x00000000-cc-rp-mo-ba3,5,2 months ago,1777132265,Chinese Garden was beautiful.  A lovely location for a picnic & evening stroll
Jurong East,Lakeside (Business),transport,MRT station,ChIJUeGvkh4Q2jER21Tz2-_e-_I,Chinese Garden,4.3,865,3,aung sithu,https://www.google.com/maps/contrib/110470849835974323456/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJpF-fkE3kzubLpIVTZb3gFzS25eBM_u8rWNw-uC0iuqOmJ2w=s128-c0x00000000-cc-rp-mo,5,2 months ago,1778249783,It’s good place to take snap photo.
Jurong East,Lakeside (Business),transport,MRT station,ChIJUeGvkh4Q2jER21Tz2-_e-_I,Chinese Garden,4.3,865,4,Einz,https://www.google.com/maps/contrib/103691494565340128499/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWXjp5D2o0c-ZugguoyMTUQlyz17H5S3ie7P37OePb_R_dFht8Ytg=s128-c0x00000000-cc-rp-mo-ba6,5,8 years ago,1526816251,"Just across the japanese garden. Everything in this place is amazing! You can also enter the Live Turtle Tortoise museum. Oh, and the roaming lizard. :-)"
Jurong East,Lakeside (Business),transport,bus stop,ChIJX2HOp-cP2jERA6fPSEhdhjU,Lakeside Stn,3.7,19,0,Rizal Farok,https://www.google.com/maps/contrib/112147446066393414735/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUJxpiHXfa47SkcHmlJctlhFdRK8J7MojyxlyD1al6kIKqFCN3GFg=s128-c0x00000000-cc-rp-mo-ba7,4,3 years ago,1683629227,"another one of them huge long bus stops to cater to the to and fro passengers from the train station and across. will always be crowded at most times, but it is amazingly always kept pretty clean. has pretty decent amount of seating too should you need to sit while waiting for your bus,"
Jurong East,Lakeside (Business),transport,bus stop,ChIJX2HOp-cP2jERA6fPSEhdhjU,Lakeside Stn,3.7,19,1,Debdipa Ghosh,https://www.google.com/maps/contrib/106127200655239917186/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLF1B0mbul5jtipHxi5zu8rc1UtN4ydqoMa_d9PYLD8FS8gAMI=s128-c0x00000000-cc-rp-mo-ba6,5,4 years ago,1638790619,"They always have offers,friendly staff and over variety of cakes and pastries.....however,lately I can see them selling food which is cold and tastes stale..perhaps it could be due to less sales but selling old food is also not good for customers health.. business ethics are important too"
Jurong East,Lakeside (Business),transport,bus stop,ChIJX2HOp-cP2jERA6fPSEhdhjU,Lakeside Stn,3.7,19,2,Hans tu,https://www.google.com/maps/contrib/109538470777683462203/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK7SnrOUayLEdYf2pHG7sE9Avia9U632L_seYsXlEbGf8A1YQ=s128-c0x00000000-cc-rp-mo-ba5,4,2 years ago,1714776925,Take bus 240 or 246 to go to Boon Lay Shopping centre
Jurong East,Lakeside (Business),transport,bus stop,ChIJX2HOp-cP2jERA6fPSEhdhjU,Lakeside Stn,3.7,19,3,Richard Cheah,https://www.google.com/maps/contrib/116759225490774107700/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVef_QJnebvaDUQhooAeEZleYqFaS7Krt7KXp9az1YOWfL1Nvsa=s128-c0x00000000-cc-rp-mo-ba6,3,3 years ago,1673950493,Old MRT Station needs to refurbish and expand the capacity yo house more passengers during peak hours.
Jurong East,Lakeside (Business),transport,bus stop,ChIJX2HOp-cP2jERA6fPSEhdhjU,Lakeside Stn,3.7,19,4,Andrew Ho (何德财),https://www.google.com/maps/contrib/117281057664754523775/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLWMhceEYmmvpUaIez6nqpgRAxNatsl05NOoxWh3361roBSsw=s128-c0x00000000-cc-rp-mo-ba7,5,2 years ago,1695728022,Typical MRT station in the West
Jurong East,Lakeside (Business),transport,bus stop,ChIJgZCJuucP2jER0K5hyTlYlag,Opp Lakeside Stn,3.8,12,0,L33DyA JKauR,https://www.google.com/maps/contrib/103409271302360163142/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUu1DXhZF5a9nnW7-OmLgvZpZXWJ1iaDE-Slp9x6cCJXPSBiEkQ=s128-c0x00000000-cc-rp-mo-ba3,1,7 months ago,1763725555,It needs to see the whole road side as vehicle is blocking while searching for pick up drop off point
Jurong East,Lakeside (Business),transport,bus stop,ChIJgZCJuucP2jER0K5hyTlYlag,Opp Lakeside Stn,3.8,12,1,Debdipa Ghosh,https://www.google.com/maps/contrib/106127200655239917186/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLF1B0mbul5jtipHxi5zu8rc1UtN4ydqoMa_d9PYLD8FS8gAMI=s128-c0x00000000-cc-rp-mo-ba6,5,4 years ago,1635217667,"Construction still ongoing ,sheltered pathway on its way...not sure when the wait will be over."
Jurong East,Lakeside (Business),transport,bus stop,ChIJgZCJuucP2jER0K5hyTlYlag,Opp Lakeside Stn,3.8,12,2,Steven Hu,https://www.google.com/maps/contrib/106656286101799739469/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXiX2gfQ_BZZ-CJkiw27-UCrgTVDDUQ6BhyXZzGeQJIgu1OHmnu=s128-c0x00000000-cc-rp-mo-ba5,5,2 years ago,1716163339,Beautiful greeny grass with healthy trees
Jurong East,Lakeside (Business),transport,bus stop,ChIJgZCJuucP2jER0K5hyTlYlag,Opp Lakeside Stn,3.8,12,3,J Ong,https://www.google.com/maps/contrib/111528477878425379681/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX9i9HmRSlhKG2poI3H7CdE5cK2P-XMrhxgh61FFMLd7iRX-6IrBg=s128-c0x00000000-cc-rp-mo-ba6,4,4 years ago,1657784379,A big shelter bus stop for commuters
Jurong East,Lakeside (Business),transport,bus stop,ChIJgZCJuucP2jER0K5hyTlYlag,Opp Lakeside Stn,3.8,12,4,David,https://www.google.com/maps/contrib/113927201935072090167/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIjweMWxCu8tj3B80f1qQSTeOQsrvEchpypxG4BGPR9dNdLhQ=s128-c0x00000000-cc-rp-mo-ba3,3,2 years ago,1710867363,Extremely busy during peak hours!
