planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Bukit Panjang,Dairy Farm,nature,garden,ChIJUXqMQ1MQ2jERop6ZvgCy-2E,Dairy Farm Estate,4.3,156,2,Jessica Sim,https://www.google.com/maps/contrib/117126736886682267289/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVFmGJC9PnmQg9yte84ZA4BB5iBbdu_NcmA8KN_xFpb2a7W077-=s128-c0x00000000-cc-rp-mo-ba5,5,4 years ago,1636976856,"Big landscape, it's like living in a resort. It won't be easy for the owners to agree with en bloc proposal. Good luck to all the owners and the appointed agency - Propnex"
Bukit Panjang,Dairy Farm,nature,garden,ChIJUXqMQ1MQ2jERop6ZvgCy-2E,Dairy Farm Estate,4.3,156,3,Abhishesh Sharma,https://www.google.com/maps/contrib/111941916045635129036/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXTk-XpEVcafpinQQVBhhLMNRR9D7e8JecKTPj8kUshQ2DK4Xp6PQ=s128-c0x00000000-cc-rp-mo-ba4,5,2 years ago,1695219956,Very spacious units and well maintained common areas.
Bukit Panjang,Dairy Farm,nature,garden,ChIJUXqMQ1MQ2jERop6ZvgCy-2E,Dairy Farm Estate,4.3,156,4,Jim Ching,https://www.google.com/maps/contrib/103813568704340105405/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUCyjRTy184izbDVZ_qEtaWQqV1hZJaVxBybnaqEcTI17gWxN_0rw=s128-c0x00000000-cc-rp-mo-ba5,4,3 years ago,1684390638,"It's up for en bloc. But if I lived there,  I wouldn't.
You'll never find such spaciousness anymore.
A decent pool.  But maintenance needs to be improved!!! Like more frequent n thorough cleaning for hygienic reasons."
Bukit Panjang,Dairy Farm,nature,beach,ChIJtdbGAYAR2jERVLLHxQtZvSg,Dairy Farm Quarry,4.3,20,0,Loki,https://www.google.com/maps/contrib/101511042615871459595/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWl2DEE4670VIkGB0Fz67hY38DTjgEMfFoOtGKt3rXODZbul4=s128-c0x00000000-cc-rp-mo-ba7,3,5 months ago,1771045565,"Dairy Farm Quarry is a quiet spot along the trail, but there isn’t really much to stop and see compared to other nearby quarries. The surroundings are mostly greenery and open space, which can be pleasant for a short pause during a walk or jog, but it doesn’t have a strong “wow” factor or a dedicated viewing area

It works more as a pass-through point rather than a destination on its own. If you’re already exploring the area, it’s fine to swing by, but it’s probably not worth making a special trip just for this quarry"
Bukit Panjang,Dairy Farm,nature,beach,ChIJtdbGAYAR2jERVLLHxQtZvSg,Dairy Farm Quarry,4.3,20,1,Liau Yuan Wei,https://www.google.com/maps/contrib/101467908285337699109/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXAAjlFO9584drrLZqrf64GvYkkN2hJf__YRdS5nEBfNaEhaSDN=s128-c0x00000000-cc-rp-mo-ba6,5,3 months ago,1774354136,"There’s a nice short path from Dairy Farm Road to the old quarry, which is shared by mountain bikers. Emerging from the forest, one sees an expansive wide grassy area with the natural rock formations at the far end. A very nice place to relax and take in the scenery. Note that there are wild monkeys around - so don’t bring food nor picnic here.

Previously rock climbing was allowed in the quarry but in recent years, the govt have sealed off the entrances to the rock walls with planting of plants and signs, due to previous accidents."
Bukit Panjang,Dairy Farm,nature,beach,ChIJtdbGAYAR2jERVLLHxQtZvSg,Dairy Farm Quarry,4.3,20,2,Forest BK,https://www.google.com/maps/contrib/116448453673911455728/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL76LHGcdk_DWwI1Uwpxr5pFf5padq-ZcHhARkF7WFUdeyixQ=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1732402134,"⛰️Dairy Farm Quarry was a disused granite quarry site, similar to others around Bukit Timah Nature Reserve area which ceased operation under orders from the Singapore Government in 1970.
⛰️But, unlike other quarries that eventually turn to a wetland, Dairy Farm Quarry was filled in with earth and grass over.
🏔️The picturesque lush vegetation covered granite cliff and its serene surrounding is a popular destination for both hikers and mountain bikers.
⛰️The Quarry is located at a short walk from Hillview MRT station.
The jungle trail is rocky at some stretch.
⛰️Note:
🕸️There are no toilet or water point.
🏔️It is a dead end for hikers, while the mountain bikers can continue towards Wallace Trail via mountain bike trail.
🐵Beware of monkey troops.
🐒Do not carry food in the open."
Bukit Panjang,Dairy Farm,nature,beach,ChIJtdbGAYAR2jERVLLHxQtZvSg,Dairy Farm Quarry,4.3,20,3,Mr. G,https://www.google.com/maps/contrib/108854048536438223880/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIwNyZLXPoVUCIlz2_iSNHDstl_-19GSz8oHrMbX45UCbva9w=s128-c0x00000000-cc-rp-mo-ba4,4,2 months ago,1779009020,"tried this path and a short walk later ended up here. It's ok. not much to see around, but worth a short walk"
Bukit Panjang,Dairy Farm,nature,beach,ChIJtdbGAYAR2jERVLLHxQtZvSg,Dairy Farm Quarry,4.3,20,4,Megaworld Asia,https://www.google.com/maps/contrib/115675044110760327112/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWsymeU3vkqNwoWWLygcqZxF72wgkomNutt8bJQ2Re5E7Xuy5BoyQ=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1751030423,"The Dairy Farm Quarry was a disused granite quarry site, similar to others around BUKIT NATURE RESERVE area, which ceased quarrying operations in 1970. But, unlike other quarries that eventually turned into a wetland, Dairy Farm Quarry was filled in with earth and grassed over. The picturesque, lush vegetation covered granite cliff, and its serene surrounding is a popular destination for both hikers and mountain bikers. The Quarry is located at a short walk from Hillview MRT station. A sealed pathway runs past the DAIRY FARM OUTDOOR ADVENTURE CENTER. There's signposting along the way to keep you going in the right direction. Look for sign pointing to the DAIRY FARM QUARRY. There's a jungle trail which is rocky at some stretch.
It is a dead end for hikers, while the mountain bikers can continue towards Wallace Trail via mountain bike trail.

Safe travels,

Mega."
Bukit Panjang,Dairy Farm,nature,park connector,ChIJmxJ7dQAR2jERQHkDALJc18Y,Dairy Farm Park Connector,5.0,3,0,edtayjb,https://www.google.com/maps/contrib/107467079327459015215/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJnxyZ0BYtgLZ6p7QJ-kzeM77_I23A7aVM-YXaEyCzSWBv6Fg=s128-c0x00000000-cc-rp-mo-ba8,5,6 months ago,1766802750,"As a resident of the nearby The Dairy Farm Estate, I love this ""Park Connector"" or in my mind, my ""Park"" just outside or across the road (i.e. Dairy Farm Crescent) from where I live. This ""Park"" while smallish in size and simple in design is really such an oasis for residents nearby - and it even has an exercise station therein with several exercise ""machines"" for ""Park"" users. To enter this ""Park"", one could do so, either from Upper Bukit Timah Road (with 2 entry points of its own: 1) near the zebra crossing at the Upper Bukit Timah Road and  Dairy Farm Road junction, or 2) from Upper Bukit Timah near the aforementioned exercise station), or from Dairy Farm Crescent (near one end of the Chestnut Canal)."
Bukit Panjang,Dairy Farm,nature,park connector,ChIJmxJ7dQAR2jERQHkDALJc18Y,Dairy Farm Park Connector,5.0,3,1,Arnold Wee,https://www.google.com/maps/contrib/102520466267158199417/reviews,,https://lh3.googleusercontent.com/a-/ALV-UjWTlaINX3UmgoSk1mw1XOmbybp8YDU6hFz9csWmFgT0d-bxmkc=s128-c0x00000000-cc-rp-mo-ba4,5,4 months ago,1773126939,
Bukit Panjang,Dairy Farm,nature,park connector,ChIJmxJ7dQAR2jERQHkDALJc18Y,Dairy Farm Park Connector,5.0,3,2,Irfan Oomsk,https://www.google.com/maps/contrib/118386546372014302757/reviews,,https://lh3.googleusercontent.com/a-/ALV-UjVTOFXCZTaIfQ136PqTrYdZtIP0Zj9XEqMIHIvM-hJjKGbWpdUWYg=s128-c0x00000000-cc-rp-mo-ba6,5,10 months ago,1756570079,
Bukit Panjang,Dairy Farm,nature,park connector,ChIJHxwMV3AR2jER_BkA5D3SY4k,Dairy Farm Park Connector,5.0,2,0,T Tan,https://www.google.com/maps/contrib/105342097727930447553/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXWxvnfDfTZOnRVnVQ8xn2Vaso46kMB4gFbIWhpNguBMka1r6uC=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1748925825,Greener than green.
Bukit Panjang,Dairy Farm,nature,park connector,ChIJHxwMV3AR2jER_BkA5D3SY4k,Dairy Farm Park Connector,5.0,2,1,R L,https://www.google.com/maps/contrib/107195508465116776580/reviews,,https://lh3.googleusercontent.com/a/ACg8ocJv1Iq_bBNwPiVsoFDyBQxKjKsVUO16ELWVjl73E6ZGTr4Ikg=s128-c0x00000000-cc-rp-mo-ba2,5,a year ago,1739092724,
Bukit Panjang,Fajar,education,kindergarten,ChIJX_-TfKER2jEReb5FkPzwaS4,My First Skool at Blk 443A Fajar Road,5.0,1,0,TOO JUN HAO,https://www.google.com/maps/contrib/114128042428810513640/reviews,,https://lh3.googleusercontent.com/a/ACg8ocKMYjOQ3RRstNxo1Np9gfpGpUqB-_nKqnUL7TSeBhWwPdf-pg=s128-c0x00000000-cc-rp-mo,5,a year ago,1749097726,
Bukit Panjang,Fajar,education,childcare centre,ChIJg-qEifUR2jERHEvaLFCoNK0,Junior Seekers Student Care @ Fajar,5.0,11,0,Ummairah Jasni,https://www.google.com/maps/contrib/117273868776387803453/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLAwJgp0zB6MoTn_Q3zKCMzQgfNhy8Sli_mDiBvaJvCjzHV4w=s128-c0x00000000-cc-rp-mo,5,3 years ago,1678683649,Alhamdulillah a place where I feel at ease when my children are in. Teachers do not hesitate to come forward to ask the follow-up they need to do about my children well being. Teachers continuously updating about my children and their progress. From JS my children learn loads about the importance of being a Muslim child. Definitely a student care which I recommend to all Muslim parents. Kudos to JS @ Fajar team.
Bukit Panjang,Fajar,education,childcare centre,ChIJg-qEifUR2jERHEvaLFCoNK0,Junior Seekers Student Care @ Fajar,5.0,11,1,Nur Julianah Jumaat,https://www.google.com/maps/contrib/109195767446643474735/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJhaBcV1CCR-42HxfS2KTk6MppMpUJ-qbJxbD-sD9SnjNuTzw=s128-c0x00000000-cc-rp-mo,5,3 years ago,1682946292,"My son enjoys going to JS. In JS, there are lots of program queuing for our kids to explore and expose. Eg, in the recent months, they went to Masjid Kampung Wak Hassan in Sembawang. They learnt the etiquette while in the Masjid and experienced the feeling of 'kampung'. Not only that, there are lessons like arabic learning for the kids too.
It is a good form of exposure to our kids."
Bukit Panjang,Fajar,education,childcare centre,ChIJg-qEifUR2jERHEvaLFCoNK0,Junior Seekers Student Care @ Fajar,5.0,11,2,Zulaiha Hassan,https://www.google.com/maps/contrib/110594493719199203768/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKY1cchJ9fp23SBRyCY0q_m94ggVpKfxQOihpscSK51qmu-fw=s128-c0x00000000-cc-rp-mo,5,3 years ago,1678689420,Junior Seekers at Fajar is like a second home for my children. Alhamdulillah their time spend are filled with fun meaningful activities & enrichment classes. JS also provides them with a holistic care and development. Highly recommended for Muslim parents.
Bukit Panjang,Fajar,education,childcare centre,ChIJg-qEifUR2jERHEvaLFCoNK0,Junior Seekers Student Care @ Fajar,5.0,11,3,shayida norfira md nasir,https://www.google.com/maps/contrib/100281215370455718979/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLyg1GdBxfur-ie74lmRnB2vsdCexWEXSrgKDGM-ibISRVkIQ=s128-c0x00000000-cc-rp-mo,5,3 years ago,1687305362,My children is extremely happy and loves attending the June holiday program conducted @ Junior Seekers .. thank u!
Bukit Panjang,Fajar,education,childcare centre,ChIJg-qEifUR2jERHEvaLFCoNK0,Junior Seekers Student Care @ Fajar,5.0,11,4,Md R.,https://www.google.com/maps/contrib/117337018195289256540/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLqEAscVwAtR_xqnlskA9VorRQa6eYRN2_9xZOw8MkJZmBXmQ=s128-c0x00000000-cc-rp-mo,5,3 years ago,1687146657,My son had wonderful experience there for the holiday camp.
Bukit Panjang,Fajar,education,university,ChIJcYFHG58R2jER2gXSmmeYJhI,Stepping Stones Study Centre,4.9,226,0,Tiffany Lau Kim Min,https://www.google.com/maps/contrib/111854730339597911857/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKOcIiZYv1Kz0G_MJM8KV0gpXroyDt6B_jd9TGlL33SnerGRw=s128-c0x00000000-cc-rp-mo,5,6 months ago,1768740350,"Testimonial for Stepping Stones
Over my four years in Stepping Stones since 2022, I  had a fruitful experience as I benefitted a lot and enjoyed the lessons. Looking back, there were many highlights.  My English tuition teacher, Mr Wong,  often cracks jokes so the lessons are not mundane.  Seeing the class bursts into laughter made the atmosphere livelier and made my experience in Stepping Stones memorable. Meanwhile, Mr Wong is strict and serious when students do not submit homework or repeat the same mistakes. He is patient as he explains the comprehension corrections clearly and more than once when necessary. Having explained the questions, he would always encourage us to ask questions to clarify our doubts. In addition, he made use of Google classroom for convenient access to the notes and worksheets.Through regular practice every week,  I was exposed to a plethora of challenging comprehension questions and learned many new skills .   Moreover, the  essay notes were in-depth and consisted of many sentence frames we could reuse in our essays. We were also provided with sample essays to look through. I will remember his teachings and unwavering support. Thank you, Mr Wong, for being a dedicated, patient and humorous teacher. He is truly responsible for the class and tracks our grades consistently.

Tiffany , Secondary Four (2025)"
Bukit Panjang,Fajar,education,university,ChIJcYFHG58R2jER2gXSmmeYJhI,Stepping Stones Study Centre,4.9,226,1,Nazzri Mohamed Farouk,https://www.google.com/maps/contrib/101046863084260617850/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLuD-FKyIMhN63ghSD-YCyEx41b2jaxILWRe5aBBkPRmcfNqw=s128-c0x00000000-cc-rp-mo,5,6 months ago,1768492821,"I would like to take this opportunity to thank Stepping Stones Study Centre for the excellent tutoring and all the support you've given my son for his whole tuition journey in preparation for his O-Levels. His grades does shows you guys had prepared him well.
I would personally thanks Mr Leong who goes above and beyond in making sure my son, Iryan Naufal is well prepared for his A Maths and E Maths. He's always available for extra help, provides excellent resources, offers constant encouragement and even extra lesson. I still remember my son wanted to opt out A Maths but because of Mr Leong assurance to me that he will do his best to improve my son grade, I told my son to hold fort. Particularly for A Maths, his grade had improved from a C5 to a B3 while his E Maths had achieved A2. His dedication truly made a difference in our son's preparation for his Maths.
Once again, thank you."
Bukit Panjang,Fajar,education,university,ChIJcYFHG58R2jER2gXSmmeYJhI,Stepping Stones Study Centre,4.9,226,2,Ethen,https://www.google.com/maps/contrib/101356433380312032962/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIqPHRVgj4vZ3mvaSRyoVbxCyWtXkvOBMwmp-TbziTwpCDy0FU=s128-c0x00000000-cc-rp-mo,5,5 months ago,1770391289,"I joined stepping stones english tuition in Sec 4 after getting a B3 for my Sec 3 end-of-year English exams. Through Mr Wong's lessons, I was able to better understand how to structure my essays, analyse questions more accurately, and express my ideas clearer. His guidance helped me to improve steadily, and I was able to achieve consistent A1s for my English exams in Sec 4. Eventually, I scored an A2 for my O-Level English. I would highly recommend this tuition to students who are currently struggling with english, or who want to improve their current language skills."
Bukit Panjang,Fajar,education,university,ChIJcYFHG58R2jER2gXSmmeYJhI,Stepping Stones Study Centre,4.9,226,3,SanguineSKN,https://www.google.com/maps/contrib/109929194269227347791/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXdNqDIwfhCBOo8QvR-6Uq2CEBHK4gR2LAjg84wT6LX1y-2t7Q=s128-c0x00000000-cc-rp-mo,5,6 months ago,1768566362,"I was in SSSC from mid-2024 till my O-Levels in 2025. I joined because while my E Maths had always been good, my competency in A Maths was inadequate and I struggled to consistently attain a passing grade. Under Mr Leong's thoughtful guidance and resources, I was able to review concepts like integration and understand them in my own way, and finally scored a B3 for A Maths (A1 EM). I thank you for helping me improve from a C6-D7 to a B3 in a year and a half.

The learning environment at SSSC (or perhaps just under Mr Leong) encourages autonomy. I come in setting my own goals each week for what I want to accomplish in 2-4 hours. There is no rigid lesson plan so I got to decide what topics to focus on and if I ran into problems, I just asked the teacher. Aside from the odd interesting questions that the teacher brought up, most of the work is up for the student to decide. Resources are also printed and given out on request, so don't hesitate to ask for more practice if you wish to improve. I believe that this environment will benefit those who are self-driven and want to do well/improve. But don't take my word for it, try it out and see if it fits your style of learning."
Bukit Panjang,Fajar,education,university,ChIJcYFHG58R2jER2gXSmmeYJhI,Stepping Stones Study Centre,4.9,226,4,Sarah Chan,https://www.google.com/maps/contrib/107853763830575902193/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVWegDMOrpxAVPUpzjJBJSLyRyyILsmBDZ9LtDSkPHtoM0eRggN=s128-c0x00000000-cc-rp-mo,5,5 months ago,1769095747,"I am a student and took my O-level in 2025, and would like to show my greatest appreciation to Mr Leong, Mr Wong, and Mr Lex for playing such a huge role in my educational journey.

Mr Leong is a dedicated and caring math teacher who played a huge role in helping me achieve a B3 in both A Math and E Math. Despite having a packed class schedule, he consistently gave us extra lessons and never hesitated to provide additional support. What truly sets him apart is his ability to help each student individually, tailoring his guidance to our different needs.

Mr Wong is an exceptional English teacher who helped me achieve an A2 in English. He prepares clear and detailed notes for every component of the subject and always does his best to ensure that everyone can understand and remember them. His witty jokes related to English not only brighten our days but also make lessons more engaging and memorable. He is also very innovative, moving our work online to make learning more efficient.

Mr Lex is an inspiring and supportive chemistry teacher who helped me improve from an E8 to a B4. His way of explaining chemistry concepts is very interesting and unique, which made them much easier to understand and remember. Beyond academics, he also shared valuable advice that was applicable not only in the classroom but in everyday life. His encouragement, patience, and dedication motivated me to work harder and believe in myself."
Bukit Panjang,Fajar,transport,MRT station,ChIJM762P58R2jER4-pjN_7oJpk,Fajar,2.5,6,0,Miss Zoob,https://www.google.com/maps/contrib/111869943398419523437/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUL9-ujQ2GMA-fW2PCedDihZKOK0p9JS3a4vDveB_ep1x-lxjs=s128-c0x00000000-cc-rp-mo-ba4,1,6 years ago,1593234312,"Rude seller at the small provision shop(chinese guy). I came to buy mineral water, donno how many times he rolled eyes at me & throw the change. I think he got mental problem.😅 I dont wish to cross path with him again."
Bukit Panjang,Fajar,transport,MRT station,ChIJM762P58R2jER4-pjN_7oJpk,Fajar,2.5,6,1,Ma S,https://www.google.com/maps/contrib/101736631242777756594/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXrBL_WnXhM77L-JIQ1xshXLi6S9rGokYuZYAkXJMeayGnuVx7Wkg=s128-c0x00000000-cc-rp-mo-ba5,2,8 years ago,1525770401,"Near to the LRT station, you can find something to eat at Dakar shopping centre:)

You also can walk to the Chi hock Keng temple from this station:)"
Bukit Panjang,Fajar,transport,MRT station,ChIJM762P58R2jER4-pjN_7oJpk,Fajar,2.5,6,2,Jason Ang,https://www.google.com/maps/contrib/103201361208886151484/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXtCfCIFp9ZBDLGx10qVW0wDrECrUnZEgnYLuBgHGG4YkNGyX1x=s128-c0x00000000-cc-rp-mo-ba4,2,9 years ago,1489743736,One of the noisy stop. Will avoid if possible
Bukit Panjang,Fajar,transport,MRT station,ChIJM762P58R2jER4-pjN_7oJpk,Fajar,2.5,6,3,Pravin Sabherwal,https://www.google.com/maps/contrib/107770681465041628612/reviews,,https://lh3.googleusercontent.com/a/ACg8ocKwKSfJDkRDGeIKnOCkTVlBcwl9wYGG4ArBNi5uwLGeN4zREQ=s128-c0x00000000-cc-rp-mo-ba2,5,a week ago,1783240459,
Bukit Panjang,Fajar,transport,MRT station,ChIJM762P58R2jER4-pjN_7oJpk,Fajar,2.5,6,4,Guan Chua,https://www.google.com/maps/contrib/101914646992294911942/reviews,,https://lh3.googleusercontent.com/a/ACg8ocIxx0BO4AaqvbG3fXCfPAx4A_dhaP-YWIQw4OEIREGW5ts8Rw=s128-c0x00000000-cc-rp-mo,1,8 years ago,1517661377,
Bukit Panjang,Fajar,transport,MRT station,ChIJEWtLCEIR2jERr90xM0YManE,Fajar LRT Station (BP10),4.4,25,0,General Twilight,https://www.google.com/maps/contrib/114314523990529053400/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXsFRuZl8RX0cufOjQccrkQrp1fP5M0CTI0gAIp4R28Pj79638=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1744562865,"A small LRT station, has a mini mart at the ground floor. Acess to the nearby Fajar shopping mall and it's HDB estates. Saw a lot of student using the station during the peak and off peak hours. It has 2 fare machines for people to top up their ezlink cards. Overall, a small station and nothing remarkable."
Bukit Panjang,Fajar,transport,MRT station,ChIJEWtLCEIR2jERr90xM0YManE,Fajar LRT Station (BP10),4.4,25,1,Angie Ang,https://www.google.com/maps/contrib/115390711672463737642/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXLxd3NbCL03Rs1Q7i6K_B3WTTdbPoSZvJ8TIRFV-y-BGJf8YwM=s128-c0x00000000-cc-rp-mo,5,8 months ago,1761122641,"Convenient location to amenities - Supermarket, coffeeshops. Its the “central station” of the BP LRT loop!!!"
Bukit Panjang,Fajar,transport,MRT station,ChIJEWtLCEIR2jERr90xM0YManE,Fajar LRT Station (BP10),4.4,25,2,HAYDEN,https://www.google.com/maps/contrib/100793682505517549258/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJezkoraA0-MaZrP0Bqw82Hzdpk2bFw-1vovQ0K-Yc9iOs0Vw=s128-c0x00000000-cc-rp-mo-ba4,5,6 months ago,1767431034,Interesting area with lots of house hold items. Good prices!
Bukit Panjang,Fajar,transport,MRT station,ChIJEWtLCEIR2jERr90xM0YManE,Fajar LRT Station (BP10),4.4,25,3,Rekha Vasupurath,https://www.google.com/maps/contrib/106129455013207932801/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVT5p01Y3IH_A-tzVKzqyHik6n6YMteUIaYd36ZBKzyoyi5nNU=s128-c0x00000000-cc-rp-mo-ba2,5,2 years ago,1702503562,"The mid station of the lrt line - has a McD 24 hrs and a small mall with Koufu n food court , bakeries.
Wet market and SS too."
Bukit Panjang,Fajar,transport,MRT station,ChIJEWtLCEIR2jERr90xM0YManE,Fajar LRT Station (BP10),4.4,25,4,Alice Yoshihara,https://www.google.com/maps/contrib/105381182832803790996/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWIZkzqknq-t-kr-btml5_Z0v6QeITr8J3Ec9MbKWKVrk5Wk7odfw=s128-c0x00000000-cc-rp-mo-ba2,5,11 months ago,1753427815,My girlfriend stay next to the station
Bukit Panjang,Fajar,transport,bus stop,ChIJe_EoRp8R2jER-i4JDRQ84k4,Opp Fajar Stn,4.3,4,0,高扬,https://www.google.com/maps/contrib/108694788519608720117/reviews,zh,https://lh3.googleusercontent.com/a/ACg8ocIyvqbQoxjr7PT9F3tXeqvQfMVdfRUBjPpDqGxyxyf9qvXr-w=s128-c0x00000000-cc-rp-mo,5,11 months ago,1755130070,👍👍👍👍👍
Bukit Panjang,Fajar,transport,bus stop,ChIJe_EoRp8R2jER-i4JDRQ84k4,Opp Fajar Stn,4.3,4,1,Ym Wong,https://www.google.com/maps/contrib/107911574294948610840/reviews,,https://lh3.googleusercontent.com/a/ACg8ocIT-gJwkMtYwqlJbVjTQyK_eXh1jUyQSqUf3AhHjGf4ZonkYw=s128-c0x00000000-cc-rp-mo-ba5,3,2 years ago,1699094642,
Bukit Panjang,Fajar,transport,bus stop,ChIJe_EoRp8R2jER-i4JDRQ84k4,Opp Fajar Stn,4.3,4,2,Xin Hao,https://www.google.com/maps/contrib/116316375440386297501/reviews,,https://lh3.googleusercontent.com/a-/ALV-UjXI5iHuuGEB9WCTMsh5OEJk4ylUiQ5I2nsbY2ttupUHg_d6ndrl=s128-c0x00000000-cc-rp-mo-ba4,5,4 years ago,1647828735,
Bukit Panjang,Fajar,transport,bus stop,ChIJe_EoRp8R2jER-i4JDRQ84k4,Opp Fajar Stn,4.3,4,3,joo boon lim,https://www.google.com/maps/contrib/106780492447908925134/reviews,,https://lh3.googleusercontent.com/a/ACg8ocJXCvcyixtVJ9cZp3UQLc9zCOon_iU8apjEGs9IjfNztSx1rQ=s128-c0x00000000-cc-rp-mo,4,9 years ago,1482816852,
Bukit Panjang,Fajar,food,hawker centre,ChIJM7Kvx3QZ2jER7umUFjan98g,Fajar Shopping Centre,3.8,1833,0,Jeffrey Tan,https://www.google.com/maps/contrib/115082416335156694137/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJEwrdRxw4otpbIrkNYyXf3nTjFjPpWc52m977HYk36FUhqlg=s128-c0x00000000-cc-rp-mo-ba5,3,4 years ago,1627449780,"Can park at multi- stores carpark Blk 446A. Now H2A grace period 20 mins. Can also Park opposite the shopping center on sundays and public holidays since it’s free. Just beside Fajar LRT. Shopping center has 2 coffee shops and lots of food options. Macdonalds and Chinese Medical Hall, Giant supermarket too. Very convenient! 2nd floor has 2 hair salon too."
Bukit Panjang,Fajar,food,hawker centre,ChIJM7Kvx3QZ2jER7umUFjan98g,Fajar Shopping Centre,3.8,1833,1,Daniel Sin,https://www.google.com/maps/contrib/112598854240446452449/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXjYddoPyTukQbnkjgdSPb3EweF2OKgkxriQvGYsYqZ5VOqgVJO=s128-c0x00000000-cc-rp-mo-ba6,4,4 years ago,1647072853,Small shopping area at Fajar that has wet market and Giant supermarket inside with many other stalls and clinic in this small mall. This mall is open concept meaning there is no Aircon...
Bukit Panjang,Fajar,food,hawker centre,ChIJM7Kvx3QZ2jER7umUFjan98g,Fajar Shopping Centre,3.8,1833,2,Noor Firdaus Abdul Samad,https://www.google.com/maps/contrib/106113972277772283238/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWAY4447gZpP2vyMVlMrTcXnPtP1DxYmPFMsEZX-g2ASp4qUk4o=s128-c0x00000000-cc-rp-mo-ba4,3,7 months ago,1766096700,Quite messy as they are doing upgrading works
Bukit Panjang,Fajar,food,hawker centre,ChIJM7Kvx3QZ2jER7umUFjan98g,Fajar Shopping Centre,3.8,1833,3,Chomeh Alex,https://www.google.com/maps/contrib/116605339043090603769/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIQosXgpJsGdsZIiH0m4My40pVMzDhB7tjYd21uc9-RqwvR8g=s128-c0x00000000-cc-rp-mo-ba6,4,3 years ago,1673181450,"Neighborhood shopping centre that comes with fast food, supermarkets, eateries and plenty of shops for daily necessities."
Bukit Panjang,Fajar,food,hawker centre,ChIJM7Kvx3QZ2jER7umUFjan98g,Fajar Shopping Centre,3.8,1833,4,BC,https://www.google.com/maps/contrib/110512633775144579534/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKxEEC1Dzw46Fj-G391lXzDPybpqRCgvU7V5Q92yg2n3gc-M0vi=s128-c0x00000000-cc-rp-mo-ba4,3,9 years ago,1483854245,"HDB shopping area: Fajar wet market, Giant Supermart, 2 kopitiams, Macdonald, Bakery shops, TCM, Singapore Pools, Music School, Childcare Centre, etc"
Bukit Panjang,Fajar,food,food court,ChIJ7dkTQp8R2jERNlhKbItdayA,Koufu,3.7,415,0,Asia Apparel Neo,https://www.google.com/maps/contrib/112168507594751691491/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWyQ1cuZxsKKUgniZsV7WO4sae59B0oKC3vY4PukD4PDPZa-JWBfw=s128-c0x00000000-cc-rp-mo-ba7,4,a year ago,1742043329,Went to tabao coffee C korsong as usual on visit to Fajar. Here only 1.40 a pack and taste is good! Cheaper than the coffee shop below my void deck. The guy makes the Kopi very good service and friendly as well. The mee siam also not bad. Like the chicken rice but too bad I heard the chicken rice is moving out soon. Lack of variety at the coffee shop. Hope can bring in new tenants soon.
