timestamp,api_type,api_key_index,api_key_masked,api_key_calls,planning_area,subzone,poi_dimension,place_query_type,query,status,error_message,result_count,place_name
2026-07-18T17:06:52.731465,place_details_reviews,2,AIzaSy...8yB0,301,River Valley,Oxley,education,kindergarten,ChIJtW2S_BAZ2jERDOrEZ0MpN4Q,OK,,5,Ganenu Preschool
2026-07-18T17:06:53.572064,place_details_reviews,2,AIzaSy...8yB0,302,River Valley,Oxley,education,kindergarten,ChIJBY8Y5lwZ2jER-fWFTTZwrms,OK,,5,Camelot River Valley
2026-07-18T17:06:54.394926,place_details_reviews,2,AIzaSy...8yB0,303,River Valley,Oxley,education,childcare centre,ChIJPx2BBJkZ2jERCi66iJplKYo,OK,,5,Berries World of Learning School (River Valley)
2026-07-18T17:06:54.778513,place_details_reviews,2,AIzaSy...8yB0,304,River Valley,Oxley,education,primary school,ChIJYZvVnUMZ2jERs0xGCAFVHtU,OK,,0,Wise Oaks International School Valley Point
2026-07-18T17:06:55.410670,place_details_reviews,2,AIzaSy...8yB0,305,River Valley,Oxley,education,secondary school,ChIJr1lusOsP2jERKAFcVUeYtEA,OK,,0,River Valley High School
2026-07-18T17:06:55.803809,place_details_reviews,2,AIzaSy...8yB0,306,River Valley,Oxley,education,polytechnic,ChIJA9odp5kZ2jERXSSkYc1TkXM,OK,,5,Oxley Thanksgiving Residence
2026-07-18T17:06:56.521565,place_details_reviews,2,AIzaSy...8yB0,307,River Valley,Oxley,education,university,ChIJ2Se9YZgZ2jERRO4d7yqcVvw,OK,,5,SHRM College
2026-07-18T17:06:56.987033,place_details_reviews,2,AIzaSy...8yB0,308,River Valley,Oxley,education,tuition centre,ChIJXQppHREZ2jERBhZwNW08umo,OK,,1,Chapter One English Boutique Studio @ Oxley
2026-07-18T17:06:57.356200,place_details_reviews,2,AIzaSy...8yB0,309,River Valley,Oxley,transport,bus stop,ChIJ2dm4a5gZ2jERfYGemD_ClOc,OK,,3,Opp Haw Par Glass Twr
2026-07-18T17:06:58.086092,place_details_reviews,2,AIzaSy...8yB0,310,River Valley,Oxley,food,hawker centre,ChIJe4wL_OsZ2jERySoDk6jlhNQ,OK,,5,Newton Food Centre
2026-07-18T17:06:58.483829,place_details_reviews,2,AIzaSy...8yB0,311,River Valley,Oxley,food,food court,ChIJlR5jkYwX2jERr3u657WFQ_k,OK,,5,FoodHub @ Oxley Bizhub
2026-07-18T17:06:59.126773,place_details_reviews,2,AIzaSy...8yB0,312,River Valley,Oxley,food,food court,ChIJ30KSbWoZ2jERxp8ZGfxwO6M,OK,,5,EatAlley
2026-07-18T17:06:59.583770,place_details_reviews,2,AIzaSy...8yB0,313,River Valley,Oxley,food,coffee shop,ChIJ3X2MHAAZ2jERXNy1nKspSL4,OK,,5,Pinhole Coffee Bar (Oxley Tower)
2026-07-18T17:07:00.185676,place_details_reviews,2,AIzaSy...8yB0,314,River Valley,Oxley,food,restaurant,ChIJnSA4xRIZ2jER17VAN5UZznM,OK,,5,Xiao Long Kan Hotpot Clarke Quay 小龙坎火锅克拉码头
2026-07-18T17:07:00.643441,place_details_reviews,2,AIzaSy...8yB0,315,River Valley,Oxley,shopping,shopping mall,ChIJ18C-mwoZ2jERlpSawcucgk0,OK,,5,Clarke Quay Central
2026-07-18T17:07:01.175017,place_details_reviews,2,AIzaSy...8yB0,316,River Valley,Oxley,shopping,grocery store,ChIJI7X7IgAZ2jERFwfTjp6bLVo,OK,,1,Maha Supermarket
2026-07-18T17:07:01.649016,place_details_reviews,2,AIzaSy...8yB0,317,River Valley,Oxley,shopping,wet market,ChIJ8RaES-AX2jERwZwf5dmpK7M,OK,,5,Quan Shui Wet Market @ Upper Thomson
2026-07-18T17:07:02.188064,place_details_reviews,2,AIzaSy...8yB0,318,River Valley,Oxley,shopping,wet market,ChIJ6SKfUzwQ2jERezteXcNnbAE,OK,,5,Quan Shui Wet Market
2026-07-18T17:07:02.773473,place_details_reviews,2,AIzaSy...8yB0,319,River Valley,Oxley,recreation,gym,ChIJZwkDgWcZ2jERh9P5sZTtGFQ,OK,,5,BFT River Valley
2026-07-18T17:07:03.565497,place_details_reviews,2,AIzaSy...8yB0,320,River Valley,Oxley,recreation,sports centre,ChIJyWQnEYkb2jER6BxhOn5f-BA,OK,,5,Delta Sport Centre
2026-07-18T17:07:04.076338,place_details_reviews,2,AIzaSy...8yB0,321,River Valley,Oxley,recreation,swimming complex,ChIJmfXs64IZ2jERl8HoJu6_gbQ,OK,,5,Oxley Residence
2026-07-18T17:07:04.710997,place_details_reviews,2,AIzaSy...8yB0,322,River Valley,Oxley,recreation,swimming complex,ChIJS0UZhQ0Z2jERu6tfeo1Jw9M,OK,,5,Oxley Edge
2026-07-18T17:07:05.559206,place_details_reviews,2,AIzaSy...8yB0,323,River Valley,Oxley,recreation,cinema,ChIJvYAsbY0Z2jERqAXNqB3iKHI,OK,,5,Shaw Theatres Lido
2026-07-18T17:07:06.117237,place_details_reviews,2,AIzaSy...8yB0,324,River Valley,Oxley,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,OK,,5,Shaw Theatres JEM
2026-07-18T17:07:06.880422,place_details_reviews,2,AIzaSy...8yB0,325,River Valley,Oxley,recreation,community club,ChIJia6dov4Z2jERjdeO3xGAx8U,OK,,5,Tanglin Community Club
2026-07-18T17:07:07.544092,place_details_reviews,2,AIzaSy...8yB0,326,River Valley,Oxley,recreation,playground,ChIJNfxAeBQZ2jERDMfwU1GkqnA,OK,,5,491 River Valley Rd Playground
2026-07-18T17:07:08.564062,place_details_reviews,2,AIzaSy...8yB0,327,River Valley,Oxley,nature,park,ChIJofcP-4MZ2jERCc6zuAnS_j8,OK,,0,Valley Park
2026-07-18T17:07:09.139514,place_details_reviews,2,AIzaSy...8yB0,328,River Valley,Oxley,nature,garden,ChIJG3XqK5gZ2jERsltp5XRe4yE,OK,,0,Oxley Garden
2026-07-18T17:07:09.810880,place_details_reviews,2,AIzaSy...8yB0,329,River Valley,Oxley,nature,park connector,ChIJp2xL6ycb2jERudi_c8iaKn8,OK,,5,Alexandra Park Connector
2026-07-18T17:07:10.532397,place_details_reviews,2,AIzaSy...8yB0,330,River Valley,Paterson,education,kindergarten,ChIJLzGz544Z2jERpy7zaXY1bIM,OK,,5,Little Hands Montessori Kindergarten
2026-07-18T17:07:11.251462,place_details_reviews,2,AIzaSy...8yB0,331,River Valley,Paterson,education,primary school,ChIJj9Z3WYAZ2jERKAd2w2a8QuY,OK,,0,Alexandra Primary School
2026-07-18T17:07:11.785218,place_details_reviews,2,AIzaSy...8yB0,332,River Valley,Paterson,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,OK,,5,Jurong Pioneer Junior College
2026-07-18T17:07:12.395635,place_details_reviews,2,AIzaSy...8yB0,333,River Valley,Paterson,education,polytechnic,ChIJ14hzqgUT2jER-IIzRuD1twI,OK,,5,Republic Polytechnic
2026-07-18T17:07:13.007224,place_details_reviews,2,AIzaSy...8yB0,334,River Valley,Paterson,education,university,ChIJu74zZo4Z2jERucA62MR0dLM,OK,,0,Center for American Education Pte. Ltd.
2026-07-18T17:07:13.646631,place_details_reviews,2,AIzaSy...8yB0,335,River Valley,Paterson,education,tuition centre,ChIJ16wJ_5IZ2jERJyW8dH6kzUo,OK,,5,Swim Monkey Swim School
2026-07-18T17:07:13.991678,place_details_reviews,2,AIzaSy...8yB0,336,River Valley,Paterson,education,tuition centre,ChIJu3mTX4MZ2jERQCaUDCHVpJo,OK,,5,"Kumon Learning Centre - Great World (Maths, English and Chinese Enrichment)"
2026-07-18T17:07:14.355709,place_details_reviews,2,AIzaSy...8yB0,337,River Valley,Paterson,education,library,ChIJfWE7NwAR2jERE_LL5Mx2EVM,OK,,5,Community Library
2026-07-18T17:07:15.172368,place_details_reviews,2,AIzaSy...8yB0,338,River Valley,Paterson,transport,MRT station,ChIJl_5f7Y0Z2jERHoVZ2LLJFOg,OK,,5,Orchard
2026-07-18T17:07:15.619153,place_details_reviews,2,AIzaSy...8yB0,339,River Valley,Paterson,transport,bus stop,ChIJi2JAT4EZ2jERoAdJk1AFniU,OK,,5,Opp Valley Pt
2026-07-18T17:07:16.413711,place_details_reviews,2,AIzaSy...8yB0,340,River Valley,Paterson,transport,bus interchange,ChIJgRXvJoUZ2jER8GDD4BjFDU4,OK,,2,Great World Stn Exit 5
2026-07-18T17:07:17.206667,place_details_reviews,2,AIzaSy...8yB0,341,River Valley,Paterson,food,food court,ChIJkTga80Ub2jERswFe-PJ5jas,OK,,5,SP Food Court 1
2026-07-18T17:07:17.922068,place_details_reviews,2,AIzaSy...8yB0,342,River Valley,Paterson,food,restaurant,ChIJC6PqytcZ2jERp8XGR-Ewi2Q,OK,,5,Vibez Bistro Bar
2026-07-18T17:07:18.531746,place_details_reviews,2,AIzaSy...8yB0,343,River Valley,Paterson,shopping,shopping mall,ChIJl_sOMpIZ2jERKgmuCf4FCs0,OK,,5,Paragon
2026-07-18T17:07:18.948597,place_details_reviews,2,AIzaSy...8yB0,344,River Valley,Paterson,shopping,supermarket,ChIJTyWXW4EZ2jERNKBCOx_-4LA,OK,,5,FairPrice Finest Valley Point
2026-07-18T17:07:19.534851,place_details_reviews,2,AIzaSy...8yB0,345,River Valley,Paterson,shopping,convenience store,ChIJ_YB4KMYb2jERjzJ17850exU,OK,,5,7-Eleven
2026-07-18T17:07:19.901921,place_details_reviews,2,AIzaSy...8yB0,346,River Valley,Paterson,shopping,convenience store,ChIJIbYcWp4Z2jERFFUwWObbnoo,OK,,5,7-Eleven
2026-07-18T17:07:20.341468,place_details_reviews,2,AIzaSy...8yB0,347,River Valley,Paterson,shopping,wet market,ChIJA-S30F8b2jER46-WSc7Ak2g,OK,,5,Teban Gardens Wet Market
2026-07-18T17:07:21.044799,place_details_reviews,2,AIzaSy...8yB0,348,River Valley,Paterson,shopping,wet market,ChIJ2-fuRZ8R2jERo1jNY3fv4iw,OK,,5,Fajar Market
2026-07-18T17:07:21.481927,place_details_reviews,2,AIzaSy...8yB0,349,River Valley,Paterson,recreation,sports centre,ChIJJXk9FAob2jER_myuN6aQDr4,OK,,4,Singapore Polytechnic Sports Complex
2026-07-18T17:07:22.045242,place_details_reviews,2,AIzaSy...8yB0,350,River Valley,Paterson,recreation,swimming complex,ChIJVQ8bzSoa2jERbYemdYtj8kM,OK,,5,Delta Swimming Complex
2026-07-18T17:07:22.610863,place_details_reviews,2,AIzaSy...8yB0,351,River Valley,Paterson,recreation,swimming complex,ChIJBXaaCo8Z2jERv49tomJx7ys,OK,,5,Paterson Residence
2026-07-18T17:07:22.979544,place_details_reviews,2,AIzaSy...8yB0,352,River Valley,Paterson,recreation,cinema,ChIJwSnuRoMZ2jERyFQaIW4hNJA,OK,,5,Golden Village
2026-07-18T17:07:23.437309,place_details_reviews,2,AIzaSy...8yB0,353,River Valley,Paterson,recreation,community club,ChIJGacQ0GMQ2jER8wwsO3AmbKg,OK,,5,Bukit Timah Community Club
2026-07-18T17:07:23.892742,place_details_reviews,2,AIzaSy...8yB0,354,River Valley,Paterson,nature,garden,ChIJSVu_qY8Z2jERiRchzGFKfpo,OK,,5,The Paterson
2026-07-18T17:07:24.676601,place_details_reviews,2,AIzaSy...8yB0,355,River Valley,Paterson,nature,beach,ChIJ3-aNIoIZ2jER4vt1Yy7gVtg,OK,,5,Paterson Suites
2026-07-18T17:07:25.343206,place_details_reviews,2,AIzaSy...8yB0,356,River Valley,Paterson,nature,waterfront,ChIJK5yRZPwZ2jEROwS9RslT7D0,OK,,5,Riverside Terrace at Grand Copthorne Waterfront Hotel
