planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Tengah,Forest Hill,food,restaurant,ChIJzQwaS_4b2jERf6fBSUU_nyk,Home By Enjoy,4.6,148,3,shannon,https://www.google.com/maps/contrib/107401235526445190560/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIKHxm_WkTuwF3ml8rhMJO6xZPXNW_2yGj0j4y1FJDrqQpUZ5c=s128-c0x00000000-cc-rp-mo-ba2,5,2 months ago,1779107929,"clean and nice environment! beautiful decorations ✨ food was scrumptious as well, big portions and wide spread of food to choose from! can be a little on the pricier side but the taste and atmosphere covers for it! awesome customer service as well, uncle who attended us was friendly and proactive 😊 much thanks for the wonderful meal 🙂‍↕️🙏🏻"
Tengah,Forest Hill,food,restaurant,ChIJzQwaS_4b2jERf6fBSUU_nyk,Home By Enjoy,4.6,148,4,Serene Lim,https://www.google.com/maps/contrib/102304735409458804605/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocItEbpmPr4dQ6pSnmOThRvLNKeMQVeKUQVZmkUbprTYp1H_UQ=s128-c0x00000000-cc-rp-mo-ba2,5,3 weeks ago,1782046214,Second time back here. Cosy environment and superb service! The food is good 👍☺️ especially liked the oyster omelette - one of the best I’ve ever had! We tried the orh nee and it was pretty good too. Will recommend this place 👍
Tengah,Forest Hill,food,restaurant,ChIJId31rWkb2jERHn7iY6qgijA,Abundance: Taiwanese Restaurant & Craft Beer Bar (Redhill),4.7,4590,0,LexTeo8888,https://www.google.com/maps/contrib/115467381167777606695/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXR_BOqGnzFSiS1l7ZTRhcbdqvZUJ1QAqtyPRIOnORgXyRidyA=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770635432,"Was recommended this restaurant when I was searching for an eatery near central west and is MRT accessible. No regrets as the food was good but what stood out was the warm and genial service which made the meal outstanding for my friends and I.

Chose the fried chicken bao which I felt was filling but not outstanding although that's my personal opinion. Think the pork belly bao could be a better selection for me next time.

The beef noodles were excellent although I felt the soup was about too salty and not something I would drink on its own. The side dishes were nice and I loved that they served sparkling water in 850ml bottles for a few dollars!

Peanut ice-cream was nice and I would have it again definitely.

All in, a nice meal made excellent by great service!"
Tengah,Forest Hill,food,restaurant,ChIJId31rWkb2jERHn7iY6qgijA,Abundance: Taiwanese Restaurant & Craft Beer Bar (Redhill),4.7,4590,1,Janessa Poh,https://www.google.com/maps/contrib/100805167915124636805/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVStJoOCoGEjEIk-Y4M5RVjTMXjcwjD68bUlBVOgnPqiS-YYE_E=s128-c0x00000000-cc-rp-mo-ba3,5,5 months ago,1770097907,"I visited this place for lunch with my colleague to celebrate my birthday. We ordered the lunch set for two and added on the braised pork rice. As it was our first visit, we signed up via Oddle and managed to redeem a free drink as well.
The food was delicious and very well portioned. Everything was flavourful and generous — we were so full that we couldn’t even finish all the dishes.
What truly made the experience special was the service. The staff were incredibly sweet, especially Danny. When I mentioned that it was my birthday, he went the extra mile and surprised me with a bowl of 长寿面 topped with a perfectly runny sunny-side-up egg. And to my surprise they even came with candle!It was such a thoughtful gesture and absolutely perfect. Everyone end up took turn to wish me birthday which is super heart warming!
Overall, great food, generous portions, and heartfelt service. We really enjoyed our meal and will definitely be back again. Highly recommended!"
Tengah,Forest Hill,food,restaurant,ChIJId31rWkb2jERHn7iY6qgijA,Abundance: Taiwanese Restaurant & Craft Beer Bar (Redhill),4.7,4590,2,Yun Xiang,https://www.google.com/maps/contrib/100471045446290739173/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI4wdMONHfbOMl-rPizZmmC6dSMWxO43DajL63aKZA8GaG__Q=s128-c0x00000000-cc-rp-mo-ba5,3,4 months ago,1772115560,"1. Beef noodle: very tender beef. Decent portion. Rich and flavourful soup. Recommended.

2. Gua Bao: the pork belly was a little dry. I had high expectations due to good reviews. Not recommended.

The prices are on the higher side as prices on menu doesn't include gst and service charge.

First time member can redeem a free drink."
Tengah,Forest Hill,food,restaurant,ChIJId31rWkb2jERHn7iY6qgijA,Abundance: Taiwanese Restaurant & Craft Beer Bar (Redhill),4.7,4590,3,Richie Chan,https://www.google.com/maps/contrib/104074867446592686070/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXMPiXDLPsXDQQyL2O74hbT14TUCg9ecQ8AwM2i0dkG3Em8-ww6=s128-c0x00000000-cc-rp-mo-ba2,5,3 weeks ago,1782083592,"Our 3rd return to Abundance in June 2026. Ordered a set for 4pax. Food had great variety incl. their famous peanut ice cream dessert. Every dish was delicious. Service was also great--they check on us to see if everything was okay. We had a pet dog so we had the outside table and they were accommodative to our needs. I highly recommend their set menus (for 2 or 4 pax, 49.90+, and 99.90+) and also make reservations. Always fully packed."
Tengah,Forest Hill,food,restaurant,ChIJId31rWkb2jERHn7iY6qgijA,Abundance: Taiwanese Restaurant & Craft Beer Bar (Redhill),4.7,4590,4,Kristin Chin,https://www.google.com/maps/contrib/116479027994473421345/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV_0uaeoRec0ZyY-gyFt50XimOuzfsyFyonmNq-9E7G-1VdshnD=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1776264991,"Had such a satisfying Taiwanese meal at Abundance @ Lengkok Bahru

My hubby absolutely loved the beef noodle soup — and that says a lot! The beef was incredibly soft and tender, almost melt-in-your-mouth, and the broth was rich, comforting, and full of depth. He was totally blown away and kept saying how good it was even after we left 😄

We also tried their gua bao, which was just as delightful. The bun was fluffy and light, hugging the savoury filling perfectly — a great balance of flavours and textures in every bite.

I went for the dumpling noodle, and it did not disappoint at all! The noodles were wonderfully chewy, with that wavy, springy texture. Love the freeze lychee tea drink!

The only downside is that the restaurant is small, best to make reservation during peak hours. But the food definitely makes up for it.

Overall, such a cosy spot for authentic Taiwanese comfort food. Definitely a place we’ll come back to when cravings hit again"
Tengah,Forest Hill,shopping,shopping mall,ChIJsSFPOpcR2jERQWE66C2VUXc,Plantation Plaza,4.2,350,0,Peter Tay,https://www.google.com/maps/contrib/104168352264258926899/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUcKX_p46di5DYAsi-5lJbrinGT_P7fqsV_oHPdbJ5gj9sC0RM=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1778939465,"I visited Plantation Plaza at Tengah and found it clean, modern, and convenient. There is a good mix of food and retail shops, making it a nice place for daily shopping and meals."
Tengah,Forest Hill,shopping,shopping mall,ChIJsSFPOpcR2jERQWE66C2VUXc,Plantation Plaza,4.2,350,1,Kong Wen Sheng,https://www.google.com/maps/contrib/105513610287991060707/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVNxDTAcm-bNflYzPqgThmmInF67eaURGHjwS4Njq38BPkr-Y=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1769304522,I love how this lively plaza shows up out of nowhere in ulu Tengah and serves thousands of residents. I saw CNY decoration but failed to spot the CNY Zodiac predictions though..
Tengah,Forest Hill,shopping,shopping mall,ChIJsSFPOpcR2jERQWE66C2VUXc,Plantation Plaza,4.2,350,2,Hoo Joyce,https://www.google.com/maps/contrib/100949169044927746951/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUDGOhj6UwSRaaDXtU2OCHHWtaZtc-MP1uueLDDSa6DZSF0dlkeBw=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777619161,"If you hungry , eat here 😋 price is slightly lower $5.50 per set , fried chicken set value for money"
Tengah,Forest Hill,shopping,shopping mall,ChIJsSFPOpcR2jERQWE66C2VUXc,Plantation Plaza,4.2,350,3,Benedict Correya,https://www.google.com/maps/contrib/113292377967743781974/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVGGK89xGI0xzaALnRSueP9q_XEKHVc_VzRg-FwAWXsA37LqP5y7A=s128-c0x00000000-cc-rp-mo-ba7,5,8 months ago,1761745896,A convenient neighbourhood plaza with a nice mix of shops and eateries. You can find everything from groceries and food stalls to lifestyle stores. The place is clean and well-maintained — a great spot for residents nearby to shop or grab a quick meal.
Tengah,Forest Hill,shopping,shopping mall,ChIJsSFPOpcR2jERQWE66C2VUXc,Plantation Plaza,4.2,350,4,Percy,https://www.google.com/maps/contrib/107417108278017716723/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUPINsHO4q2jxpmyZWvjWy5qWDDNXQIhmkkgSQMFbA6mTcDvdM=s128-c0x00000000-cc-rp-mo-ba5,4,6 months ago,1766713016,Plenty of food choices here. But the parking at basement really messy. Don't know where is the nearest exit to the shopping mall. There is a big playground beside the mall.
Tengah,Forest Hill,shopping,supermarket,ChIJp0JVlEIa2jER9lM6m1VP3S0,CS Fresh The Star Vista,3.9,401,0,joey,https://www.google.com/maps/contrib/115848727196028514531/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVLWJPL4xaemHp8BgkVhXdHOBHW5PfSW36UJMAJZROWIh-PtNoI=s128-c0x00000000-cc-rp-mo,1,a month ago,1780315368,"Visited Cold Storage at around 6:55 PM on 1 June 2026 and purchased a loaf of sourdough bread. As the store has an automatic bread-slicing machine, I politely asked a staff member named Jasmine  if she could help slice the bread.

Unfortunately, she responded with a blunt ""No"" in a rather rude manner. When questioned further she explained that she could not do it because the staff member responsible for the machine had already gone home. Given that the machine could have sliced the loaf in about a minute, the response felt unhelpful and dismissive.

Thankfully, the cashier Hwee Tin was very kind and went out of her way to assist us by slicing the bread herself. Her willingness to help turned an otherwise disappointing experience into a positive one.

I appreciate the cashier's excellent customer service, but I hope the store can ensure that staff like Jasmine are more courteous and willing to assist customers where possible."
Tengah,Forest Hill,shopping,supermarket,ChIJp0JVlEIa2jER9lM6m1VP3S0,CS Fresh The Star Vista,3.9,401,1,CK C,https://www.google.com/maps/contrib/114345555265183607362/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJ0m70NQj0bnpa391gSdR9Fgk6LU3yy-v_P_hMWOqmVM9s3nYJM=s128-c0x00000000-cc-rp-mo-ba8,4,a year ago,1726402003,"This CS Fresh branch has ‘Craft Beer on Tap’ although Hoegaarden can hardly be considered as craft beer. Little Creatures was good though, at $7 for half pint. You need to pay at the normal queue before you can collect your beer. Would be great if the beers are served in glasses instead of plastic cups."
Tengah,Forest Hill,shopping,supermarket,ChIJp0JVlEIa2jER9lM6m1VP3S0,CS Fresh The Star Vista,3.9,401,2,Arthur G Morgan,https://www.google.com/maps/contrib/101755793566671255008/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXwUwx4Bgp3ISwM8mnqvHL5rIT_BuZ_OVTpd8hT2lJZjOuHn8Y=s128-c0x00000000-cc-rp-mo,4,9 months ago,1759117296,"Medium-ish cold storage but the only supermarket near the Buona Vista MRT outside of Holland Village area. Has a small bread and cheese, roast meats and salads, the usual. Three checkout counters. Generally fine but not as extensive a selection as the larger ones."
Tengah,Forest Hill,shopping,supermarket,ChIJp0JVlEIa2jER9lM6m1VP3S0,CS Fresh The Star Vista,3.9,401,3,Louis Chua,https://www.google.com/maps/contrib/117782437474545961841/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXUbRK2AjhFNV3iIPCXK6y2VETwzONw7fj5SB3E_KxRtNdOeA85RA=s128-c0x00000000-cc-rp-mo-ba6,3,4 years ago,1649082782,"Looks modern but there are a lot of cages with carton boxes stacked near the checkout making it look ugly. It is rather small and the range are limited: eg I can’t seem to find Ben And Jerry Vegan ice-cream here, can’t of out of touch for a top end supermarket. Lots of stuff out of stock or do not stock: yalkult grapes, Meiji chocolate milk, etc. But other than this, the ambience is great. The checkout lady can improve on her customer service skills too just like the other Cold Storages: position premium but do not bother to train their checkout girls."
Tengah,Forest Hill,shopping,supermarket,ChIJp0JVlEIa2jER9lM6m1VP3S0,CS Fresh The Star Vista,3.9,401,4,Feng L,https://www.google.com/maps/contrib/112219947411712083966/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKf5dQcvisohtujeX7FsrZos5YQaksgYyMvgUaq8aJTWI9d8g=s128-c0x00000000-cc-rp-mo,5,10 months ago,1757737788,"Would like to confer my sincere thanks and appreciation to Mui Ling for helping me to recover my laptop. I had left my laptop in the store which is completely my fault. The laptop contains all the important data. Mui Ling kept it safe for two days and returned it to me as I had left it today. Had it not for her help, both the laptop and the data would have been lost, which would be a disaster. My thanks to Mui Ling and the Cold Storage team at Star Vista for your professionalism, integrity, honesty and top-notch customer service!"
Tengah,Forest Hill,shopping,convenience store,ChIJZT-3Elwa2jERDGXgSkPxDmk,Jumbo Minimart,5.0,16,0,Add Herre,https://www.google.com/maps/contrib/100997842318562138769/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWCEfLYMSlDDJZ3PAHXVAy5Fe1weC1mQgT4GXU3gpDojM8ab61n=s128-c0x00000000-cc-rp-mo-ba3,5,a month ago,1780190446,"My friendly neighborhood store - they also provide parcel and packages collection service, they even know their customers by name. Always with a smile and reliable services."
Tengah,Forest Hill,shopping,convenience store,ChIJZT-3Elwa2jERDGXgSkPxDmk,Jumbo Minimart,5.0,16,1,Khun C,https://www.google.com/maps/contrib/113032638184818514755/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXp8IBx4PXyko5rVdDukG3ru51HoJq1wNWCOhcAfWlF7hiSQLmUpA=s128-c0x00000000-cc-rp-mo-ba6,5,5 years ago,1611401367,Always cheerful staff. I have my Lazada deliveries come here. And if I ever need anything for the house I come here to support the mom and pop shop rather than go to the NTUC Fairprice. Happy to see small businesses like this around.
Tengah,Forest Hill,shopping,convenience store,ChIJZT-3Elwa2jERDGXgSkPxDmk,Jumbo Minimart,5.0,16,2,Eugene Koh,https://www.google.com/maps/contrib/108471334508267491331/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWN-lEKGBESBvQn6wqcfcce4qRRAca9rnV1V6fgjC_bgKgaQRj=s128-c0x00000000-cc-rp-mo-ba2,5,a month ago,1779687125,very cheerful staff and super efficient in parcel sorting!!!
Tengah,Forest Hill,shopping,convenience store,ChIJZT-3Elwa2jERDGXgSkPxDmk,Jumbo Minimart,5.0,16,3,no name,https://www.google.com/maps/contrib/113176005037630024064/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXb14g85gUHqlxmKqWaA669tW3EFMRta6xdXqQlKchQydXbf5_c=s128-c0x00000000-cc-rp-mo-ba2,5,a year ago,1740806808,"A quintessential minimart and definitely an integral icon of the dover court estate. Run by friendly owner and staff. Really appreciate the wide array of household items, drinks, snacks and quick dry cleaning services. There's nothing you can't find at Jumbo Minimart!"
Tengah,Forest Hill,shopping,convenience store,ChIJZT-3Elwa2jERDGXgSkPxDmk,Jumbo Minimart,5.0,16,4,Arun Kaimal,https://www.google.com/maps/contrib/106940781440190565456/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX52sIZ0HKBWq3USauYkJK7e4fdjTdzrG_BSMFl4exogxZos3MNqQ=s128-c0x00000000-cc-rp-mo-ba4,5,4 years ago,1634986385,"Very friendly staff and very well stocked convenience store.

i am so pleasantly surprised at the range of items they stock.

They have  everything from stationery ,toiletries, food items, ice cream , toys etc.

They also do print outs and laundry.

Very convenient for all residents of Dover community."
Tengah,Forest Hill,shopping,convenience store,ChIJ0c3mLE8b2jER8cWhij1nHtg,Cheers,2.7,15,0,Youth Knight,https://www.google.com/maps/contrib/117215726623842295633/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKPCS7xJeVP3DOikS8dl0vTBwm3BS68nWAw1etMJXFopDNymw=s128-c0x00000000-cc-rp-mo,1,2 months ago,1777373885,"I would like to raise a concern regarding one of your cashiers at NUHS Medical Building at 6pm. On multiple occasions, I have observed that she behaves rudely toward customers, which creates an unpleasant experience.
Additionally, she frequently watches videos on her phone at the counter with the volume on, which is both unprofessional and disruptive. This affects the overall service quality and environment.
I hope this issue can be addressed promptly to maintain a respectful and professional standard of service."
Tengah,Forest Hill,shopping,convenience store,ChIJ0c3mLE8b2jER8cWhij1nHtg,Cheers,2.7,15,1,lee sm,https://www.google.com/maps/contrib/118231584718642457095/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKhThSVJ3SKEnm5YuQ6Fx5SvyuDU4nad7Efo_AwlcYH7fQpzw=s128-c0x00000000-cc-rp-mo-ba3,1,a year ago,1738280264,"Indian old lady cashier staff extremely rude. Very unwilling and unhappy 🙁 to serve. Please, remove her for the benefit of all value customers."
Tengah,Forest Hill,shopping,convenience store,ChIJ0c3mLE8b2jER8cWhij1nHtg,Cheers,2.7,15,2,Sophia Trinh,https://www.google.com/maps/contrib/102005872271793005967/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLl_Z-bR6YRwmUnoXVRKZEOUHAT_OJ8MDhx7zP6O5N6fHxUhA=s128-c0x00000000-cc-rp-mo-ba3,5,2 years ago,1695856515,"Not much to say about Cheers itself, but the staff here are some of the sweetest people I’ve ever met. They’re always greeting customers with a smile, regardless of the hour I visit."
Tengah,Forest Hill,shopping,convenience store,ChIJ0c3mLE8b2jER8cWhij1nHtg,Cheers,2.7,15,3,Glenn Chua,https://www.google.com/maps/contrib/114056266366722364649/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLrYjbEJJA3APDKv_N2qf1E9-OVZXqSW9GPRm1bgqYgM3WhNg=s128-c0x00000000-cc-rp-mo-ba3,2,7 years ago,1559232467,"Cashier was not attentive and give wrong information when doing redemption, 2/10 for customer service attitude hostile"
Tengah,Forest Hill,shopping,convenience store,ChIJ0c3mLE8b2jER8cWhij1nHtg,Cheers,2.7,15,4,KC Heng,https://www.google.com/maps/contrib/104888112074983008196/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXfSmNtZm9deknxtrYZgMmEP8vDV4Vls2lDA8STz6O42ia8PTYO=s128-c0x00000000-cc-rp-mo-ba5,1,2 years ago,1707215850,Cashier doesn’t know Yuu points
Tengah,Forest Hill,shopping,wet market,ChIJNRedlDwR2jERGwPatsWC8Bs,BISMILLAH,4.2,69,0,Lovely Cameraman,https://www.google.com/maps/contrib/114888323272768689180/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXLn9lLZaNqOgdK9NOLw1WjchXyyg_Qixx9Y3qWK0MayENRwYc=s128-c0x00000000-cc-rp-mo-ba4,5,6 years ago,1580894140,"Since childhood, this place has been standing tall for over 30 years.

Question is, why is it unlike other markets in the west? Housewives will probably tell you that there are more variety of fishes and “sea creatures” sold here compared to everywhere else. 😄

It is true, to some extend because I was still able to find Spanish Mackerel or also known as Tenggiri / Batang , at 1pm ! If it was Bukit Panjang Market, you will never find it by 10-11 am since it is quite a popular type of fish.

Wanted to look for the elusive Toli Shad also known as Terubuk but did not manage to since I was in a hurry.

Nevertheless, Gombak Market is like a “vintage watch haven”. Sorry if the comparison is way put of base here. 😂

Come on down and see for yourself what this interesting Wet Market has to offer. Not forgetting the wide selection of breakfast available at its many coffeeshops under one roof."
Tengah,Forest Hill,shopping,wet market,ChIJNRedlDwR2jERGwPatsWC8Bs,BISMILLAH,4.2,69,1,hurly wu,https://www.google.com/maps/contrib/113904686325327916178/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWJe72eoKcaE0gcQ55r0yXtTXPgATCADJHTJ_Cdn73P7Gl5E4E=s128-c0x00000000-cc-rp-mo-ba4,4,5 years ago,1615285052,"I went this time on a Saturday. Normally weekends very crowded. Good place to come, everything found.  Can have breakfast, McDonald, roti prata, and Chinese food and dim-sum. Besides Giant and Prime supermarkets, there is also a small wet market, whereby fish, meat, vegetables and fruits are found here."
Tengah,Forest Hill,shopping,wet market,ChIJNRedlDwR2jERGwPatsWC8Bs,BISMILLAH,4.2,69,2,Dar Zul,https://www.google.com/maps/contrib/117571694195253292053/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLvmcm81aLSpfW2QaGj9zJqgzqkKGVeAKn2dqwQqTQWZ9jQew=s128-c0x00000000-cc-rp-mo-ba3,4,5 years ago,1619775035,"Often bring my mother in law here to get her groceries. Exceedingly crowded during the weekends and with the social distancing procedures in placw, there really isnt much place for the crowd to practise social distancing. Stallholders are having a difficult time controlling the crowds while selling their products. Would be unfair for them if the crowd refuse to listen to them.

Would be awesome if HDB could build a 2 storey wet market like some other matured estates such as toa payoh to ease the crowds as well as space the stores further from each other."
Tengah,Forest Hill,shopping,wet market,ChIJNRedlDwR2jERGwPatsWC8Bs,BISMILLAH,4.2,69,3,Siti Zainab,https://www.google.com/maps/contrib/100537082947170953777/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWl-3JtHAcgnnycoavzCLKV7Mgdtr2ugovKKEfjzSBw1Ri_Rgshqg=s128-c0x00000000-cc-rp-mo-ba6,4,5 years ago,1621990753,Bukit gombak wet market like mini gelang serai everything you need can get there the price not so expensive and many shop surround there.morning time very crowded.
Tengah,Forest Hill,shopping,wet market,ChIJNRedlDwR2jERGwPatsWC8Bs,BISMILLAH,4.2,69,4,rohani rawi,https://www.google.com/maps/contrib/102206755104581265248/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUfYwj3Rm0UEvAf2RETGPmp4CwG75eEFO37A5S4ez6bh6ER9QDC=s128-c0x00000000-cc-rp-mo,3,5 years ago,1621387840,Love going there..2 stn away frm my plce (yewtee) do marketing n have brunch 😍
Tengah,Forest Hill,recreation,gym,ChIJF5KbNv0Z2jERhG3VXfpv8zs,Homeground Gym Balestier,5.0,47,0,Felicia Chew,https://www.google.com/maps/contrib/104580688318603380029/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKODiDFL4dxxUBYc1mPxwYSzHFU1tSpiTDfMczKRdl_lvbPSA=s128-c0x00000000-cc-rp-mo-ba2,5,4 weeks ago,1781867983,"I came to this gym as a beginner, and it’s been a great experience so far. The environment is welcoming, and the equipment is clean and easy to use. They even have a rowing machine. It’s a really good place to start if you’re new to working out."
Tengah,Forest Hill,recreation,gym,ChIJF5KbNv0Z2jERhG3VXfpv8zs,Homeground Gym Balestier,5.0,47,1,Shi Min Liew,https://www.google.com/maps/contrib/115178827246964812090/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLv3yce4UL-hN80VDNTps4x4b2jK_lFzOuKhG7WuB9f0vkPbw=s128-c0x00000000-cc-rp-mo-ba2,5,a month ago,1779518933,"Vibrant good energy in this gym, makes me motivated to work out and keep fit! ☺️ so glad there’s such a welcoming gym in this area~"
Tengah,Forest Hill,recreation,gym,ChIJF5KbNv0Z2jERhG3VXfpv8zs,Homeground Gym Balestier,5.0,47,2,Caitlin P,https://www.google.com/maps/contrib/111464423112335827627/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWE_pUOO1Uo1rTPKf0_rUX2RM7C5aYabFLB6sD-xiYMIt-kKYGrqg=s128-c0x00000000-cc-rp-mo-ba2,5,a month ago,1781658228,"Absolutely thrilled to have this new fitness centre in the area! The facility is modern, spotless, and equipped with everything needed for a great workout.

What really sets it apart though, is the recovery experience which I'm totally glad I'd been talked into trying — the infrared sauna is incredibly relaxing and helps ease muscle soreness after a great workout, while the 5°C cold plunge although numbing at first, leaves you feeling energized and revitalized.

Most importantly, the staff are welcoming, knowledgeable, and genuinely passionate about helping members achieve their fitness goals. For someone who only ever does cardio in the gym, I had plenty of questions regarding the other equipment, but the staff patiently answered every single one of them.

The atmosphere here is motivating without being intimidating, making it a great place for both beginners and experienced gym-goers.
💯💯💯 recommend!!"
Tengah,Forest Hill,recreation,gym,ChIJF5KbNv0Z2jERhG3VXfpv8zs,Homeground Gym Balestier,5.0,47,3,Lynnette Lee,https://www.google.com/maps/contrib/100758528824107898040/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIbUyqeAu8EzqcJfUrb5RqrXzZ1YieLACFdgrvYZ-RNa5vfhS8M=s128-c0x00000000-cc-rp-mo-ba3,5,a month ago,1781606975,"This gym is great for both regular gym-goers and complete beginners. As someone who rarely goes to the gym, I’d highly recommend checking out Homeground Balestier if you’re looking for a welcoming place to start or continue your fitness journey.

The team is experienced, approachable and incredibly welcoming. On my first visit, they took the time to answer my questions and made me feel comfortable right away, which can make all the difference for someone new to the gym environment.

The space is modern, well-maintained and thoughtfully equipped, with a good range of machines, free weights and training equipment to support different workout styles and fitness levels.

My favourite feature is the recovery zone, which includes both a sauna and cold plunge. Combined with the clean shower facilities and thoughtful touches like Dyson hair dryers, it makes for a really refreshing way to end a workout.

Overall, a well-designed gym with a friendly atmosphere and excellent facilities :) Please check them out!"
Tengah,Forest Hill,recreation,gym,ChIJF5KbNv0Z2jERhG3VXfpv8zs,Homeground Gym Balestier,5.0,47,4,Andrew Choo,https://www.google.com/maps/contrib/103395337793436893678/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJLnaIMn9jVAFOnMWTHVgnPKsQS6EnKokBYis0knu8Ha3hLzQ=s128-c0x00000000-cc-rp-mo,5,a month ago,1779523171,"Strategically located in Balestier, this new gym ticks all the right boxes for me as a regular gym-goer. It also has a sauna and cold plunge facility which you won’t normally find in a gym. Would absolutely recommend!"
Tengah,Forest Hill,recreation,gym,ChIJkyMjI-4b2jERlH2ekheTQ7o,BFT Kent Ridge,4.7,41,0,Yu Ting Lim,https://www.google.com/maps/contrib/104150741179998815054/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX3zpc333wOYcbSAHGJobbZcec118YYvqzzA8byoW34F_kP_MVj=s128-c0x00000000-cc-rp-mo-ba2,5,4 years ago,1656371721,Awesome and supportive environment! Coaches know us by name and it feels like one big family. It is also very convenient and just a few minutes walk from Kent Ridge MRT! 6am class is my perfect way to start the day ✨💪🏽🤩 A very friendly community and I love the structured and progressive training programme. Thank you BFT Kent Ridge!! 😍
Tengah,Forest Hill,recreation,gym,ChIJkyMjI-4b2jERlH2ekheTQ7o,BFT Kent Ridge,4.7,41,1,Chao Yen Liew,https://www.google.com/maps/contrib/105859061635771639747/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW6jB4r1c6yMg50yDv7K3lSuqufn8fW6TBtgkeNbYUgo1pJFO3RfA=s128-c0x00000000-cc-rp-mo-ba3,5,4 years ago,1656371672,Good environment equipped with amenities! The trainers are experienced and friendly to guide us during the training. They even conducted extra fundamental sessions on Sat afternoon to make sure we are doing the right posture. Will recommend more friends to join me Definitely!
Tengah,Forest Hill,recreation,gym,ChIJkyMjI-4b2jERlH2ekheTQ7o,BFT Kent Ridge,4.7,41,2,littlefrolick,https://www.google.com/maps/contrib/103964730597096013934/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVzJDNDbRSZ0FJYFOBDFPel2RcCRZ2Sxgn06Vj8DhcdqdtK7jRR=s128-c0x00000000-cc-rp-mo-ba3,5,4 years ago,1655951625,"Really lovely branch of BFT, the details of the gym are thought out very carefully which makes a difference during workouts. The owners and coaches are all very friendly and helpful; they make the extra effort to ensure that the sessions are conducted in a safe and conducive manner for clients of all skill levels.

This branch has also proactively engaged other business owners in the area for client perks (read, DISCOUNTS) ☕️🍱🍛🍕wooot!"
Tengah,Forest Hill,recreation,gym,ChIJkyMjI-4b2jERlH2ekheTQ7o,BFT Kent Ridge,4.7,41,3,CW T,https://www.google.com/maps/contrib/114942412996880815724/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX_Uvlb1_w3XZMLbqJM9GA8cIJDvLvUGWwvfF008LZa16uz0d-f=s128-c0x00000000-cc-rp-mo-ba3,5,4 years ago,1655861358,"This BFT is AMAZING! The coaches here are truly like the most supportive crew ever. It's almost like a community.  Everyone helps and supports each other to be BIGGER BETTER and STRONGER. Also, they use fancy SOAPS and CONDITIONERS from OMNO. I always smell like a goddess after class. Wah. Shiok."
