planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Choa Chu Kang,Keat Hong,shopping,supermarket,ChIJ_YIFAcYR2jERBd4sg8dO8bY,U Stars Supermarket,4.0,338,2,MSN,https://www.google.com/maps/contrib/108594835568817972125/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXPuxdr10rI4f98y5etOKFsvrmTVPxnt5LuEE7wFk_6hCUq-E0meg=s128-c0x00000000-cc-rp-mo,1,7 months ago,1765250067,"I’m delivery boy’s we come deliver our goods all u supermarket staff not receiving quickly make very slow received items?
Last time management team very good service all u star support? But now after joining new management team very very slowly
Please I request Admin or manager
We have many locations to deliver our products many jobs have to do please understand that our time ?
Blk 710 Choa Chu Kang ave 7
U supermarket no body received item we all supplier waiting 1hr"
Choa Chu Kang,Keat Hong,shopping,supermarket,ChIJ_YIFAcYR2jERBd4sg8dO8bY,U Stars Supermarket,4.0,338,3,Adam Syazwani,https://www.google.com/maps/contrib/108972189487835740164/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLRdZhLIehqsQ-1ZOReX7Jc8_kl9bAuhbxSEY4PyZp3KqRwqvo=s128-c0x00000000-cc-rp-mo,1,6 months ago,1767537824,slow process when checking out. only 2 counter and most of the time only 1 is doing the job.
Choa Chu Kang,Keat Hong,shopping,supermarket,ChIJ_YIFAcYR2jERBd4sg8dO8bY,U Stars Supermarket,4.0,338,4,Cute Cumber,https://www.google.com/maps/contrib/111068234154753887425/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUSl_33T2zof7A6x2cGaO82O5c4p911Qvfc5YjgFEYRiFZMaIjcJw=s128-c0x00000000-cc-rp-mo,1,a year ago,1730095703,"Hi. Thank you for not informing residents who do not go to your supermarket daily about your new draconian rule to bring our own plastic bags. Cashier said it was enacted 3 days ago? No signs were put up, no info anywhere to inform customers. Your stores' quality and service are terrible and I do not even expect a reply to this feedback. Sincerely hope that you close down your stores in our area."
Choa Chu Kang,Keat Hong,shopping,convenience store,ChIJUQsONwAR2jERq1_eU9ahgRM,MWH Minimart,4.2,5,0,Tay HaoYi,https://www.google.com/maps/contrib/106110749520281842833/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLZoZgGPTUvW1TwtpF7mfk57KS1bfMpXC19pCGOVh-vaNVFUQ=s128-c0x00000000-cc-rp-mo,5,2 months ago,1776857917,A well-stocked minimart with most of the daily supplies you will need.
Choa Chu Kang,Keat Hong,shopping,convenience store,ChIJUQsONwAR2jERq1_eU9ahgRM,MWH Minimart,4.2,5,1,Emmanuel Puah,https://www.google.com/maps/contrib/106598078380094313116/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXDZlv7pDOfYfHkeMta2WALgXACIk7t52zPe5cX-pJJmwiBFXpn=s128-c0x00000000-cc-rp-mo,1,a month ago,1779342262,Poor service of staff.
Choa Chu Kang,Keat Hong,shopping,convenience store,ChIJUQsONwAR2jERq1_eU9ahgRM,MWH Minimart,4.2,5,2,Khairul Anwar,https://www.google.com/maps/contrib/106394803738862393858/reviews,,https://lh3.googleusercontent.com/a/ACg8ocIVlVTHYJm94rsjuiS5_ECvmEq64Pknco45j5ztwWJvKxZWLw=s128-c0x00000000-cc-rp-mo,5,4 months ago,1772931747,
Choa Chu Kang,Keat Hong,shopping,convenience store,ChIJUQsONwAR2jERq1_eU9ahgRM,MWH Minimart,4.2,5,3,Iffah Aziz,https://www.google.com/maps/contrib/101606059564223849736/reviews,,https://lh3.googleusercontent.com/a-/ALV-UjWc6Iu3s_NUSuOCLItYc02wLMonrToRzBgoiBoqnvMiAYgcBGY=s128-c0x00000000-cc-rp-mo,5,a year ago,1737297596,
Choa Chu Kang,Keat Hong,shopping,convenience store,ChIJUQsONwAR2jERq1_eU9ahgRM,MWH Minimart,4.2,5,4,emily Ha,https://www.google.com/maps/contrib/112994685964535606958/reviews,,https://lh3.googleusercontent.com/a/ACg8ocIBofFc_x5gz-AcsPstmDgHNKZgBTIJY2_SIT0zp_xMOz8Y9g=s128-c0x00000000-cc-rp-mo,5,a year ago,1728041303,
Choa Chu Kang,Keat Hong,recreation,gym,ChIJCTok6ekR2jERnFfFyIKukCo,24/7 FITNESS Keat Hong CC,4.6,204,0,SASI NDREN,https://www.google.com/maps/contrib/102279730955981492691/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUGnysNecoKoGjqptYXjP1Nkw4T0Ku96B1rAloYQkiNaq5wc7Gk=s128-c0x00000000-cc-rp-mo,5,5 months ago,1769597678,"This gym is easily the best in the area. The facility is always spotless, the equipment is top-tier, and there’s a great variety of machines so I never have to wait. What really sets it apart, though, is the community atmosphere—the staff is incredibly welcoming and genuinely invested in your progress. Highly recommend to anyone from beginners to pros!"
Choa Chu Kang,Keat Hong,recreation,gym,ChIJCTok6ekR2jERnFfFyIKukCo,24/7 FITNESS Keat Hong CC,4.6,204,1,Dyarra Pechardo,https://www.google.com/maps/contrib/106208076436304865975/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVERWnNjhzIi-7mOPjm_eUdFAO7hebYxwxHZEw_9IBBICGoMu0=s128-c0x00000000-cc-rp-mo,5,6 months ago,1767093841,"My safe place for the past year! Very clean, very nice and attentive staff, the equipments are up-to date and the showers are also neat and tidy! Thank you Uncle Hassan and Hafa for making this gym feel like home!"
Choa Chu Kang,Keat Hong,recreation,gym,ChIJCTok6ekR2jERnFfFyIKukCo,24/7 FITNESS Keat Hong CC,4.6,204,2,Keith Ong,https://www.google.com/maps/contrib/116977191530181845096/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU7Q5aQHyWRDHczzDIjY6Xk2z8jHqp9IF_Dn6GseLUJrQhXV6a_Bw=s128-c0x00000000-cc-rp-mo-ba3,5,a year ago,1742469156,"Great experience at 24/7 Fitness Keat Hong CC. Range of equipments like Gym80, LifeFitness and Hammer Strength. Personal favourites will be the Cybex Hack Squat and the Gym80 Pendulum Squat. Really recommend 👍. The owners Hassan & Hafa were also very helpful and friendly."
Choa Chu Kang,Keat Hong,recreation,gym,ChIJCTok6ekR2jERnFfFyIKukCo,24/7 FITNESS Keat Hong CC,4.6,204,3,Eskandar Shah,https://www.google.com/maps/contrib/114193199463825447171/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVZ4Rw_JgXT5EYn2fsiMOLzlh3VuyLgzUY_TidBEEZhIoV9D2d6=s128-c0x00000000-cc-rp-mo,5,2 years ago,1691762075,"Amazing 24/7 place to workout in. The gym is always kept clean, in part due to the hardworking staff but also due to the awesome community GYMMBOXX Keat Hong has built. A senior staff, Mr Hassan, is a warm face you can expect to see during its staffed hours. The trainer is a loud and friendly presence on the floor, his voice not only encourages the trainee but those around him to push harder. My experience, in the many years I have worked out in this outlet, has been nothing short of greatness. Would recommend to others to check it out!"
Choa Chu Kang,Keat Hong,recreation,gym,ChIJCTok6ekR2jERnFfFyIKukCo,24/7 FITNESS Keat Hong CC,4.6,204,4,Jade Mei Yu,https://www.google.com/maps/contrib/115939879571574113882/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXH6oQqgQuZz7YPcWgm3cwd5Grqn6FSNFbm_TU-FVVXuZd5Te-7=s128-c0x00000000-cc-rp-mo,5,6 months ago,1767350235,"The staff are friendly and welcoming, which really adds to the overall experience. Their positive attitude creates a warm, comfortable atmosphere that makes the gym a pleasant place to work out. You can tell they care about making everyone feel at ease and supported."
Choa Chu Kang,Keat Hong,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,4.0,81,0,Jason Sim Hong Teck,https://www.google.com/maps/contrib/116656465196773087267/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXKSz1zP9n5Ko6a-wa-1uvexIWH2_kZAV4nSn_EMrq9-LAUi_-i=s128-c0x00000000-cc-rp-mo-ba5,5,2 months ago,1777813948,"Thank you for taking over Cathay! I really enjoyed the Premiure Class experience. Food ordering was easy and steamless. The seat are spacious and comfortable. Thank you for taking over Cathay — the Premiere Class experience at Shaw Theatres was truly impressive 👏

From the moment we stepped in, everything felt elevated. The ordering process was seamless and fuss-free, making the whole experience feel smooth and well thought out.

The seats were incredibly spacious and plush, perfect for fully relaxing throughout the movie. What really stood out was the thick, cozy blanket — a small touch, but it made a huge difference in comfort and warmth.

Overall, it’s a premium cinema experience that delivers on both comfort and convenience. Definitely worth it for a more luxurious movie night — will be back again! 🎬✨"
Choa Chu Kang,Keat Hong,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,4.0,81,1,Hanzalah Amren,https://www.google.com/maps/contrib/102020885464875956734/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWVhunch6SodEpCM3GfZAYTDBiHqWUTo-vRWgg_GDqglMGcBoE=s128-c0x00000000-cc-rp-mo-ba2,5,7 months ago,1764748172,"First of all, thank you Shaw for taking over Cathay and giving us West-siders a proper cinema again! Super grateful to have a nice place nearby to catch movies. I want to commend the team for transforming the space into a much more comfortable and movie-vibe environment compared to the previous operator (specifically the hallway and toilets). Took many photos during my trip.

I recently had the opportunity to experience the Premiere halls (specifically Premiere 1 & Premiere 2). I understand that this is a new team and they are still familiarising themselves with the SOPs. I can see they are trying their best. Still, I would like to share both the positive aspects and areas for improvement based on my visits.

What I Loved:
1) I tried the seafood pizza & it was delicious. Although the price is on the higher side, the quality justifies it. The food definitely stands out as one of the highlights of the Premiere experience.

2) The adjustable sofa chairs are very comfortable & the overall privacy in both Premiere halls is excellent. It really elevates the experience and makes the upgrade feel worthwhile.

3) When I caught The Predator at Premiere 2 hall, the sound was loud, immersive & clear. Exactly what I expect from a premium hall. Sadly wasn’t the case for Premiere 1 hall.

Areas of Improvement:
1) The lighting for the seat numbers is very bright in Premiere 1 hall (refer to photo) and was distracting during the movie. Dimming them slightly would improve the overall ambience.

2) Because the team is new, I understand they’re still adapting but there were noticeable inconsistencies:
- Premiere 2 hall, I was given cutlery and tissue with my pizza. Premiere 1 hall, I wasn’t.
- I encountered issues with both Premiere halls: once I couldn’t use the discount code and another time my order didn’t arrive until staff repeatedly came back and forth to resolve it.
The staff are young and clearly trying their best but the service processes may need refinement so the experience feels smooth and premium.

3) When I watched Wicked in Premiere 1, the audio sounded muffled and soft, especially from the front speakers. This was quite noticeable and very different from my excellent experience in Premiere 2. I’m not sure if this was due to the sound mix provided for the film or the hall setup but the inconsistency between the two halls was obvious.

Despite the hiccups, the improvements to the cinema are significant & I appreciate having such a comfortable well-designed place close to home. Just need adjustments to service consistency and technical setup (JEM please don’t disappoint Shaw good sound system reputation).

Thank you."
Choa Chu Kang,Keat Hong,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,4.0,81,2,ZhanYuan,https://www.google.com/maps/contrib/109636875265951211159/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWjG5KNuBh3ny3qSzTHEt11sXM8X0qBOUJ2cY1ZBxbB6Nh1_IXxeQ=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774441246,"Very clean and movie quality very clear and good!👍🏻✨
Cinema here is new so come check it out while it's still very new can clean🤣🤣
Overall very nice, staffs also very friendly. Bought tickets through machine easy to use.
👍🏻✨👍🏻👍🏻✨✨👍🏻✨👍🏻👍🏻✨"
Choa Chu Kang,Keat Hong,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,4.0,81,3,Calista Waluja,https://www.google.com/maps/contrib/114200615117097692860/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJFFz2YKJrw89nMlmkXan9TPcuZQOrVpbIDfdsghlzSp-f5nno=s128-c0x00000000-cc-rp-mo,5,2 months ago,1778122324,"my first time at shaw theatres jem! very clean and the seats were really comfortable
i was surprised by the sound system here, it’s really really good, even for a normal digital screening! out of the three times i’ve watch project hail mary this was by far the best experience
5 stars 🤩"
Choa Chu Kang,Keat Hong,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,4.0,81,4,Tan Chong Pang,https://www.google.com/maps/contrib/100797284583588139965/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX53ukC6jd-u2Z1XGYv5EDwC9jTxh_Y4qeADXopHjwOJf4lPgs=s128-c0x00000000-cc-rp-mo,5,a month ago,1780774867,"first time coming to jem for a premium movie and it was a good experience. we only got fries but i was surprised they had ice creams and alcohol available too. the whole atmosphere is calm with dim lighting, plush seats and tons of legroom. it’s super family friendly but still feels grown up so you can actually relax. kamalii gave us a quick tour and explained all about the premium options so we knew what we were getting. the premium waiting area looks excellent and the service was really good, way better than the other outlets i’ve been to. she made us feel like vips, not just another booking. we’re definitely coming back here soon."
Choa Chu Kang,Keat Hong,recreation,playground,ChIJJdCFw34R2jERfyY5itp3Ef0,The Arena @ Keat Hong,4.4,35,0,Xie H,https://www.google.com/maps/contrib/103944670556353820143/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK2_4xwTioh5QOxNGusd8ueHlqYq_VbK36m4RccH_DxAWBi0g=s128-c0x00000000-cc-rp-mo-ba6,4,3 years ago,1677313651,"A combine public space with Playgrounds for all ages, Street soccer court, basketball court and running track. No washroom or drinking water dispenser in vicinity though sadly, also not much shady spots too. else all is good for family time."
Choa Chu Kang,Keat Hong,recreation,playground,ChIJJdCFw34R2jERfyY5itp3Ef0,The Arena @ Keat Hong,4.4,35,1,byron go,https://www.google.com/maps/contrib/113017825175839290213/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVmlcKsPhE_hO45KcB3FwS4u6Q9-6VpEWW5vrQMtZ771OIOHn4a=s128-c0x00000000-cc-rp-mo-ba4,5,3 years ago,1671491075,"one of the newer and bigger playgrounds in west/northwest, combined with a mini soccer field, a basketball court, and an exercise area.  super crowded in the first week of opening last June; now the crowd level is just like any other park."
Choa Chu Kang,Keat Hong,recreation,playground,ChIJJdCFw34R2jERfyY5itp3Ef0,The Arena @ Keat Hong,4.4,35,2,Alexander Wagner,https://www.google.com/maps/contrib/112339793651995553410/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVDwkcdJB6Xj1p4FYifeeP3UVEATyMdV0zMsOZtRih_RQR8FqPCJg=s128-c0x00000000-cc-rp-mo-ba5,5,2 years ago,1694870271,Really fun playground for kids of all ages! Don't forget to try the Yalp installment at the northern end of the park beyond the exercise area.
Choa Chu Kang,Keat Hong,recreation,playground,ChIJJdCFw34R2jERfyY5itp3Ef0,The Arena @ Keat Hong,4.4,35,3,Ting Fan,https://www.google.com/maps/contrib/110643279982705350273/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWPf44Kyj3KxuHi9r6JVTy5wPeSa2rEn813N6bpqhXzmUS_KJ-5=s128-c0x00000000-cc-rp-mo-ba6,5,3 years ago,1673089889,Fun playground. Facilities for a good range of children. Challenges are age appropriate and well maintained.
Choa Chu Kang,Keat Hong,recreation,playground,ChIJJdCFw34R2jERfyY5itp3Ef0,The Arena @ Keat Hong,4.4,35,4,Jia Jing Lui,https://www.google.com/maps/contrib/104626058690802562337/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWYUEGuEZfQRqeMwV469rnUM7aq1vxqWQB2SJ8YQiFItwbOIpe9MA=s128-c0x00000000-cc-rp-mo-ba4,5,3 years ago,1659497204,New playground. Kids enjoy the climbing very much. Very crowded.
Choa Chu Kang,Keat Hong,nature,park,ChIJV5TJomQR2jERFhdFK6hszDA,Keat Hong Park,4.3,30,0,Cheng “Starship”,https://www.google.com/maps/contrib/112994654283661324793/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWAJLXFY8b867Ik5kuni9FoPXM6R-_qXvSd1YemxiIAUJkWOEjYSQ=s128-c0x00000000-cc-rp-mo-ba7,3,a year ago,1733535096,Nice Park. Breezy.  But a bit run down.
Choa Chu Kang,Keat Hong,nature,park,ChIJV5TJomQR2jERFhdFK6hszDA,Keat Hong Park,4.3,30,1,Micheal Foo,https://www.google.com/maps/contrib/100650832613717686387/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXbrvLxda4j6jdk2tv_ZvfN_pz5q-6rqQSMpTCzqEDnnOS7yH6t=s128-c0x00000000-cc-rp-mo-ba5,5,5 years ago,1602840475,Neighbourhood park next to KJE and Brickland Road.
Choa Chu Kang,Keat Hong,nature,park,ChIJV5TJomQR2jERFhdFK6hszDA,Keat Hong Park,4.3,30,2,Jennyeo,https://www.google.com/maps/contrib/114919399594734372909/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW6SADjheCWxh9xlRy9fj0xW4xkMTV1dmm4Sz8YK-Bfl3LtKxw=s128-c0x00000000-cc-rp-mo-ba2,5,2 years ago,1697418403,"Great place for young and old to take a stroll, to cycle around the park, encouraging family gatherings as there are amenities like bbq pits, children playgrounds,"
Choa Chu Kang,Keat Hong,nature,park,ChIJV5TJomQR2jERFhdFK6hszDA,Keat Hong Park,4.3,30,3,michael,https://www.google.com/maps/contrib/116634325922834937216/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVZFsKGkDOOFJ_fy_0pPZNmuhb4EKy1C_Un_7-nxgwMcgMIufhD2Q=s128-c0x00000000-cc-rp-mo-ba6,5,5 years ago,1626243429,It is large and has some interesting play equipment like swing and boxing dummy. Good for walking the dog and causal run
Choa Chu Kang,Keat Hong,nature,park,ChIJV5TJomQR2jERFhdFK6hszDA,Keat Hong Park,4.3,30,4,Xu Weixin,https://www.google.com/maps/contrib/110574459052981568320/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXH6hQme6Ncywe9HjgO_PhrWNMQJD1L-SQnZnoxLgV-WEE_wyY=s128-c0x00000000-cc-rp-mo-ba2,5,5 years ago,1624159045,Space is big ... its looks like a mini park and a gd place to explor3!
Choa Chu Kang,Keat Hong,nature,nature reserve,ChIJO9cemPUQ2jERvlh8KtwhtAc,Bukit Timah Nature Reserve,4.6,8413,0,Ah Cha,https://www.google.com/maps/contrib/116152231316132106945/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLM6loObSQHT09ZsxZBVw9CVl7XjyizVzXAglybSC1Qf01fig=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1774248074,"Very nice place to either have a slow walk, trail walk, or trail run. There are challenging slopes & steps, but there are also friendly sections to catch your breath. Distance wise, one can choose to walk from a short 3 KM route or a longer 6KM+ route. With the terrain, it is a good place to burn some calories and at the same time, enjoy the greenery with some  sightings of animals in the wild. So far, I have encountered calugo, blue diamond coral snake, pangolin, wild boar, monitor lizards, drongo (bird) and of course, monkeys (plenty of them)."
Choa Chu Kang,Keat Hong,nature,nature reserve,ChIJO9cemPUQ2jERvlh8KtwhtAc,Bukit Timah Nature Reserve,4.6,8413,1,ck nik,https://www.google.com/maps/contrib/112046393199038911466/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK6o9jPqP743PlT0Z6g8dphLcEG4GM5bDygzP4nwUQPmX_bWQ=s128-c0x00000000-cc-rp-mo-ba2,4,2 months ago,1777389674,"Went hiking at Bukit Timah and Rifle Range and it turned out to be a really refreshing experience. The trail was surrounded by tall trees and thick greenery, making the whole walk feel calm and peaceful. As I went down the wooden steps, I could hear the sounds of nature all around me—birds, insects, and the rustling of leaves.
Along the way, I noticed small details that made the hike even more special, like tiny plants growing out of old wood and patches of moss spreading across fallen logs. It reminded me how alive the forest is, even in the smallest places.
The hike wasn’t too easy, especially with the long paths and steps, but it felt satisfying. I managed to cover about 7.8 kilometers, and even though I was tired, it was a good kind of tired. Overall, it was a simple but meaningful experience—just being surrounded by nature, slowing down, and enjoying the moment."
Choa Chu Kang,Keat Hong,nature,nature reserve,ChIJO9cemPUQ2jERvlh8KtwhtAc,Bukit Timah Nature Reserve,4.6,8413,2,Jiaxin Wan,https://www.google.com/maps/contrib/104487028481674979525/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUBGRHAN1hwyo-0ezOHfIgpzIeAC6b6mO8Q80uFhdcztX8MG7-T=s128-c0x00000000-cc-rp-mo-ba4,4,4 months ago,1773795195,"Bukit Timah Nature Reserve is a great spot to switch into hiking mode on the weekend.

There are lots of stairs, so be ready for a workout — definitely a sweat-it-out session 💦
Perfect if you’re looking to move your body and get a good sweat in nature."
Choa Chu Kang,Keat Hong,nature,nature reserve,ChIJO9cemPUQ2jERvlh8KtwhtAc,Bukit Timah Nature Reserve,4.6,8413,3,KT Chin,https://www.google.com/maps/contrib/112823145124464506909/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWBH8GVSzUTf4Y9xkngdiEn4iOswDxqtpj0m-sy7fQ6PBZ30q14=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1776208447,Brisk walking during the early morning... able to feel the fresh air... a good place to have a short exercises as well.
Choa Chu Kang,Keat Hong,nature,nature reserve,ChIJO9cemPUQ2jERvlh8KtwhtAc,Bukit Timah Nature Reserve,4.6,8413,4,Norazhar Abdul Rahim,https://www.google.com/maps/contrib/103434460755445330406/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUhAZ1UhIKW_0vBniT1iUQ1rBMeQwrnwFg3CXyHlIk42wdjfSCf=s128-c0x00000000-cc-rp-mo-ba4,5,6 months ago,1768349457,"If you love nature, I recommend you doing a hike here. It’s good for beginners and all the trails are colour coded for the difficulty level. Along the trails, there will be sheltered post for you to rest. You can easily spot some common dwellers such as snakes, monkeys and wild boar. If you are lucky enough, you may find some cool birds. I come here almost every week and spend 1-2hrs doing the hike."
Choa Chu Kang,Keat Hong,nature,waterfront,ChIJSfNpUs8R2jERYIMfv2PbtrQ,Keat Hong Colours,4.2,171,0,Billy,https://www.google.com/maps/contrib/112717315888987551460/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKDdDznBDnvuhsv0xVhHc_gtflOi88fOpWkWJfFunS_QHR21A=s128-c0x00000000-cc-rp-mo-ba4,4,2 years ago,1717429356,Quiet area with vibrancy of activities such as children playground and new BTO construction nearby. 1 coffeeshop nearby that offers affordable food options.
Choa Chu Kang,Keat Hong,nature,waterfront,ChIJSfNpUs8R2jERYIMfv2PbtrQ,Keat Hong Colours,4.2,171,1,JunJie Ng,https://www.google.com/maps/contrib/103799550085110716112/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV0HbHH5K8MWIpATuFfAe8CKNKlbn1WJb19zxy-8pZTyUQdfTar=s128-c0x00000000-cc-rp-mo-ba4,4,5 years ago,1623558747,"Housing estate with mini-mart (U Stars), kopitiam, clinic, dental, barber shop, pre-school (Sparkletot). A lot of things like cleaniness and maintenance can be improved. I'm a resident here."
Choa Chu Kang,Keat Hong,nature,waterfront,ChIJSfNpUs8R2jERYIMfv2PbtrQ,Keat Hong Colours,4.2,171,2,H2 O,https://www.google.com/maps/contrib/114520501314404177965/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocImRgo-7uNuDwxydMXa3NwpN-njgWEh3HPr7eT_fOrOqNfw=s128-c0x00000000-cc-rp-mo-ba8,5,7 years ago,1532834103,Peaceful tranquillity for senoirs gold rejuvenation and families looking forward for  bringing up healthy balanced children for future leaders. Connected with LRT buses to MRT station and bus interchange. Plenty of greenery local Int'l delights banking shopping dinning entertainments marketing and amenities nearby. Friendly fast attentive cosy comfy ambience for romantic intimates groups students tourists Expats locals and families...
Choa Chu Kang,Keat Hong,nature,waterfront,ChIJSfNpUs8R2jERYIMfv2PbtrQ,Keat Hong Colours,4.2,171,3,Tommy Lim,https://www.google.com/maps/contrib/113092240388284705135/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWBArkZwSiri7DLSBkvbRlAMKhx7wzric7UOk_itLvqLEGsnZAe=s128-c0x00000000-cc-rp-mo-ba3,3,9 years ago,1484112230,Quiet environment as it is a new estate. In the evening very noisy for Blk 812 because of the coffee shop. Very convenient to access to market and supermarkets.
Choa Chu Kang,Keat Hong,nature,waterfront,ChIJSfNpUs8R2jERYIMfv2PbtrQ,Keat Hong Colours,4.2,171,4,Wong YY,https://www.google.com/maps/contrib/118445357138927932406/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocITOpOeYAkHH1Qq7mjhRJnPUyQXcPpfQmxmnguLth-74Xc82Q=s128-c0x00000000-cc-rp-mo-ba4,3,4 years ago,1644601005,"Good place to stay in. But certain areas in the flat does not get much ventilation, like the toilets, resulting in it being very damp"
Choa Chu Kang,Keat Hong,nature,park connector,ChIJAfY-aQAR2jERJU4PExbtgb0,BUKIT PANJANG NORTH PARK CONNECTOR,5.0,1,0,Rosa Goh,https://www.google.com/maps/contrib/113707997678135013953/reviews,,https://lh3.googleusercontent.com/a/ACg8ocJyKfftxADuF1XvUolmyTaOKN6DGXJwCEway_YmJHtYDhWrGQ=s128-c0x00000000-cc-rp-mo,5,3 weeks ago,1781931157,
Choa Chu Kang,Peng Siang,education,childcare centre,ChIJkZEm_NoR2jER2JHSz_r0VHQ,Greenery Childcare Centre,5.0,25,0,Pankaj Dhiman,https://www.google.com/maps/contrib/116380185399566562907/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVNT9lLYr3inkR3cjNeQ-N21pgiJDkiiXmHnYzziiHmBMaReLVZQw=s128-c0x00000000-cc-rp-mo,5,3 months ago,1774312488,"Our son attended Greenary Childcare Center for both N2 and K1, and we couldn’t be happier with the experience. The teachers were incredibly caring, attentive, and supportive throughout his preschool journey. They not only took excellent care of him but also created a warm and nurturing environment where he felt safe and happy every day.

The staff were always approachable and helpful, making communication easy and reassuring for us as parents. We truly appreciate the dedication and patience shown by the teachers in guiding our child’s early learning and development.

Highly recommend Greenary Childcare Center to any parent looking for a place where children are genuinely cared for and encouraged to grow!"
Choa Chu Kang,Peng Siang,education,childcare centre,ChIJkZEm_NoR2jER2JHSz_r0VHQ,Greenery Childcare Centre,5.0,25,1,Maria Merin,https://www.google.com/maps/contrib/117202880356407659528/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWh5Uring-k2r7Xite7dWL76yIswE6l1OeCYogx3IZQpCStIfsk=s128-c0x00000000-cc-rp-mo,5,2 months ago,1777253993,My both kids study there. The teachers gives special care to each kid. Each kid is considered with special attention and help in improvement of their skills. Thank you so much.
Choa Chu Kang,Peng Siang,education,childcare centre,ChIJkZEm_NoR2jER2JHSz_r0VHQ,Greenery Childcare Centre,5.0,25,2,Jefferson Yap,https://www.google.com/maps/contrib/107764376716609417972/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXLZfMVL7kO2KAMQPfvnh-aIyHQ7g2fwJ_Od6Qe4bQhqhqw0EBz=s128-c0x00000000-cc-rp-mo-ba2,5,a year ago,1725018305,"Strongly recommend Greenery childcare centre because the principal and all teachers are very committed and responsible. Though my son has only been there around few months, I can really see improvement in terms of language speaking as well as hand-written assignments. Overall the school provides a very conducive environment and rest assured your kids will be in good hands !"
Choa Chu Kang,Peng Siang,education,childcare centre,ChIJkZEm_NoR2jER2JHSz_r0VHQ,Greenery Childcare Centre,5.0,25,3,Huda Nadhirah,https://www.google.com/maps/contrib/112810183314922472810/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUguWqGQ1hGH58aIANN6XT8DR6L3br9vx4JkrfQEFhDI09CTHE=s128-c0x00000000-cc-rp-mo,5,2 years ago,1710926948,I find that teachers at Greenery Childcare Centre are attentive to each child's needs. Kudos to them. It's been a great experience having my son join Greenery. I've seen so much progress in his development and am amazed. They say the quality of the school is only as good as it's teachers. I'm glad I sent my son there.
