planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Woodlands,Midview,recreation,recreation sports gyms swimming community clubs,ChIJNXybHwgT2jER6Iq_DK6z-yQ,Woodlands Community Club,4.2,987,4,Calvin Cai,https://www.google.com/maps/contrib/113951028792491593590/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL16AaTw2gqenhFim7pltV_GjD6y_tXKZ5Dpi8lu9-Ym8eyCg=s128-c0x00000000-cc-rp-mo-ba3,5,9 years ago,1499299033,Great food available here students and working class take note! Awesome food  Available! Will definitely come back again worth the trip!
Woodlands,Woodlands East,shopping,shopping groceries malls supermarkets markets,ChIJRawU9pk92jERgaijG0WpCUI,Giant Hypermarket - Tampines,4.3,7921,0,Jaya Chandran,https://www.google.com/maps/contrib/110672669751548416091/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJ3WHtAjtt7vInaRsAW5G8nZI_1W-VlmsxqDxObDbPn9w6Ylg=s128-c0x00000000-cc-rp-mo,5,4 months ago,1771822456,"Dear Management Team,
I am writing to share a truly exceptional experience I recently had at your store.
While shopping for meat at GIANT Food, I was warmly welcomed by an outstanding employee whose name tag identified him as Mr. Youn Sang. From the moment I approached the counter, he made my entire experience feel special and valued.
What impressed me most was his attentiveness to everyone around him. No customer in line was left unattended. Mothers with children were acknowledged with patience and kindness, and every single person received a warm, personalized greeting. His professionalism, positive energy, and genuine care for customers truly stood out.
It is rare to encounter someone who takes such pride in delivering exceptional service. Mr. Youn Sang made my shopping experience not only pleasant but memorable, and I felt it was important that your management team be made aware of the remarkable job he is doing.
Please extend my sincere appreciation to him. Employees like Mr. Youn Sang are a tremendous asset to your organization.
Sincerely,
Jay.C"
Woodlands,Woodlands East,shopping,shopping groceries malls supermarkets markets,ChIJRawU9pk92jERgaijG0WpCUI,Giant Hypermarket - Tampines,4.3,7921,1,Farah Saat,https://www.google.com/maps/contrib/117580068413199820774/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIRnBsyHY-IVNjEm9DqYpq1v9j-ZUss01KSpqx7Vii0utZsMA=s128-c0x00000000-cc-rp-mo-ba2,1,5 months ago,1769266757,"Worst hypermarket experience. Only three checkout counters were open on a Saturday night, which naturally led to long queues. We waited about 40 minutes just to check out. If the store is short-staffed, it should reconsider operating 24 hours. Giant, please learn from Sheng Siong."
Woodlands,Woodlands East,shopping,shopping groceries malls supermarkets markets,ChIJRawU9pk92jERgaijG0WpCUI,Giant Hypermarket - Tampines,4.3,7921,2,Cheong Loong,https://www.google.com/maps/contrib/112459856645138785571/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWRttFZblLDCEbWNDRc0iyRN5oscdDSJF_f0UOii3LvL7U13NCoqQ=s128-c0x00000000-cc-rp-mo-ba6,5,10 months ago,1757654589,"This is one of the best mega warehouses in Singapore to shop on the East side as it carries many brands of food, household n electrical items . The layout is good where one can shop in comfort. There is a food court that has a nice range of food where one can indulge after the shopping. A great place to stock up essentials for home as the ample parking is convenient to trolley ones purchase to the car. One can find wonderful bargains as the store holds promotional product brands that are a steal. Happy shopping , happy family."
Woodlands,Woodlands East,shopping,shopping groceries malls supermarkets markets,ChIJRawU9pk92jERgaijG0WpCUI,Giant Hypermarket - Tampines,4.3,7921,3,Salina Hasan,https://www.google.com/maps/contrib/109130738931293169830/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKnwaIa68f_-CRWfS8Vw7Oa-p8IsX8dE0bE_R8ya0UlYzyD1L-K=s128-c0x00000000-cc-rp-mo,1,6 months ago,1768208692,"Today, January 12, 2026, at the Giant food court, I ordered *mee hoon* soto from the Nasi Padang stall, asking for an extra chicken add-on for $2.00. After I collected the food, it was not hot and contained only about one tablespoon of chicken. I asked the lady, who sounded Indonesian, about it. She was not happy when I asked her if the $2.00 chicken had been added. She pulled the bowl, and not wanting to create a scene, I just pulled it back and left. I'm very disappointed with her attitude; at the very least, she could have explained nicely. This will be the last time."
Woodlands,Woodlands East,shopping,shopping groceries malls supermarkets markets,ChIJRawU9pk92jERgaijG0WpCUI,Giant Hypermarket - Tampines,4.3,7921,4,Yap,https://www.google.com/maps/contrib/115072705499521781820/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLQrF5cas6lN6vTSeF2rHBl-uHXbt8WxPspjqdjL6ISHnkKvg=s128-c0x00000000-cc-rp-mo-ba6,5,10 months ago,1758080742,"Final Giant Hypemarket at Tampines ✔️✔️✔️✔️✔️👍👍👍

Giant Hypermarket at Tampines is ideal for one-stop grocery needs if you live in this area. There is a wide range of electronics, kitchenware, groceries, a semi-wet market, fruits, and vegetables. The prices are reasonable. There are also food stalls serving plenty of local dishes. Halal and vegetarian options are available and typically served until around 9:30 PM. Additionally, there is ample parking space with free parking available. If you live in this area, it’s an excellent place to shop for your daily needs.
Chris
17 Sept 2025 11am"
Woodlands,Greenwood Park,transport,public transport MRT LRT bus stops,ChIJUxRTh6gT2jERt8YBJbwhN4k,Woodlands,4.3,369,0,edtayjb,https://www.google.com/maps/contrib/107467079327459015215/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJnxyZ0BYtgLZ6p7QJ-kzeM77_I23A7aVM-YXaEyCzSWBv6Fg=s128-c0x00000000-cc-rp-mo-ba8,4,8 months ago,1762325560,This MRT Station sees a tremendous amount of passengers as it's the closest MRT Station to the Causeway linking Singapore and Malaysia via Johor Bahru. It's also just next to the very popular and very crowded Causeway Point shopping mall that sees a very heavy footfall. One can only imagine how much busier and crowded it will get the RTS or rail system linking Singapore and Johor Bahru opens in the very near future.
Woodlands,Greenwood Park,transport,public transport MRT LRT bus stops,ChIJUxRTh6gT2jERt8YBJbwhN4k,Woodlands,4.3,369,1,Lawrence Lee,https://www.google.com/maps/contrib/106405017895619026688/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIeOzGSjZi_dd9ssGge8vTN25wrFT6MXtv7t8uepfqMXD45-A=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1774489414,"This is the station I come to whenever I want to go to Marine Parade from CCK.
It's takes a bit longer but I love and enjoy the journey. And there is always seat. The walk from Woodland to the TEL stations is a nice and enjoyable walk. It's spotless clean. Good job to all the people that keeps it in top condition 👏 👍"
Woodlands,Greenwood Park,transport,public transport MRT LRT bus stops,ChIJUxRTh6gT2jERt8YBJbwhN4k,Woodlands,4.3,369,2,Jun Kawabata,https://www.google.com/maps/contrib/116401292503871100566/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJxh0HyWllaYGuf7WyQA2mS8rf-kJLroG7qXz9W0GWvdz0p7vI=s128-c0x00000000-cc-rp-mo-ba5,5,a year ago,1736371424,"Woodlands MRT Station, located in Singapore’s northern region, is a major transport hub that became even more accessible with the opening of the Thomson-East Coast Line. Visiting the station shortly after the line’s launch offered a fresh and modern experience, showcasing Singapore’s commitment to enhancing connectivity and convenience.

The station’s expanded facilities, sleek design, and improved accessibility impressed me. The integration of the Thomson-East Coast Line with the North-South Line has significantly reduced travel times and made commuting to and from Woodlands much easier. The signage and wayfinding systems were intuitive, reflecting the high standards of Singapore’s MRT network.

Beyond its functional aspects, the station connects seamlessly to nearby shopping malls, residential areas, and the Woodlands Waterfront, providing plenty of options for dining, shopping, and leisure. The new Thomson-East Coast Line platforms stood out for their modern architecture and spacious layout, making the commute comfortable even during peak hours.

Visiting Woodlands MRT Station during the early days of the Thomson-East Coast Line’s operation was an exciting experience, offering a glimpse into Singapore’s ever-evolving public transport landscape. A must-visit for transport enthusiasts and a welcome improvement for commuters in the area."
Woodlands,Greenwood Park,transport,public transport MRT LRT bus stops,ChIJUxRTh6gT2jERt8YBJbwhN4k,Woodlands,4.3,369,3,Meng Foo Choo,https://www.google.com/maps/contrib/118082395255459356366/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVmHR8M-qln2MONfLjh1DkpeqqjyQFIP2B3abI4DNdAvTIZ3vj2=s128-c0x00000000-cc-rp-mo-ba8,5,4 months ago,1773219008,Nicely designed station link to NSL .
Woodlands,Greenwood Park,transport,public transport MRT LRT bus stops,ChIJUxRTh6gT2jERt8YBJbwhN4k,Woodlands,4.3,369,4,joys,https://www.google.com/maps/contrib/116024893333021579343/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXVXOjN0vHx4buYSeiARP-URSUMTUl0yY--1z96ohsCrjEvYcyZ=s128-c0x00000000-cc-rp-mo,1,a month ago,1780493989,"I really love woodlands MRT and how convenient it is for me to use the transport to travel but I am putting this review 1 star because you guys need to fix the aircon for the shops inside the MRT (north south line)!!! The workers are sweating like crazy. Please fix the aircon, it’s so hot.

It’s not just that air con that is down in one shop, it’s multiple shops. Miniso, Popeyes, Rotikek, POSB and etc

Please fix the aircon!! I can literally feel the heat of the shop whenever I walk pass them. Also the workers have to install multiple fans for themselves and customers. If ticket service and passenger service have aircon, surely the shops can have AC too right?😢 I have high hopes for SMET and believe in you guys so please do something about it"
Woodlands,Midview,transport,public transport MRT LRT bus stops,ChIJUxRTh6gT2jERt8YBJbwhN4k,Woodlands,4.3,369,0,edtayjb,https://www.google.com/maps/contrib/107467079327459015215/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJnxyZ0BYtgLZ6p7QJ-kzeM77_I23A7aVM-YXaEyCzSWBv6Fg=s128-c0x00000000-cc-rp-mo-ba8,4,8 months ago,1762325560,This MRT Station sees a tremendous amount of passengers as it's the closest MRT Station to the Causeway linking Singapore and Malaysia via Johor Bahru. It's also just next to the very popular and very crowded Causeway Point shopping mall that sees a very heavy footfall. One can only imagine how much busier and crowded it will get the RTS or rail system linking Singapore and Johor Bahru opens in the very near future.
Woodlands,Midview,transport,public transport MRT LRT bus stops,ChIJUxRTh6gT2jERt8YBJbwhN4k,Woodlands,4.3,369,1,Lawrence Lee,https://www.google.com/maps/contrib/106405017895619026688/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIeOzGSjZi_dd9ssGge8vTN25wrFT6MXtv7t8uepfqMXD45-A=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1774489414,"This is the station I come to whenever I want to go to Marine Parade from CCK.
It's takes a bit longer but I love and enjoy the journey. And there is always seat. The walk from Woodland to the TEL stations is a nice and enjoyable walk. It's spotless clean. Good job to all the people that keeps it in top condition 👏 👍"
Woodlands,Midview,transport,public transport MRT LRT bus stops,ChIJUxRTh6gT2jERt8YBJbwhN4k,Woodlands,4.3,369,2,Jun Kawabata,https://www.google.com/maps/contrib/116401292503871100566/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJxh0HyWllaYGuf7WyQA2mS8rf-kJLroG7qXz9W0GWvdz0p7vI=s128-c0x00000000-cc-rp-mo-ba5,5,a year ago,1736371424,"Woodlands MRT Station, located in Singapore’s northern region, is a major transport hub that became even more accessible with the opening of the Thomson-East Coast Line. Visiting the station shortly after the line’s launch offered a fresh and modern experience, showcasing Singapore’s commitment to enhancing connectivity and convenience.

The station’s expanded facilities, sleek design, and improved accessibility impressed me. The integration of the Thomson-East Coast Line with the North-South Line has significantly reduced travel times and made commuting to and from Woodlands much easier. The signage and wayfinding systems were intuitive, reflecting the high standards of Singapore’s MRT network.

Beyond its functional aspects, the station connects seamlessly to nearby shopping malls, residential areas, and the Woodlands Waterfront, providing plenty of options for dining, shopping, and leisure. The new Thomson-East Coast Line platforms stood out for their modern architecture and spacious layout, making the commute comfortable even during peak hours.

Visiting Woodlands MRT Station during the early days of the Thomson-East Coast Line’s operation was an exciting experience, offering a glimpse into Singapore’s ever-evolving public transport landscape. A must-visit for transport enthusiasts and a welcome improvement for commuters in the area."
