planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,2,Johanna Hanny,https://www.google.com/maps/contrib/104426067676310731633/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW2asPG6AlT5T3Dz5eyCEMJ0pabay1sM3RYxkvp59KPTaSMqov6TQ=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1778677255,"If you are around Little India area, City Square Mall is actually a pretty nice place to chill and makan.
It's just a short walk from Mustafa Centre and the mall has a good mix of food spots, from quick bites to proper restaurants and food court options. Halal food choices are quite easy to find too.

Shopping wise, it's the kind of mall that feels practical and comfortable. Got everyday stores like Uniqlo and Decathlon, so you can actually shop without everything feeling overly expensive.

Bonus point for tea lovers… theres Beutea too🧋"
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,3,Ivan Tan,https://www.google.com/maps/contrib/105865784747329427413/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJiNNnPOPOE1zRwomP5MxRXXqaqiUCM-GMT4yqcPdvaAjETHw=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775531163,"It’s a nice mall and came here because to buy a drink from the nice supermarket. There is a Rest n Go area where there are many massage chairs. You have to scan the QR code to make the payment first and select which package. It’s worth as paying for $15 and 70mins of relaxation! Even paying $10 and 45mins of relaxation is good too. There were many willing to pay and relax on the chairs here and that’s good.

Latest update! A wonderful discovery and if you’re looking for a barber nearby this mall, there’s one! Jerudili Barber and it’s operated by a passionate with professionalism guy. He takes care of your hair well and really comfortable. He cuts hair great too! Please do support since it’s quite new. It’s at 681 Race Course Road and exit F, once alighted from Farrer Park MRT station. I have attached the barber shop photo too which includes the address."
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,4,Jas Dhir,https://www.google.com/maps/contrib/102534671503580535452/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXtH57jrT4ULsvZ5ppoBZ2L8ncUD4Q2JztMVro0sYjhBK6bhHbRKw=s128-c0x00000000-cc-rp-mo-ba4,5,4 months ago,1774020890,"It’s a very big mall with many renowned international brands like Levi’s, Breadtalk, and toy stores for the little ones like ToysRUs etc. Also sometimes there is a flea market inside the mall with some cool toys and books for a great price. Lots of restaurants as well in easy access.

Outside there is a musical park where you can play some soothing music or relax on the hammocks and there is also a eco bus, with environmental activities and it also spreads awareness about the environment. In all, it’s a great mall!"
Sungei Kadut,Kranji,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,0,Collin Ng,https://www.google.com/maps/contrib/100358502333657729087/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVUUM4t1u-Mcb07-wUEAFB0PDMRzRQBUjByoXSUdGYx1cxNNV9-=s128-c0x00000000-cc-rp-mo-ba6,4,a month ago,1779525388,"Refurbished recently. Some nice deco outside but not much has changed.
The net playground is still there, which is a good thing and a unique attraction to this mall."
Sungei Kadut,Kranji,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,1,Florence Leow,https://www.google.com/maps/contrib/102656561598060120185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWWAO5NDzda0lWfeRJhWD1zQtDlUm5XL-zVuqnQGNv9Rilxc3M7=s128-c0x00000000-cc-rp-mo-ba8,5,3 months ago,1774383646,"🟠 City Square Mall
180 Kitchener Road
Singapore 208539

🟣 Location =  🟣 the mall is located at the junction of Serangoon Road and Kitchener Road.

🟣 It is directly connected to the Farrer Park MRT station via B1 level passage-way.
______________________________________________
⬛️  Historical Context: The mall actually sits on the former site of the New World Amusement Park, which was a famous landmark in the Jalan Besar area for decades.

⬛️  When I was a child in the early 1970s, my late Peranakan father used to bring me to New World to jalan jalan.
________________________________________________
🟠 The mall had undergone a SGD50 million massive revamp from September 2023 to early 2026.

🟠  The revamp added 26,000 sq ft of space, featuring a new 24,000 sq ft ""Gastro Square"" Level 4 dining area, new playgrounds, and classy luxurious interior upgrades.

🟨 The perimeters ( outside stretch of the mall)
*************************************************
🟨  There is a small verdant green park at the back of the mall, where a decomissioned MRT train cabin sits. ▪︎It is a hub for educational purposes.

🟨 There is also a small Merry-Go-Round & a Tea Cup Spinning Ride, reminiscent of the rides I used to enjoy in the 1970s.

🟩 For the interior of the mall itself
************************************
➡️ Below Info ➡️  is from the lift directory panel.

🟩L1 = City Green

🟩 B1 = Underpass to MRT, Taxi Stand, Pick-Up & Drop-Off, Green Square/ NTUC Fairprice/ Q&M Medical & Dental

🟩 B2=  ATM / Customer Service Counter/ Don Donki

🟩 B3=  Car Park + Food Square + Food Republic

🟩 B4= Car Park

⬛️ L9 To L6 = Schools & Offices  + Singapore Sustainability Academy (SSA)

⬛️ L5 = Discovery Square & Golden Village Cinema

⬛️ L4=  Gastro Square & CONNECT @ City Square Mall ( 🔴5 social service agencies)

⬛️ L 3 =  MST Golf Super Store

⬛️ L2 =  Decathlon & Uniqlo
________________________________________
🔴 Important info:
*******************
🔴 Level 4 features a CONNECT at City Square Mall, a dedicated community space comprising 5 ( five) social service agencies, affiliated with NCSS ( ▪︎National Council of Social Services), which itself is a statutory board under MSF.

🔴 MSF = Ministry of Social and Family Development.

🔴 The five agencies on Level 4 are
**************************************
● Counselling and Care Centre
● Kampong Kapor Community Services
● Singapore Children’s Society
● The Salvation Army

● Eagles Mediation & Counselling Centre ➡️ at B2 level

➖️ Dated 24 March 2026/ Tuesday."
Sungei Kadut,Kranji,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,2,Johanna Hanny,https://www.google.com/maps/contrib/104426067676310731633/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW2asPG6AlT5T3Dz5eyCEMJ0pabay1sM3RYxkvp59KPTaSMqov6TQ=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1778677255,"If you are around Little India area, City Square Mall is actually a pretty nice place to chill and makan.
It's just a short walk from Mustafa Centre and the mall has a good mix of food spots, from quick bites to proper restaurants and food court options. Halal food choices are quite easy to find too.

Shopping wise, it's the kind of mall that feels practical and comfortable. Got everyday stores like Uniqlo and Decathlon, so you can actually shop without everything feeling overly expensive.

Bonus point for tea lovers… theres Beutea too🧋"
Sungei Kadut,Kranji,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,3,Ivan Tan,https://www.google.com/maps/contrib/105865784747329427413/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJiNNnPOPOE1zRwomP5MxRXXqaqiUCM-GMT4yqcPdvaAjETHw=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775531163,"It’s a nice mall and came here because to buy a drink from the nice supermarket. There is a Rest n Go area where there are many massage chairs. You have to scan the QR code to make the payment first and select which package. It’s worth as paying for $15 and 70mins of relaxation! Even paying $10 and 45mins of relaxation is good too. There were many willing to pay and relax on the chairs here and that’s good.

Latest update! A wonderful discovery and if you’re looking for a barber nearby this mall, there’s one! Jerudili Barber and it’s operated by a passionate with professionalism guy. He takes care of your hair well and really comfortable. He cuts hair great too! Please do support since it’s quite new. It’s at 681 Race Course Road and exit F, once alighted from Farrer Park MRT station. I have attached the barber shop photo too which includes the address."
Sungei Kadut,Kranji,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,4,Jas Dhir,https://www.google.com/maps/contrib/102534671503580535452/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXtH57jrT4ULsvZ5ppoBZ2L8ncUD4Q2JztMVro0sYjhBK6bhHbRKw=s128-c0x00000000-cc-rp-mo-ba4,5,4 months ago,1774020890,"It’s a very big mall with many renowned international brands like Levi’s, Breadtalk, and toy stores for the little ones like ToysRUs etc. Also sometimes there is a flea market inside the mall with some cool toys and books for a great price. Lots of restaurants as well in easy access.

Outside there is a musical park where you can play some soothing music or relax on the hammocks and there is also a eco bus, with environmental activities and it also spreads awareness about the environment. In all, it’s a great mall!"
Sungei Kadut,Pang Sua,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,0,Collin Ng,https://www.google.com/maps/contrib/100358502333657729087/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVUUM4t1u-Mcb07-wUEAFB0PDMRzRQBUjByoXSUdGYx1cxNNV9-=s128-c0x00000000-cc-rp-mo-ba6,4,a month ago,1779525388,"Refurbished recently. Some nice deco outside but not much has changed.
The net playground is still there, which is a good thing and a unique attraction to this mall."
Sungei Kadut,Pang Sua,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,1,Florence Leow,https://www.google.com/maps/contrib/102656561598060120185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWWAO5NDzda0lWfeRJhWD1zQtDlUm5XL-zVuqnQGNv9Rilxc3M7=s128-c0x00000000-cc-rp-mo-ba8,5,3 months ago,1774383646,"🟠 City Square Mall
180 Kitchener Road
Singapore 208539

🟣 Location =  🟣 the mall is located at the junction of Serangoon Road and Kitchener Road.

🟣 It is directly connected to the Farrer Park MRT station via B1 level passage-way.
______________________________________________
⬛️  Historical Context: The mall actually sits on the former site of the New World Amusement Park, which was a famous landmark in the Jalan Besar area for decades.

⬛️  When I was a child in the early 1970s, my late Peranakan father used to bring me to New World to jalan jalan.
________________________________________________
🟠 The mall had undergone a SGD50 million massive revamp from September 2023 to early 2026.

🟠  The revamp added 26,000 sq ft of space, featuring a new 24,000 sq ft ""Gastro Square"" Level 4 dining area, new playgrounds, and classy luxurious interior upgrades.

🟨 The perimeters ( outside stretch of the mall)
*************************************************
🟨  There is a small verdant green park at the back of the mall, where a decomissioned MRT train cabin sits. ▪︎It is a hub for educational purposes.

🟨 There is also a small Merry-Go-Round & a Tea Cup Spinning Ride, reminiscent of the rides I used to enjoy in the 1970s.

🟩 For the interior of the mall itself
************************************
➡️ Below Info ➡️  is from the lift directory panel.

🟩L1 = City Green

🟩 B1 = Underpass to MRT, Taxi Stand, Pick-Up & Drop-Off, Green Square/ NTUC Fairprice/ Q&M Medical & Dental

🟩 B2=  ATM / Customer Service Counter/ Don Donki

🟩 B3=  Car Park + Food Square + Food Republic

🟩 B4= Car Park

⬛️ L9 To L6 = Schools & Offices  + Singapore Sustainability Academy (SSA)

⬛️ L5 = Discovery Square & Golden Village Cinema

⬛️ L4=  Gastro Square & CONNECT @ City Square Mall ( 🔴5 social service agencies)

⬛️ L 3 =  MST Golf Super Store

⬛️ L2 =  Decathlon & Uniqlo
________________________________________
🔴 Important info:
*******************
🔴 Level 4 features a CONNECT at City Square Mall, a dedicated community space comprising 5 ( five) social service agencies, affiliated with NCSS ( ▪︎National Council of Social Services), which itself is a statutory board under MSF.

🔴 MSF = Ministry of Social and Family Development.

🔴 The five agencies on Level 4 are
**************************************
● Counselling and Care Centre
● Kampong Kapor Community Services
● Singapore Children’s Society
● The Salvation Army

● Eagles Mediation & Counselling Centre ➡️ at B2 level

➖️ Dated 24 March 2026/ Tuesday."
Sungei Kadut,Pang Sua,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,2,Johanna Hanny,https://www.google.com/maps/contrib/104426067676310731633/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW2asPG6AlT5T3Dz5eyCEMJ0pabay1sM3RYxkvp59KPTaSMqov6TQ=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1778677255,"If you are around Little India area, City Square Mall is actually a pretty nice place to chill and makan.
It's just a short walk from Mustafa Centre and the mall has a good mix of food spots, from quick bites to proper restaurants and food court options. Halal food choices are quite easy to find too.

Shopping wise, it's the kind of mall that feels practical and comfortable. Got everyday stores like Uniqlo and Decathlon, so you can actually shop without everything feeling overly expensive.

Bonus point for tea lovers… theres Beutea too🧋"
Sungei Kadut,Pang Sua,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,3,Ivan Tan,https://www.google.com/maps/contrib/105865784747329427413/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJiNNnPOPOE1zRwomP5MxRXXqaqiUCM-GMT4yqcPdvaAjETHw=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775531163,"It’s a nice mall and came here because to buy a drink from the nice supermarket. There is a Rest n Go area where there are many massage chairs. You have to scan the QR code to make the payment first and select which package. It’s worth as paying for $15 and 70mins of relaxation! Even paying $10 and 45mins of relaxation is good too. There were many willing to pay and relax on the chairs here and that’s good.

Latest update! A wonderful discovery and if you’re looking for a barber nearby this mall, there’s one! Jerudili Barber and it’s operated by a passionate with professionalism guy. He takes care of your hair well and really comfortable. He cuts hair great too! Please do support since it’s quite new. It’s at 681 Race Course Road and exit F, once alighted from Farrer Park MRT station. I have attached the barber shop photo too which includes the address."
Sungei Kadut,Pang Sua,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,4,Jas Dhir,https://www.google.com/maps/contrib/102534671503580535452/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXtH57jrT4ULsvZ5ppoBZ2L8ncUD4Q2JztMVro0sYjhBK6bhHbRKw=s128-c0x00000000-cc-rp-mo-ba4,5,4 months ago,1774020890,"It’s a very big mall with many renowned international brands like Levi’s, Breadtalk, and toy stores for the little ones like ToysRUs etc. Also sometimes there is a flea market inside the mall with some cool toys and books for a great price. Lots of restaurants as well in easy access.

Outside there is a musical park where you can play some soothing music or relax on the hammocks and there is also a eco bus, with environmental activities and it also spreads awareness about the environment. In all, it’s a great mall!"
Sungei Kadut,Pang Sua,shopping,shopping groceries malls supermarkets markets,ChIJ_8HAraQR2jERaLrfjzD5k7Y,Hillion Mall,4.2,8931,0,Loki,https://www.google.com/maps/contrib/101511042615871459595/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWl2DEE4670VIkGB0Fz67hY38DTjgEMfFoOtGKt3rXODZbul4=s128-c0x00000000-cc-rp-mo-ba7,4,2 months ago,1779283234,"Hillion Mall is a lively suburban mall with a very wide variety of shops, dining options, and everyday services. One of its biggest strengths is the excellent connectivity - it is located right beside Bukit Panjang MRT, LRT, and the bus interchange, making it extremely convenient to visit even during rainy weather

The mall itself has quite a good mix of retail stores, cafes, bubble tea shops, supermarkets, and family-friendly spaces. I especially enjoyed exploring the Kopitiam Food Hall, which has a surprisingly wide range of food stalls and a lively atmosphere during meal times. There are also entertainment and arcade areas that make the mall feel more vibrant for families and students

The only downside is that the layout can feel a little confusing at times, especially for first-time visitors, as some sections and escalators are not very intuitive to navigate"
Sungei Kadut,Pang Sua,shopping,shopping groceries malls supermarkets markets,ChIJ_8HAraQR2jERaLrfjzD5k7Y,Hillion Mall,4.2,8931,1,Jinghorjiak,https://www.google.com/maps/contrib/104379740216436886242/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWppxQQmS6v9j8Ghm_NSqjUOLQBj0bW0_2JybtfWVGIAboxhIPKeg=s128-c0x00000000-cc-rp-mo-ba7,4,9 months ago,1760623769,My first time visiting this mall. Many shops and eateries in this mall. Will come again to try other food in this mall
Sungei Kadut,Pang Sua,shopping,shopping groceries malls supermarkets markets,ChIJ_8HAraQR2jERaLrfjzD5k7Y,Hillion Mall,4.2,8931,2,Mohammed Isa Sidek,https://www.google.com/maps/contrib/106826624991427565503/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVn_AxuzYm21CVTuiXSFehzhNYM45UHJ7-ul-XsCjcmVCLewp7Ccw=s128-c0x00000000-cc-rp-mo-ba6,5,9 months ago,1760527024,"From the looks of it, the area seems pretty accessible. There's a paved pathway leading to the seating area under the red archway, and it looks like there's enough space to maneuver a wheelchair around the tables. Are you planning to visit with someone who uses a wheelchair, or were you just curious about accessibility?"
Sungei Kadut,Pang Sua,shopping,shopping groceries malls supermarkets markets,ChIJ_8HAraQR2jERaLrfjzD5k7Y,Hillion Mall,4.2,8931,3,Yean Xuan,https://www.google.com/maps/contrib/108224622081246043407/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJARcoV7JRraJJmO3Cpyre_v4Q35pJmDU07YmZ4DgtUoPTo3Q=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1778319458,"This mall is super convenient because it’s an integrated hub with the MRT, LRT, and bus interchange all in one spot. The NTUC here is a major highlight because it’s huge and stays open late. The layout is a bit vertical, so you might spend a bit of time on escalators, but it’s a very functional place for a quick meal or grocery run."
Sungei Kadut,Pang Sua,shopping,shopping groceries malls supermarkets markets,ChIJ_8HAraQR2jERaLrfjzD5k7Y,Hillion Mall,4.2,8931,4,Coco 55,https://www.google.com/maps/contrib/113400957789555335179/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK_aO8GcUzUilwb7LK_Qg20osTN7Zxdj3gMMkiFIJiKZADv5w=s128-c0x00000000-cc-rp-mo-ba3,1,2 months ago,1778055269,"Updating my review after visiting Hillion Mall again today. Unfortunately, the toilet condition has become even worse instead of improving.

One of the cubicles I entered had poop stains and splashes all over the toilet bowl and seat, making it extremely unpleasant and unhygienic to use. The basin area was also dirty and poorly maintained. Overall cleanliness was honestly quite disgusting.

I understand some users may behave irresponsibly, but proper cleaning and maintenance by the mall management is equally important. For a shopping mall, basic toilet hygiene standards should be maintained consistently. Hope management will seriously address this ongoing issue soon.

————————————————————————————-

Unacceptable hygiene standards at Hillion Mall. The toilets are consistently dirty, and overall cleanliness is clearly not being properly maintained. This appears to be an ongoing issue rather than a one-off incident. For a shopping mall, basic hygiene should be a minimum standard. Management needs to address this seriously and improve maintenance immediately."
Sungei Kadut,Pang Sua,education,education facilities schools childcare libraries,ChIJ____L-gW2jERhNi3iyGZ39w,Ang Mo Kio Library,4.5,358,0,Zi Zi,https://www.google.com/maps/contrib/104897076189534277799/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWOiRy1o_DZjhJGYKo0pVXUsfVtoSYczn2x6sp96dehd2u3oJpCgA=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772809504,"Really like this library. There are many types of books and magazines to choose from, and it even has a second floor. The place is bright and clean. Staff are friendly and helpful. There is also a toilet and a baby changing diaper table, which is very convenient."
Sungei Kadut,Pang Sua,education,education facilities schools childcare libraries,ChIJ____L-gW2jERhNi3iyGZ39w,Ang Mo Kio Library,4.5,358,1,Yellow Bear,https://www.google.com/maps/contrib/104489311735261065689/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXJw6wU_ViJ96j0KUowLXVVtxYUueaV518tEdvuXXsBsEMiDzjh=s128-c0x00000000-cc-rp-mo-ba7,5,5 months ago,1770091580,"Clean, pleasant and quiet - truly a sanctuary for anyone who appreciates peaceful moments.

It's about a 15-minute walk from Ang Mo Kio MRT station, but I genuinely enjoy the stroll past the old shophouses along the way.
Very nostalgic."
Sungei Kadut,Pang Sua,education,education facilities schools childcare libraries,ChIJ____L-gW2jERhNi3iyGZ39w,Ang Mo Kio Library,4.5,358,2,Y W,https://www.google.com/maps/contrib/107546338388835983225/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVf8zVzq4vEpokBOX26bu9Pon0Sr0x7U2oOGdvB2LQ6WFbyBM_voQ=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1779885198,"Big, quiet, selection of books is awesome. Not as many desks as compared to other libraries. So if you're looking for a place to study, pls go elsewhere like punggol and don't hog the desks here."
Sungei Kadut,Pang Sua,education,education facilities schools childcare libraries,ChIJ____L-gW2jERhNi3iyGZ39w,Ang Mo Kio Library,4.5,358,3,Joshua Chew,https://www.google.com/maps/contrib/100928805220966571942/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVqNrQqhJfCpzz6Zq4B5AAPGoXCZJYHEkFcMYWGWtFbXZLH7xm6Cw=s128-c0x00000000-cc-rp-mo-ba6,5,3 years ago,1683023966,"A nice public library. The library was quite secluded, and is about 1km walk from Ang Mo Kio MRT station. The library is 2 storeys high, and it's quite a quiet library with fewer patrons during off-peak hours. There were quite a number of empty tables at the Adult Fiction Section and power points were quite readily available. There was a water cooler at the 2nd storey. The place is highly recommended for students and readers who want a conducive environment. However it was slightly inaccessible and had some problems navigating from outside. But overall, I had a pleasant experience. Would come back again."
Sungei Kadut,Pang Sua,education,education facilities schools childcare libraries,ChIJ____L-gW2jERhNi3iyGZ39w,Ang Mo Kio Library,4.5,358,4,Xoom Too,https://www.google.com/maps/contrib/105863133358477079886/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVLRzhuxFKh1jOBQiJLb1bjferwZ-xPRZ7v7ReqgRp2P_uVyh9Y4Q=s128-c0x00000000-cc-rp-mo-ba7,4,4 years ago,1643094953,"My rating: 4/5
What I like in libraries: Books that are available that I originally have on my online To-Be-Read (TBR). Spacious environments. Multiple book genres.

The Ang Mo Kio library is very easy to find once you use Google maps. I think the library is an OK library, not horrible, not perfect. There are two levels. The first level has a children's section and adult fiction books. I'd say the adult fiction section is actually really nice. I read through a few of the books and I took multiple pictures to basically remind myself to check them out again.

The children's section isn't really a room; it's just some shelves out in the open. The second level has young adult books. The selection had some books that I've already read, and a lot that I have on my To-Be-Read (TBR).
There are some Chinese magazines, English fiction books, and Chinese books. More in the corner, there is a space where there are multiple black seats spaced apart. The second level has two tables with computers originally on it, and 6 seats for each of the tables.

There is a quiet reading lounge, and at the time I was there, there weren't that many people. But the layout is really nice because there are 9 seats where you can use your phone, read, and listen to an audiobook. But there’s also a few desks with seats where you can read, and maybe use your computer.

Overall, I think that the Ang Mo Kio Library is very well organized, spacious, has a nice quiet reading lounge, nice children’s section, and a good place to use your computer and read."
Sungei Kadut,Kranji,nature,parks gardens nature waterfront park connectors,ChIJe0cEPoIS2jERs_rS2qvGOxw,Sungei Buloh Wetland Reserve,4.6,4695,0,Loki,https://www.google.com/maps/contrib/101511042615871459595/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWl2DEE4670VIkGB0Fz67hY38DTjgEMfFoOtGKt3rXODZbul4=s128-c0x00000000-cc-rp-mo-ba7,5,a month ago,1780822034,"Sungei Buloh Wetland Reserve is one of the best places in Singapore to experience nature in its most authentic form. From the moment I entered via the Neo Tiew Crescent entrance, I was surrounded by lush greenery, peaceful trails, and the soothing sounds of wildlife

The reserve is exceptionally well-maintained, with clear signage, wide boardwalks, and excellent visitor facilities at the Wetland Centre. The elevated wooden walkways make it easy to explore the mangrove forests while enjoying beautiful views of the surrounding wetlands

One of the highlights of my visit was observing mudskippers hopping across the mudflats among the mangrove roots. It was fascinating to see these unique creatures thriving in their natural habitat. The reserve offers plenty of opportunities to spot wildlife, so keep an eye out for monitor lizards, crabs, and migratory birds

I was also impressed by the Mudskipper Pod, a beautifully designed wooden observation structure that blends seamlessly into the environment. It provides a cool and shaded resting point with panoramic views over the mangroves and the Johor Strait. The architecture adds a unique touch to the overall experience without detracting from the natural surroundings"
Sungei Kadut,Kranji,nature,parks gardens nature waterfront park connectors,ChIJe0cEPoIS2jERs_rS2qvGOxw,Sungei Buloh Wetland Reserve,4.6,4695,1,N. Gan,https://www.google.com/maps/contrib/111536004756755931697/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWEPgoquqTfSxTDbeLI0BgtA4Oi-mBti9J_SIKVZBtNQ1cTztGjdg=s128-c0x00000000-cc-rp-mo-ba6,5,a month ago,1779937384,"A refreshing escape into nature! We enjoyed a slow and peaceful walk at Sungei Buloh Wetland Reserve on May 27, fully immersed in the calm beauty of the wetlands. The walking paths were beautifully lined with lush trees, creating a naturally shaded and cooling environment that made the stroll especially comfortable even during the warmer hours.
The tranquil surroundings, gentle sounds of nature, and fresh air provided a relaxing break from the busy city atmosphere. Along the way, we appreciated the well-maintained trails and the opportunity to observe the rich biodiversity and greenery up close.
It is a wonderful place for a leisurely walk, nature appreciation, photography, or simply to unwind and recharge. Highly recommended for anyone looking to enjoy a peaceful and scenic outdoor experience in Singapore."
Sungei Kadut,Kranji,nature,parks gardens nature waterfront park connectors,ChIJe0cEPoIS2jERs_rS2qvGOxw,Sungei Buloh Wetland Reserve,4.6,4695,2,RAMIT,https://www.google.com/maps/contrib/118264024464584049518/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXuDAOg4mrax1Gy3x3Oy8P62KWpEtmBwDoI3rCr-KoxTIdY1N8=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775445075,"A beautiful and peaceful escape into nature! The mangroves, fresh air, and rich wildlife make every walk feel special. Perfect for a relaxing stroll or bird watching—especially in the early morning or evening.
Stay curious and keep your eyes open… you might spot a giant monitor lizard crossing the path or even a crocodile resting in the water. A little adventure awaits you here!"
Sungei Kadut,Kranji,nature,parks gardens nature waterfront park connectors,ChIJe0cEPoIS2jERs_rS2qvGOxw,Sungei Buloh Wetland Reserve,4.6,4695,3,Rock Band Ray,https://www.google.com/maps/contrib/111969902935882435666/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLkPmjZyM72us9KXAicUvMqlUCIil2J_SdL57VRcQkn3YOL6Q=s128-c0x00000000-cc-rp-mo,4,a month ago,1779883579,"My family took a late afternoon walk down to Sungei Buloh during low tide today to unwind, and it was a great way to clear our heads. The air had that familiar, heavy scent of salt and damp mangrove mud, and with the water stripped back, the exposed api-api roots and glistening mudflats completely changed the landscape. We spent a while just watching the giant mudskippers drag themselves across the silt and bicker over territory, which is always entertaining. The low water also meant the local birds were out in full force. We managed to spot a Great Egret freezing in place before spearing a small fish, and a Grey Heron standing completely still in the shallows waiting for Archerfish. Finishing up on the main bridge during the golden hour was the highlight, looking down into the shallow river channel at schools of Halfbeaks skimming the surface under the evening sky was incredibly peaceful and a solid reminder of how nice it is to have this kind of wilderness right on our doorstep."
Sungei Kadut,Kranji,nature,parks gardens nature waterfront park connectors,ChIJe0cEPoIS2jERs_rS2qvGOxw,Sungei Buloh Wetland Reserve,4.6,4695,4,Pauline Yoong,https://www.google.com/maps/contrib/109959124710224590577/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW7Es4V35sdl3yrK9Uz8nYAm8cH_XdK-kI5UCnLMrvdMxl7m0TK=s128-c0x00000000-cc-rp-mo-ba7,4,2 months ago,1777196305,"Really nice nature walk. There is one bus that goes there. Can spend about 3-4 hours there. You get to see the swamps, facing JB, lizards, fishes, crabs, birds etc."
